paragraph,paragraphIndex,section
"Fyodor Savelyevich Khitruk (Russian: Фёдор Савельевич Хитрук; 1 May 1917 – 3 December 2012) was a Soviet and Russian animator and animation director.
",0,N/A
"== Biography ==
",1,== Biography ==
"Khitruk was born in Tver (Russian Empire), into a Jewish family. He came to Moscow to study graphic design at the OGIS College for Applied Arts. He graduated in 1936 and started to work with Soyuzmultfilm in 1938 as an animator. From 1962 onwards, he worked as a director. His first film The Story of a Crime was an immense success. Today, this film is seen as the beginning of a renaissance of Soviet animation after a two-decade-long life in the shadows of Socialist realism.
",2,== Biography ==
"Diverging from the “naturalistic” Disney-like canons that were reigning in the 1950-60s in Soviet animated cartoons, he created his own style, which was laconic yet multi-level, non-trivial and vivid.
",3,== Biography ==
"He is the director of outstanding animated short films including such classics as his social satire of bureaucrats, Chelovek v ramke (The Man in the Frame) (1966), the philosophic parable, Ostrov (Island) (1973) about the loneliness of a man in modern society, the biographical film Ein Junger Mann namens Engels - Ein Portrait in Briefen (1970), based on drawings and letters of young Engels, the parody Film, Film, Film (1968), and the anti-war film, Lev i byk (The Lion and the Bull) (1984).
",4,== Biography ==
"In April 1993, Khitruk and three other leading animators (Yuri Norstein, Andrei Khrzhanovsky, and Eduard Nazarov) founded SHAR Studio, an animation school and studio in Russia. The Russian Cinema Committee is among the share-holders in the studio.
",5,== Biography ==
"In 2008, he released a two-volume book titled The Profession of Animation («Профессия – аниматор»). He is the grandfather of violin virtuoso Anastasia Khitruk.
",6,== Biography ==
"Khitruk lived in Moscow, where he died in 2012, aged 95.
",7,== Biography ==
"== Filmography ==
",8,== Filmography ==
"The Snow Queen (Снежная королева, 1957)
",9,== Filmography ==
"The Story of a Crime (История одного преступления, 1962)
",10,== Filmography ==
"Toptyzhka (Топтыжка, 1964)
",11,== Filmography ==
"Boniface's Holiday (Каникулы Бонифация, 1965)
",12,== Filmography ==
"The Man in the Frame (Человек в рамке, 1966)
",13,== Filmography ==
"Othello 67 (Отелло-67, 1967)
",14,== Filmography ==
"Film, Film, Film (Фильм, фильм, фильм, 1968)
",15,== Filmography ==
"Winnie-the-Pooh (Винни-Пух, 1969)
",16,== Filmography ==
"The Young Friedrich Engels (Юноша Фридрих Энгельс, 1970)
",17,== Filmography ==
"Winnie-the-Pooh Pays a Visit (Винни-Пух идет в гости, 1971)
",18,== Filmography ==
"Winnie-the-Pooh and a Busy Day (Винни-Пух и день забот, 1972)
",19,== Filmography ==
"Island (Остров, 1973)
",20,== Filmography ==
"I Grant You A Star (Дарю тебе звезду, 1974)
",21,== Filmography ==
"Icarus and the Wise Men (Икар и мудрецы, 1976)
",22,== Filmography ==
"O Sport, You Are Peace! (О спорт, ты - мир!, 1981)
",23,== Filmography ==
"Olympians (Олимпионики, 1982)
",24,== Filmography ==
"The Lion and the Bull (Лев и бык, 1983)
",25,== Filmography ==
"== Honours and awards ==
",26,== Honours and awards ==
"Order of the Red Banner of Labour (1971)
",27,== Honours and awards ==
"People's Artist of the RSFSR (1977)
",28,== Honours and awards ==
"Order of the Patriotic War, 2nd class (1985)
",29,== Honours and awards ==
"People's Artist of USSR (1987)
",30,== Honours and awards ==
"Findling Award for his life's work (1987)
",31,== Honours and awards ==
"Order of Merit for the Fatherland, 3rd class (1998)AwardsSan Francisco International Film Festival - ""Golden Gate"" Prize for the film ""The Story of a crime"" (1962)
",32,== Honours and awards ==
"International Short Film Festival Oberhausen - Honorary diploma film ""The Story of a Crime"" (1963)
",33,== Honours and awards ==
"All-Union Film Festival
",34,== Honours and awards ==
"First Prize in the animated films section, for ""The Story of a crime"" (1964)
",35,== Honours and awards ==
"First Prize in the animated films section, the film ""Boniface's Holiday"" (1966)
",36,== Honours and awards ==
"Venice Film Festival - Prize ""Bronze Lion of St. Mark"", the film ""Toptyzhka"" (1964)
",37,== Honours and awards ==
"Cork Film Festival - Honorary Diploma for the film ""Boniface's Holiday"" 1965
",38,== Honours and awards ==
"International Animation Film Festival in Mamaia - ""Golden Pelican"" Prize in the children's films category for ""Boniface's Holiday"" (1966)
",39,== Honours and awards ==
"International Festival of Films for Children in Tehran - Encouraging diploma film ""Boniface's Holiday"" (1967)
",40,== Honours and awards ==
"International Short Film Festival in Kraków - Honorary Diploma for ""Film, film, film!"" (1969)
",41,== Honours and awards ==
"International Short Film Festival in Tampere - prize, the movie ""Film, film, film!"" (1970)
",42,== Honours and awards ==
"International Leipzig Festival for Documentary and Animated Film - ""Golden Dove"" Prize for ""The Young Friedrich Engels"" (1970)
",43,== Honours and awards ==
