paragraph,paragraphIndex,section
"Charles Lawrence Persip (July 26, 1929 – August 23, 2020), known as Charli Persip and formerly as Charlie Persip (he changed the spelling of his name to Charli in the early 1980s), was an American jazz drummer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Morristown, New Jersey, United States, and raised in Newark, New Jersey, Persip attended West Side High School, preferring it over Newark Arts High School because he wanted to join the former's football team. He later studied drums with Al Germansky in Newark. After playing with Tadd Dameron in 1953, he gained recognition as a jazz drummer as he toured and recorded with Dizzy Gillespie's big and small bands between 1953 and 1958. He then joined Harry ""Sweets"" Edison's quintet and later the Harry James Orchestra before forming his own group, the Jazz Statesmen, with Roland Alexander, Freddie Hubbard, and Ron Carter in 1960. Around this time, Persip also recorded with other jazz musicians, including Lee Morgan, Melba Liston, Kenny Dorham, Zoot Sims, Red Garland, Gil Evans, Don Ellis, Eric Dolphy, Rahsaan Roland Kirk, Gene Ammons and the singer Dinah Washington. Persip was also the drummer on the ""Eternal Triangle"" recording, Sonny Side Up (Verve, 1957), featuring Sonny Rollins and Sonny Stitt. From 1960 to 1973 he toured as a drummer and conductor with Billy Eckstine. Along with his performing activities, Persip earned a reputation as an educator. From 1974, he was an instructor of drums and music for Jazzmobile, Inc. in New York City. As of 2008, he was an associate professor at the New School for Jazz and Contemporary Music in Manhattan.
",2,== Biography ==
"Persip led Supersound, his jazz big band that was started in the mid-1980s as Superband. Supersound's first album was recorded on the Stash label, and was titled Charli Persip and Superband. The group's second album, Superband II, and third album, No Dummies Allowed, were recorded on the Soul Note label. Their fourth album was Intrinsic Evolution.
",3,== Biography ==
"== Death ==
",4,== Death ==
"Charli Persip died August 23, 2020, at Mount Sinai Morningside in New York City at the age of 91.
",5,== Death ==
"== Discography ==
",6,== Discography ==
"=== As leader ===
",7,== Discography == | === As leader ===
"Gretsch Drum Night at Birdland with Art Blakey, Elvin Jones, Philly Joe Jones (Roulette, 1960)
",8,== Discography == | === As leader ===
"Gretsch Drum Night at Birdland Vol. 2 with Art Blakey, Elvin Jones, Philly Joe Jones (Roulette, 1961)
",9,== Discography == | === As leader ===
"Charles Persip and the Jazz Statesmen (Bethlehem, 1961)
",10,== Discography == | === As leader ===
"Drum Night at Birdland with Art Blakey, Elvin Jones, Philly Joe Jones (Roulette, 1974)
",11,== Discography == | === As leader ===
"Charlie Persip and Gerry Lafurn's 17-Piece Superband (Stash, 1981)
",12,== Discography == | === As leader ===
"In Case You Missed It (Soul Note, 1985)
",13,== Discography == | === As leader ===
"No Dummies Allowed (Soul Note, 1989)
",14,== Discography == | === As leader ===
"""Charli Persip & SupersoundIntrinsic Evolution"" (2008 Charles Persip Productions & Cancrizans Booking & Management)
",15,== Discography == | === As leader ===
"=== As sideman ===
",16,== Discography == | === As sideman ===
"With Ernestine Anderson
",17,== Discography == | === As sideman ===
"Moanin' Moanin' Moanin'  (Mercury, 1960)
",18,== Discography == | === As sideman ===
"My Kinda Swing (Mercury, 1960)With Bob Brookmeyer
",19,== Discography == | === As sideman ===
"Stretching Out (United Artists, 1958) with Zoot Sims
",20,== Discography == | === As sideman ===
"Portrait of the Artist (Atlantic, 1960)
",21,== Discography == | === As sideman ===
"Jazz Is a Kick (Mercury, 1960)With Cándido Camero
",22,== Discography == | === As sideman ===
"In Indigo (ABC-Paramount, 1958)
",23,== Discography == | === As sideman ===
"Latin Fire (ABC-Paramount, 1959)
",24,== Discography == | === As sideman ===
"Conga Soul (Roulette, 1962)With Harry Edison
",25,== Discography == | === As sideman ===
"The Swinger (Verve, 1958)
",26,== Discography == | === As sideman ===
"Mr. Swing (Verve, 1958)
",27,== Discography == | === As sideman ===
"Harry Edison Swings Buck Clayton (Verve, 1958)
",28,== Discography == | === As sideman ===
"Sweetenings (Roulette, 1959)With Don Ellis
",29,== Discography == | === As sideman ===
"How Time Passes (Candid, 1961)
",30,== Discography == | === As sideman ===
"New Ideas (New Jazz, 1961)With Art Farmer
",31,== Discography == | === As sideman ===
"The Aztec Suite (United Artists, 1959)
",32,== Discography == | === As sideman ===
"Listen to Art Farmer and the Orchestra (Mercury, 1963)With Frank Foster
",33,== Discography == | === As sideman ===
"Bursting Out! (Denon, 1978)
",34,== Discography == | === As sideman ===
"Shiny Stockings (Denon, 1979)
",35,== Discography == | === As sideman ===
"Twelve Shades of Black (Leo, 1979)With Dizzy Gillespie
",36,== Discography == | === As sideman ===
