paragraph,paragraphIndex,section
"Hal Donell Williams Jr. (born November 11, 1991), known as Pyramid Vritra, he is also known by his stage name Vritra (formerly “Pyramid Vritra”), is an American rapper and record producer from Baton Rouge, Louisiana. He is currently based out of Los Angeles, California. He Has released music under Stones Throw Records, and Alpha Pup’s “The Order Label”. Aside from his solo career, he is one of the original members of Los Angeles-based hip hop collective Odd Future via the group The Jet Age of Tomorrow alongside Matt Martians, and Atlanta-based hip hop collective Nobody Really Knows.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Solo ===
",2,== Discography == | === Solo ===
"AlbumsSONAR (2020)
",3,== Discography == | === Solo ===
"Floaters (2020)
",4,== Discography == | === Solo ===
"PV VS RED FLAG (2019)
",5,== Discography == | === Solo ===
"FEMME (2019)
",6,== Discography == | === Solo ===
"Felicity (2018)
",7,== Discography == | === Solo ===
"Double Rainbow (2018)
",8,== Discography == | === Solo ===
"HAL LP (2017)Extended playsBig Ralph's Midnight Pink River Weather Grey EP (2013)
",9,== Discography == | === Solo ===
"Palace (2014)
",10,== Discography == | === Solo ===
"PV 2 (2014)
",11,== Discography == | === Solo ===
"PV 3 (2015)
",12,== Discography == | === Solo ===
"PV 4 (2015)
",13,== Discography == | === Solo ===
"Contact (2015)
",14,== Discography == | === Solo ===
"Dark Dark, High Contrast (2021)MixtapesPyramidvritra (2011)
",15,== Discography == | === Solo ===
"Scopolomine (2012)
",16,== Discography == | === Solo ===
"The Story of Marsha Lotus (2012)
",17,== Discography == | === Solo ===
"Pyramid (2012)
",18,== Discography == | === Solo ===
"Indra (2014)
",19,== Discography == | === Solo ===
"Danu (2015)
",20,== Discography == | === Solo ===
"Yellowing (2016)
",21,== Discography == | === Solo ===
"=== with Odd Future ===
",22,== Discography == | === with Odd Future ===
"Studio albumsThe OF Tape Vol. 2 (2012)MixtapesThe Odd Future Tape (2008)Compilations12 Odd Future Songs (2011)
",23,== Discography == | === with Odd Future ===
"=== with Nobody Really Knows ===
",24,== Discography == | === with Nobody Really Knows ===
"CompilationsThe NRK Compilation (2010)
",25,== Discography == | === with Nobody Really Knows ===
"=== with The Jet Age of Tomorrow ===
",26,== Discography == | === with The Jet Age of Tomorrow ===
"AlbumsGod's Poop Or Clouds? (2017)MixtapesVoyager (2010)
",27,== Discography == | === with The Jet Age of Tomorrow ===
"Journey to the 5th Echelon (2010)
",28,== Discography == | === with The Jet Age of Tomorrow ===
"JellyFish Mentality (2013)
",29,== Discography == | === with The Jet Age of Tomorrow ===
"=== with brandUn DeShay and Matt Martians ===
",30,== Discography == | === with brandUn DeShay and Matt Martians ===
"Extended playsThe Super D3Shay (2009)
",31,== Discography == | === with brandUn DeShay and Matt Martians ===
"=== with Wilma Archer ===
",32,== Discography == | === with Wilma Archer ===
"Wilma Vritra  -  Burd  LP (2019)
",33,== Discography == | === with Wilma Archer ===
"=== with Red Bag ===
",34,== Discography == | === with Red Bag ===
"PV VS RED BAG (2019)
",35,== Discography == | === with Red Bag ===
"=== Guest appearances ===
",36,== Discography == | === Guest appearances ===
== References ==,37,== References ==
