paragraph,paragraphIndex,section
"Edith Massey (born Edith Dornfield; May 28, 1918 – October 24, 1984) was an American actress and singer. Massey was best known for her appearances in a series of movies by director John Waters. She was one of the Dreamlanders, Waters's stable of regular cast and crew members.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born Edith Dornfield on May 28, 1918, in New York City, she was the daughter of Samuel and Bessie (Lansnek) Dornfield. Samuel, who was born in Austria or Ukraine, died about five months after Massey's birth. The 1920 United States Federal Census recorded Edith, age one, living on Lewis Street in Manhattan, New York, with her three-year-old sister, Etta, and their widowed mother, Bessie, who was 22 years old. The following year, on March 9, 1921, Bessie married her second husband, Max Grodsky, in Denver, Colorado.
",2,== Early life ==
"According to Massey's half-brother, Morris Grodsky, their parents ""just threw up their hands one day, dropped off those who couldn't fend for themselves at a local orphanage or 'home,' and disappeared"". Massey's mother died March 1, 1925. In the 1975 documentary Love Letter to Edie, Massey said she was raised in an orphanage and eventually was placed in a foster home. Her foster family members were cruel to her and, as a teenager, she ran away to Hollywood. In the documentary Divine Waters (1981), Massey explained that she was ""born in New York, but raised in Denver....I was movie crazy, so I went to California to try and get in the movies, but instead I became a barmaid.""
",3,== Early life ==
"In 1946, Massey married a soldier in Reno, leaving him about five years later because she got ""restless"". 
",4,== Early life ==
"However, in Divine Waters, Massey said that the marriage lasted ""about seven years. It was my fault; I left him for another man, so I blame myself for it.""
",5,== Early life ==
"She worked in several odd jobs through the years, and she eventually relocated to Baltimore, Maryland where she worked as a barmaid at Pete's Hotel. Filmmaker John Waters met Massey while she was working at Pete's Hotel in 1969 and offered her a role as herself in the film Multiple Maniacs. In the early 1970s, she quit her job at Pete's and opened a thrift store called Edith's Shopping Bag in the Fell's Point area of Baltimore.
",6,== Early life ==
"== Collaboration with John Waters ==
",7,== Collaboration with John Waters ==
"Massey gained a cult following from her appearances in five films directed by John Waters: Multiple Maniacs (1970), in which she appeared as herself and, in a dream sequence, as the Virgin Mary; Pink Flamingos (1972), playing Divine's egg-loving mother, Edie; Female Trouble (1974), as Aunt Ida; Desperate Living (1977), as the evil Queen Carlotta of Mortville; and in her final role in a Waters film, Polyester (1981), as Cuddles Kovinsky.
",8,== Collaboration with John Waters ==
"== Later career and death ==
",9,== Later career and death ==
"In the late 1970s and early 1980s, Massey capitalized on the infamy of Waters's films by touring as the lead singer of a punk band, Edie and the Eggs. She also posed for a series of greeting cards. Later, when the Baltimore winters became too much for her to endure, she moved to Venice, California, where she opened another thrift store with the money she earned from acting in Waters's films. In 1980, she was featured in John Mellencamp's music video for ""This Time"" and also appears on the cover of Mellencamp's album Nothin' Matters and What If It Did.
",10,== Later career and death ==
"In 1982, Massey recorded a cover of The Four Seasons' ""Big Girls Don't Cry"" that was included on the compilation albums The Rhino Brothers Present the World's Worst Records and A Date With John Waters. The year she died, Massey starred in her final film Mutants in Paradise. She read for a role in Paul Bartel's Western parody Lust in the Dust (1985) opposite longtime co-star Divine, but actress Nedra Volz was cast instead. Massey died of complications of lymphoma and diabetes on October 24, 1984 in Los Angeles. Her body was cremated, and her ashes were scattered in the Garden of Roses at Westwood Village Memorial Park Cemetery in Los Angeles.
",11,== Later career and death ==
"== Legacy ==
",12,== Legacy ==
"Director Robert Maier made a ""mockumentary"" short about her in 1975 titled Love Letter to Edie. There is a director's authorized version re-mastered from his original 16mm color film footage.
",13,== Legacy ==
"== Filmography ==
",14,== Filmography ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Edith Massey at IMDb
",17,== External links ==
Edith Massey at AllMovie,18,== External links ==
