paragraph,paragraphIndex,section
"Phillip Bruce Danyew (born October 31, 1986) is a singer, multi-instrumentalist, songwriter, and producer. He released two extended plays in 2009, Danyew and Wake Up with EMI/Sparrow Records. He is a former touring member of Foster the People.
",0,N/A
"== Early life ==
",1,== Early life ==
"Danyew was born as Phillip Bruce Danyew on October 31, 1986 in Orange County, California. His father, Gregory Bruce Danyew, is a painter and musician, and mother, Julie I. Danyew (née Barnes) is also a musician. He has a twin sister, Rachael Marie Danyew. Danyew started his songwriting career while he was in the seventh grade.
",2,== Early life ==
"== Music career ==
",3,== Music career ==
"Danyew started his music career in 2006, yet his first extended play, The EP, was not independently released until February 17, 2009. His next two extended plays were released by Sparrow Records, Danyew, on April 21, 2009, while Wake Up was released on November 17, 2009. In 2011, Danyew created a band, Hitpoints. He joined the band Foster the People in late 2013 as a touring member. Danyew released the single ""Friends for Life"" via the label Old Wizard in August 2019 as a homage to The Beatles. Danyew has produced music for HalfNoise, Katelyn Tarver, and Danae.
",4,== Music career ==
"== Discography ==
",5,== Discography ==
"As DanyewThe EP (February 17, 2009, Independent)
",6,== Discography ==
"Danyew (April 21, 2009, Sparrow)
",7,== Discography ==
"Wake Up (November 17, 2009, Sparrow)As Phil Danyew""Friends for Life"" (August 16, 2019, Old Wizard)
",8,== Discography ==
"""Can't Help but Fall"" / ""Strange Fate"" / ""You and Me Together"" / ""Life's a Cherry Pie"" (with Katelyn Tarver) / ""Can't Stand the Heat"" (2020) for The Planters (Original Motion Picture Soundtrack)As Elephant Castle (solo project)""Cool to Be Unhappy"" (March 27, 2020, Old Wizard)
",9,== Discography ==
"""I'm a Loser"" (May 8, 2020, Old Wizard)
",10,== Discography ==
"""Life in Outer Space"" (2020)
",11,== Discography ==
"""My Muse"" (2020)
",12,== Discography ==
"""Euphoria"" (2020)
",13,== Discography ==
"""In Circles"" (2021)
",14,== Discography ==
"""French Food"" (2021)
",15,== Discography ==
"""Rocket to the Moon"" (2021)
",16,== Discography ==
"""Caught in a Twilight Zone"" (2021)
",17,== Discography ==
"""Quicksand"" (2022)As Wave System (with Taylor Johnson)Inside a Dream (2021)
",18,== Discography ==
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
"Cross Rhythms artist profile
",21,== External links ==
Louder Than the Music artist profile,22,== External links ==
