paragraph,paragraphIndex,section
"Masami Okui (奥井 雅美, Okui Masami, born March 13, 1968) is a Japanese singer and songwriter from Itami, Hyōgo. She began her professional musical career at age 21 as a concert backup singer. From almost the very beginning of her career, Masami has sung themes for anime television and movies. She is especially well known for her songs from Revolutionary Girl Utena, Tales of Eternia The Animation, Slayers, Sorcerer Hunters, Di Gi Charat, Magic User's Club, Jungle de Ikou!, Akihabara Dennou Gumi, Ray the Animation, He Is My Master and Yu-Gi-Oh! Duel Monsters. She has performed material for more than 50 singles and 20 albums to date (including her work with JAM Project and Chihiro Yonekura).
",0,N/A
"Okui hosts @Tunes, an anime music news program, on the Japanese anime television network Animax.
",1,N/A
"== Biography ==
",2,== Biography ==
"Okui began her music career as a concert backup singer for Yuki Saito in November 1989.  Her first solo single ""Dare Yori mo Zutto"" was released in 1993, and was used as a theme song for the anime OAV The Girl from Phantasia.  She sang with voice actress Megumi Hayashibara for the anime television series Slayers in 1995.  In 2003, she teamed up with fellow artist Chihiro Yonekura to form the group r.o.r/s, an acronym for ""Reflections of Renaissance/Sounds"".  She also became a member of the supergroup JAM Project, which released the single ""Little Wing"" that served as the opening theme song for the anime television series Scrapped Princess.  She left Starchild Records and produced her own record label called ""evolution"", which lasted from 2003. In 2011, she ended her evolution label, left Geneon Universal Entertainment, and signed with Lantis.
",3,== Biography ==
"Okui is a regular performer in the Animelo Summer Live annual concerts from ""The Bridge"" in 2005 to ""Rainbow"" in 2011. In October 2008, she went to Mexico with JAM Project where they performed at the Expo TNT 16.  She also performed in 2012 for EXPO TNT GT 6.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== Studio albums ===
",6,== Discography == | === Studio albums ===
"=== Compilation albums ===
",7,== Discography == | === Compilation albums ===
"=== Other albums ===
",8,== Discography == | === Other albums ===
"=== Singles ===
",9,== Discography == | === Singles ===
"=== Videos ===
",10,== Discography == | === Videos ===
"Star ChildMa-KING Concert '97
",11,== Discography == | === Videos ===
"Do-can Diary
",12,== Discography == | === Videos ===
"A-Day
",13,== Discography == | === Videos ===
"Live in Hibiya -no cut-
",14,== Discography == | === Videos ===
"B-Day
",15,== Discography == | === Videos ===
"Document '00
",16,== Discography == | === Videos ===
"Birth Live '01
",17,== Discography == | === Videos ===
"C-Day
",18,== Discography == | === Videos ===
"Live DevotionKing RecordsV-mode −10th Anniversary-EvolutionGIGS 2004 ReBirth
",19,== Discography == | === Videos ===
"GIGS 2005 Dragonfly
",20,== Discography == | === Videos ===
"GIGS 2006 GodSpeed
",21,== Discography == | === Videos ===
"GIGS 2006 Evolution
",22,== Discography == | === Videos ===
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Official website (in Japanese)
",25,== External links ==
"evolution-m record label (in Japanese)
",26,== External links ==
Masami Okui at J-Music Italia (in Italian),27,== External links ==
