paragraph,paragraphIndex,section
"David Axelrod (April 17, 1931 – February 5, 2017) was an American composer, arranger, and producer. After starting out as a staff producer for record companies specializing in jazz, Axelrod became known by the mid-1960s in soul and jazz circles for his recording skills. In 1968, Axelrod embarked on a solo career and released several albums during the 1970s that showcased his characteristic sound, which combined heavily microphoned drums and baroque orchestration, and avant garde themes ranging from the environment to heightened mental awareness. With his early solo projects, Axelrod was one of the first recording artists to fuse elements of jazz, rock, and R&B. One of his most important records, Song of Innocence (1968), featured instrumental interpretations of 18th-century poet William Blake's poetry collection of the same name done in a contemporary musical vein, leading one critic at the time to coin the term ""jazz fusion"" and numerous hip hop producers to sample the album's music decades later.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born in Los Angeles, California, David Axelrod was raised in its South Central neighborhood, where he grew up listening to R&B and jazz. His father was active in radical labour union politics.
",2,== Early life ==
"== Career ==
",3,== Career ==
"After a stint as a boxer, Axelrod found studio work in the film and television industry, and was soon in demand as a drummer, producer and arranger. He produced his first album in 1959, saxophonist Harold Land’s The Fox.
",4,== Career ==
"In late 1963, Axelrod joined Capitol Records as a producer and A&R man. He encouraged the label to develop their black musicians. He began working with Lou Rawls, producing his successful Live album and a succession of gold albums and hit singles including ""Love Is a Hurtin' Thing"", ""Your Good Thing (Is About to End)"" and ""Dead End Street"", which Axelrod wrote and produced. He also began working with Julian ""Cannonball"" Adderley, one of the most successful jazz crossover artists of the 1960s. Axelrod produced Adderley's 1967 album Mercy, Mercy, Mercy! Live at 'The Club', which spawned the jazz hit ""Mercy, Mercy, Mercy”, written by the band's pianist Joe Zawinul, which reached No. 11 in the US pop charts.
",5,== Career ==
"Around this time Axelrod also began working with a regular group of leading session musicians, including Howard Roberts (guitar), Carol Kaye (bass) and Earl Palmer (drums). In 1968, Axelrod wrote Mass in F Minor and Release of an Oath in a contemporary rock vein for the Electric Prunes; they were released under the band's name, but because of their complexity were recorded by other musicians. The Electric Prunes disbanded during the recording sessions and Axelrod's team completed the albums. Axelrod's success also encouraged Capitol to allow him to produce solo albums, the first two of which, Song of Innocence (1968) and Songs of Experience (1969), were homages to the mystical poetry and paintings of William Blake. These used sweeping strings, booming sound and heavy beats in a way that was unique for the time and became highly influential many years later. His third solo album, Earth Rot (1970), warned of the impact of environmental pollution and degradation. At the same time, Axelrod continued to work with Adderley and Rawls, and with the South African singer Letta Mbulu, bandleader David Rose, and unsuccessful psychedelic groups The Common People and Hardwater. In 1970, he left Capitol and over the next few years issued a rock version of Händel's oratorio Messiah and further solo albums, as well as continuing to work with Adderley on several albums until the latter's death in 1975. His approach fell out of fashion for a while, and three solo albums he recorded in the 1980s went unreleased.
",6,== Career ==
"His work as arranger and composer began to be rediscovered in the early 1990s, and to be sampled by artists such as DJ Shadow and Lauryn Hill. In 1993, he released his first album for over a decade, Requiem: Holocaust. Several compilations of his earlier work were also released. In 2000 he released David Axelrod, which used rhythm tracks originally recorded for a proposed third Electric Prunes album, with new arrangements. Dr. Dre used a David McCallum cut (""The Edge"") for ""The Next Episode"" from 1999's 2001. Masta Ace also used a cut from ""The Edge"" in his song, ""No Regrets"" from the 2001 album, Disposable Arts. In addition, ""The Edge"" was heavily sampled on the Emperor Penguin track ""Burnt Sienna and Avocado"".
",7,== Career ==
"Axelrod appeared at the Royal Festival Hall, London, on 17 March 2004 as part of the Ether festival where he conducted a performance of his solo work. He was joined onstage by Richard Ashcroft who sang ""Holy Are You"", originally recorded by The Electric Prunes. During the intro of his song ""The Edge"", he spoke on the subject of sampling, saying ""I'm such a hypocrite, I hate sampling because it takes jobs away from musicians, but it allows me to have fun. It's screw-you money. So I love this, naturally. Thank you Dre."". At the end of this rare concert he informed the audience that he was suffering from ill health. In 2006, Live at Royal Festival Hall was released as a DVD and CD. Axelrod signed with Blue Note Records in 2005.
",8,== Career ==
"Axelrod died of lung cancer on February 5, 2017, at the age of 85.
",9,== Career ==
"== Discography ==
",10,== Discography ==
"=== Albums ===
",11,== Discography == | === Albums ===
"=== Singles ===
",12,== Discography == | === Singles ===
"""Gumshoe"" / ""The Lost Lament"" (Decca, 1972)
",13,== Discography == | === Singles ===
"""The Leading Citizen"" (Decca, 1972)
",14,== Discography == | === Singles ===
"""The Dr & The Diamond"" (Mo' Wax, 2001)
",15,== Discography == | === Singles ===
"""Holy Thursday"" (Stateside, 2002) (split)
",16,== Discography == | === Singles ===
"""The Signs"" (Capitol Jazz, 2005) (split)
",17,== Discography == | === Singles ===
"""London"" (Stateside, 2006)
",18,== Discography == | === Singles ===
"== Other credits ==
",19,== Other credits ==
"=== As arranger ===
",20,== Other credits == | === As arranger ===
"With Hampton Hawes
",21,== Other credits == | === As arranger ===
"Northern Windows (Prestige, 1974) - also producerWith The Electric Prunes
",22,== Other credits == | === As arranger ===
"Mass in F Minor (Reprise, 1968)
",23,== Other credits == | === As arranger ===
"Release of an Oath (Reprise, 1968)With Gene Ammons
",24,== Other credits == | === As arranger ===
"Brasswind (Prestige, 1974)
",25,== Other credits == | === As arranger ===
"=== As producer ===
",26,== Other credits == | === As producer ===
"With David McCallum
",27,== Other credits == | === As producer ===
"Music...A Part Of Me (Capitol ST 2432, 1966)
",28,== Other credits == | === As producer ===
"Music...A Bit More Of Me (Capitol ST 2498, 1966)
",29,== Other credits == | === As producer ===
"Music...It's Happening Now! (Capitol ST 2651, 1967)
",30,== Other credits == | === As producer ===
"McCallum (Capitol ST 2748, 1968)With Donna Loren
",31,== Other credits == | === As producer ===
"Beach Blanket Bingo (Capitol T-2323, ST-2323, 1965)
",32,== Other credits == | === As producer ===
"""Blowing Out the Candles"" b/w ""Just a Little Girl"" (Capitol 5250, 1964)
",33,== Other credits == | === As producer ===
"""Ten Good Reasons"" b/w ""Ninety Day Guarantee"" (Capitol 5337, 1964)
",34,== Other credits == | === As producer ===
"""New Love"" b/w ""So, Do the Zonk"" (Capitol 5409, 1965)
",35,== Other credits == | === As producer ===
