paragraph,paragraphIndex,section
"Greg Banaszak (born June 23, 1966) is an American saxophonist specializing in classical music and jazz. He has performed in both styles through concerto performances, solo, and chamber music recitals and jazz festivals in the United States, Eastern and Western Europe, the Middle East, and Asia.
",0,N/A
"== Career ==
",1,== Career ==
"Banaszak received bachelor's degree from the Hartt School of Music, a master's degree from the Fryderyk Chopin University of Music in Warsaw, and an Artist Diploma from the Centre Musical d’Annecy in France. Banaszak is a faculty member of the Cleveland Institute of Music, Case Western Reserve University, and Lutheran High School West. In 2001, he was appointed to the National Academy of Recording Arts and Sciences as a voting member for the annual Grammy Awards. Recording primarily for Centaur since 1999, he has also produced albums for Chanson, Hyperion and Open Loop.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"The Glazunov Concerto, Katowice State Symphony Orchestra (Chanson, 1991)
",4,== Discography ==
"Double Vision with Christopher Casey (Open Loop, 1995)
",5,== Discography ==
"Saxophone Concertos, Polish National Chamber Orchestra (Centaur, 1999)
",6,== Discography ==
"Romances for Saxophone and Orchestra, Beethoven Academy Orchestra of Krakow (Centaur, 2008)
",7,== Discography ==
"Bird w/Strings Revisited, Gorzow Philharmonic Orchestra (Polonia Jazz, 2011)
",8,== Discography ==
"Concertos for Saxophone and Orchestra (Centaur, 2011)
",9,== Discography ==
"Duo Concertos for Alto Saxophone, Flute and Orchestra, Podlaise Symphony Orchestra (Centaur, 2011)
",10,== Discography ==
"Neo-Ragtime: The Music of Brian Dykstra (Centaur, 2012)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Greg Banaszak official site,14,== External links ==
