paragraph,paragraphIndex,section
"Daisuke Ikeda (池田大介, Ikeda Daisuke) is a Japanese musical arranger and keyboardist in distributors Being Inc..
",0,N/A
"== Biography ==
",1,== Biography ==
"In 1990s Ikeda entered to Being Inc. agency where he provided arrangement and strings arrangement for several of famous artist including Zard, Deen, Field of View or Mi-ke. Ikeda was also involved with arranging famous Anime song Moonlight Densetsu by Dali under alias name Ikeda Daisuke (池田大輔).
",2,== Biography ==
"In 2000s he entered to Giza Studio where he provided arrangements for minor artist as Miho Komatsu. In 2002 he appeared on final live of Field of View as strings arranger.
",3,== Biography ==
"During 2000s period he composed original soundtracks for several Anime television series such as a Fighting Beauty Wulong or Saiyuki Reload.
",4,== Biography ==
"In years 2008-2013 he regularly appeared Garnet Crow live concerts as an string arranger, on final live he provided special arrangement on song Sora ni Hanabi wo. On May 2016, Ikeda participated in Zard's live tour session ""25th Anniversary Live"" as a keyboardist. DVD footage was released on December. He's active as of 2019.
",5,== Biography ==
"== List of provided works as arranger ==
",6,== List of provided works as arranger ==
"★ album ☆ single/coupling
",7,== List of provided works as arranger ==
"=== Mi-Ke ===
",8,== List of provided works as arranger == | === Mi-Ke ===
"Suki sa, Suki sa ☆
",9,== List of provided works as arranger == | === Mi-Ke ===
"Kimi ni Aitai ★
",10,== List of provided works as arranger == | === Mi-Ke ===
"Nagai Kami no Shoujo ★
",11,== List of provided works as arranger == | === Mi-Ke ===
"Ano Toki Kimi wa Wakakatta ★
",12,== List of provided works as arranger == | === Mi-Ke ===
"Blue Moon no you ni ☆
",13,== List of provided works as arranger == | === Mi-Ke ===
"Surfin Japan ☆
",14,== List of provided works as arranger == | === Mi-Ke ===
"Kanashiki Teddy Boy ☆
",15,== List of provided works as arranger == | === Mi-Ke ===
"=== Zard ===
",16,== List of provided works as arranger == | === Zard ===
"Sayonara Ienakute, Ai wa Nemutteru (Hold Me) ★
",17,== List of provided works as arranger == | === Zard ===
"Konna ni Soba ni Iru no ni (album version) ☆
",18,== List of provided works as arranger == | === Zard ===
"Kiraku ni Ikou, I'm In love (Forever You) ★
",19,== List of provided works as arranger == | === Zard ===
"Kokoro wo Hiraite ☆
",20,== List of provided works as arranger == | === Zard ===
"Dan Dan Kokoro Hikareteku, Nemuri, Today Is Another Day (Today is Another Day) ★
",21,== List of provided works as arranger == | === Zard ===
"My Baby Grand ~Nukumori ga Hoshikute~ ☆
",22,== List of provided works as arranger == | === Zard ===
"Good day
",23,== List of provided works as arranger == | === Zard ===
"Unmei no Roulette Mawashite ☆
",24,== List of provided works as arranger == | === Zard ===
"Motto Chikaku de Kimi no Yokogao Mitetai ☆
",25,== List of provided works as arranger == | === Zard ===
"=== T-Bolan ===
",26,== List of provided works as arranger == | === T-Bolan ===
"Be Myself
",27,== List of provided works as arranger == | === T-Bolan ===
"=== Yumiko Morishita ===
",28,== List of provided works as arranger == | === Yumiko Morishita ===
"Koi to Rikutsu (Kick Off!) ★
",29,== List of provided works as arranger == | === Yumiko Morishita ===
"=== Aiko Yanagihara ===
",30,== List of provided works as arranger == | === Aiko Yanagihara ===
"Don't let me down ☆
",31,== List of provided works as arranger == | === Aiko Yanagihara ===
"Kitto Futari Aete Yokatta ☆
",32,== List of provided works as arranger == | === Aiko Yanagihara ===
"=== Deen ===
",33,== List of provided works as arranger == | === Deen ===
"Sugao de Waratteitai ☆
",34,== List of provided works as arranger == | === Deen ===
"Kimi ga Inai Natsu ☆
",35,== List of provided works as arranger == | === Deen ===
"Yume de Aru youni ☆
",36,== List of provided works as arranger == | === Deen ===
"Tooi Sora ☆
",37,== List of provided works as arranger == | === Deen ===
"Kimi Sae Ireba ☆
",38,== List of provided works as arranger == | === Deen ===
"DEEN Classics One WHITE Christmas time ★
",39,== List of provided works as arranger == | === Deen ===
"Nichiyoubi ★
",40,== List of provided works as arranger == | === Deen ===
"Itsuka Boku no Ude no Naka de ☆
",41,== List of provided works as arranger == | === Deen ===
"Sayonara mo Iwanaide Rain ☆
",42,== List of provided works as arranger == | === Deen ===
"Umi no Mieru Machi ☆
",43,== List of provided works as arranger == | === Deen ===
"Go with you ☆
",44,== List of provided works as arranger == | === Deen ===
"Ame no Roppongi ☆
",45,== List of provided works as arranger == | === Deen ===
"Circle ★
",46,== List of provided works as arranger == | === Deen ===
"=== B'z ===
",47,== List of provided works as arranger == | === B'z ===
"Love Me, I Love You ☆
",48,== List of provided works as arranger == | === B'z ===
"Love Phantom ☆
",49,== List of provided works as arranger == | === B'z ===
"Mienai Chikara (Invisible One)/Move ☆
",50,== List of provided works as arranger == | === B'z ===
"Calling ☆
",51,== List of provided works as arranger == | === B'z ===
"Banzai ☆
",52,== List of provided works as arranger == | === B'z ===
"Ocean ☆
",53,== List of provided works as arranger == | === B'z ===
"Lonely Stars ☆
",54,== List of provided works as arranger == | === B'z ===
"Super Love Song ☆
",55,== List of provided works as arranger == | === B'z ===
"=== Dali ===
",56,== List of provided works as arranger == | === Dali ===
"Moonlight Densetsu ☆
",57,== List of provided works as arranger == | === Dali ===
"=== Manish ===
",58,== List of provided works as arranger == | === Manish ===
"Kimi no Sora ni Naritai ☆
",59,== List of provided works as arranger == | === Manish ===
"=== Wands ===
",60,== List of provided works as arranger == | === Wands ===
"Secret Night: It's my treat ☆
",61,== List of provided works as arranger == | === Wands ===
"Sabitsuita Machine Gun de Kimi wo Uchinukou ☆
",62,== List of provided works as arranger == | === Wands ===
"=== Miho Komatsu ===
",63,== List of provided works as arranger == | === Miho Komatsu ===
"My destination ☆
",64,== List of provided works as arranger == | === Miho Komatsu ===
