paragraph,paragraphIndex,section
"Hollie Cook (born 1987, West London, England) is a British singer and keyboardist. She was part of the final line-up of all-female punk/reggae band the Slits. From 2010, Cook has also had a career as solo artist working with producer and songwriter Prince Fatty. In 2011, she released her first and self-titled reggae album Hollie Cook. She calls her own music ""tropical pop"", and has a passion for reggae and female rocksteady and reggae singers, such as Janet Kay and Phyllis Dillon, combined with classic 1960s girl groups.
",0,N/A
"== Biography ==
",1,== Biography ==
"Hollie Cook is the daughter of Sex Pistols drummer Paul Cook. Her mother Jeni was a backing singer for Culture Club, and Boy George is her godfather. She is of paternal English and maternal West Indian descent.
",2,== Biography ==
"Hollie Cook joined the re-formed Slits and performed on the band's 2006 EP Revenge of the Killer Slits. She went on to collaborate with Ian Brown and Jamie T, and recorded her self-titled debut album in 2011 with Mike ""Prince Fatty"" Pelanconi, featuring George Dekker of the Pioneers and Dennis Bovell. The BBC, reviewing the album, described it as ""one of the most enjoyable reggae albums of 2011 so far."" She went on to record a radio session for the BBC and appear on Later... with Jools Holland. De Telegraaf gave the album a four star review. In 2012, she was chosen as one of the support acts for the Stone Roses' reunion shows. A dub remix version of her debut album was released in May 2012. She also featured on the 2012 Q covers album of Amy Winehouse's Back to Black, Back to Back to Black, covering ""You Know I'm No Good"".
",3,== Biography ==
"Her second album, Twice was funded via PledgeMusic and was released in May 2014.  A third album, Vessel of Love, was released in January 2018 and features Alex Paterson, Martin ""Youth"" Glover, Gaudi and Jah Wobble.  Cook describes her music as 'tropical pop'.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"Hollie Cook (2011)
",7,== Discography == | === Albums ===
"Twice (2014)
",8,== Discography == | === Albums ===
"Vessel of Love (2018)
",9,== Discography == | === Albums ===
"=== Dub albums ===
",10,== Discography == | === Dub albums ===
"Prince Fatty Presents Hollie Cook in Dub (2012), Mr. Bongo (dub-version of Hollie Cook)
",11,== Discography == | === Dub albums ===
"=== Singles ===
",12,== Discography == | === Singles ===
"""Body Beat""
",13,== Discography == | === Singles ===
"""Walking in the Sand""
",14,== Discography == | === Singles ===
"""That Very Night""
",15,== Discography == | === Singles ===
"""For Me You Are"" – Prince Fatty & Hollie Cook
",16,== Discography == | === Singles ===
"""Tiger Balm""
",17,== Discography == | === Singles ===
"""Survive""
",18,== Discography == | === Singles ===
"""Sweet like Chocolate""
",19,== Discography == | === Singles ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Official website
",22,== External links ==
Exclusive video interview with Hollie Cook – Reggae. Today,23,== External links ==
