paragraph,paragraphIndex,section
"Takuto (焚吐) is a Japanese musician, singer, songwriter and composer under the Being label between years 2015-2019.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== 2015: The beginning of career ===
",2,== Biography == | === 2015: The beginning of career ===
"In his 4th year of elementary school he discovered his love for guitar. One year later, he started writing and composing songs by himself. In 2012 he participated in an audition at Treasure Hunter ~Being 2012~ and won a special examination prize. In December 2015 he made debut and released his first single, ""All Categorize"", which was used as the ending theme song for the anime television series Young Black Jack.
",3,== Biography == | === 2015: The beginning of career ===
"=== 2016-2017: First One-Man Live ===
",4,== Biography == | === 2016-2017: First One-Man Live ===
"In April 2016, he released his second single, ""Futari no Byoushin"", which was used as the ending theme for the anime television series Detective Conan. With this song, he made his first TV appearance and performed on the Tokyo Broadcasting System Television music program Live B. In July 2016 he held his first street-live performances, Real Life Capsule Vol.0 (リアルライブ・カプセルVol.0), in Shinjuku. On 26 October 2016 Takuto released his first mini-album, Tokyo Chaos, which ranked #141 in its first week. In November 2016 he continued with street-live performances Real Life Capsule Vol.1. In January 2017 his new song ""Yume Oi Hito"" was used as the ending theme for the 4th season of anime television series Yamishibai.
",5,== Biography == | === 2016-2017: First One-Man Live ===
"On 8 February 2017 Takuto released his full first studio album Scape Goat (スケープゴート). In September 2017, Takuto held with the singer Miyakawa-kun the two-man tour ""Kamikaze Express"". The title was planned to be released as a duet single in February 2018.
",6,== Biography == | === 2016-2017: First One-Man Live ===
"In November 2017 as part of celebration for his second debut singer anniversary, Takuto held a one-man acoustic live tour ""Kaiki to Kaishi"".
",7,== Biography == | === 2016-2017: First One-Man Live ===
"=== 2018-2019: Duets with Miyakawa-kun ===
",8,== Biography == | === 2018-2019: Duets with Miyakawa-kun ===
"On 14 February 2018, Takuto released his first collaboration single ""Kamikaze Express"" with singer Miyakawakun. The song was used as an ending theme for the anime television series Detective Conan. On 23 May 2019, Takuto released his second mini-album, Noroi ga Toketa Hi, which includes an album mix of a previously released collaboration single.
",9,== Biography == | === 2018-2019: Duets with Miyakawa-kun ===
"In July 2019, he released with Miyakawa-kun duet single under duet name Only this time Answer. After the appearance of Ongaku no Hi on the same month, the activities of Takuto has stopped.
",10,== Biography == | === 2018-2019: Duets with Miyakawa-kun ===
"== Discography ==
",11,== Discography ==
"Takuto has released three singles, one mini-album and one studio album.
",12,== Discography ==
"=== Singles ===
",13,== Discography == | === Singles ===
"=== Studio albums ===
",14,== Discography == | === Studio albums ===
"=== EPs ===
",15,== Discography == | === EPs ===
"== Live performances ==
",16,== Live performances ==
"November 2015: Mitsubachi Fes 2015 in Tokyo
",17,== Live performances ==
"May 2016: FM802 Funky Market
",18,== Live performances ==
"June 2016: Sakae Sp-ring 2016
",19,== Live performances ==
"July 2016: Real Life Capsule Vol.0
",20,== Live performances ==
"October 2016: Minami Wheel 2016
",21,== Live performances ==
"November 2016: Real Life Capsule Vol.1
",22,== Live performances ==
"December 2016: Acoustic Live ""Scapegoat""
",23,== Live performances ==
"February–March 2017: Real Life Capsule Vol.2
",24,== Live performances ==
"September 2017: Two Man Tour (with Miyakawa-kun) ""Kamikaze Express""
",25,== Live performances ==
"November 2017: One-man acoustic live ""Kaiki to Kaishi""
",26,== Live performances ==
"== Anime soundtrack music ==
",27,== Anime soundtrack music ==
"""All Categorize"" - ending theme for the anime television series Young Black Jack
",28,== Anime soundtrack music ==
"""Futari Byoushin"" - ending theme for the anime television series Detective Conan
",29,== Anime soundtrack music ==
"""Yume Oi Hito"" - ending theme for the 4th season of anime television series Yamishibai
",30,== Anime soundtrack music ==
"""Kamikaze Express"" - ending theme for the anime television series Detective Conan
",31,== Anime soundtrack music ==
"""Answer"" - opening theme for the anime television series Detective Conan
",32,== Anime soundtrack music ==
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
Official website,35,== External links ==
