paragraph,paragraphIndex,section
"John F. Stowell (born July 30, 1950) is an American jazz guitarist, composer, author, and lecturer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Stowell, who plays electric and acoustic guitar, was born in New York and raised in Connecticut. He had private studies with Linc Chamberland and John Mehegan. Several years later he met bassist David Friesen in New York City. Stowell took a trip to Portland, Oregon, where Friesen lives, and decided to stay. The two formed a duo in 1976 that recorded and toured prolifically for seven years, with performances in the United States, Canada, Europe and Australia. The duo continues to perform thirty years after their first meeting. In 1983, Stowell and David Friesen joined flutist Paul Horn and Paul's son Robin Horn (on drums) for a tour of the Soviet Union. In 1977 Stowell recorded his debut album Golden Delicious; his sidemen were Jim McNeely, Mike Richmond, and Billy HartStowell teaches internationally. He has been an artist-in-residence at schools in Germany, Indonesia, Argentina, the United States and Canada. He served as assistant director and performer at Oregon Public Broadcasting's PDX Jazz Summit in 1991, and since 1995 has been a contributing columnist for a number of magazines, including Down Beat, Guitar Player, Canadian Musician, Soundcheck (Germany), and Guitar Club (Italy). In Germany, he teaches at Jazz & Rock Schulen Freiburg with Frank Haunschild, with whom he plays regularly. He has also worked with Uwe Kropinski, Dave Liebman, Hiram Mutschler, Gérard Pansanel, Gustavo Assis-Brasil, David Becker, and Nicolao Valiensi. In 2005 he published Jazz Guitar Mastery (book and DVD).
",2,== Biography ==
"Stowell holds his guitar in a diagonal position, which facilitates playing close, piano-like voicings more comfortably.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"Golden Delicious (Inner City, 1977)
",5,== Discography ==
"Through the Listening Glass with David Friesen (Inner City, 1978)
",6,== Discography ==
"Other Mansions with David Friesen (Inner City, 1980)
",7,== Discography ==
"Somewhere (Seraphon, 1995)
",8,== Discography ==
"Picture in Black and White with Uwe Kropinski (Acoustic Music, 1997)
",9,== Discography ==
"Elle (Jardis, 2000)
",10,== Discography ==
"Scenes (Origin, 2001)
",11,== Discography ==
"The Banff Sessions (Origin, 2002)
",12,== Discography ==
"Listen to This with Frank Haunschild (Acoustic Music, 2004)
",13,== Discography ==
"Resonance (Origin, 2005)
",14,== Discography ==
"Solitary Tales (Origin, 2009)
",15,== Discography ==
"Shot Through with Beauty with Michael Zilber (Origin, 2011)
",16,== Discography ==
"New York Conversations with Kendra Shank (TCB, 2013)
",17,== Discography ==
"Anytime with Tomas Sauter (Catwalk, 2016)
",18,== Discography ==
"Night Visitor with Ulf Bandgren (Origin, 2017)
",19,== Discography ==
"Petit Fleur with Dave Liebman (Origin, 2018)
",20,== Discography ==
"== References ==
",21,== References ==
"== External links ==
",22,== External links ==
"Official site
",23,== External links ==
"John Stowell at AllMusic
",24,== External links ==
"Portrait at Doolin Guitars
",25,== External links ==
"Portrait at Origin Records
",26,== External links ==
"Portland Jazz Festival 2005 at All About Jazz
",27,== External links ==
"Excerpts from Jazz Guitar Mastery (2005) at Google Books
",28,== External links ==
John Stowell Interview NAMM Oral History Library (2002),29,== External links ==
