paragraph,paragraphIndex,section
"John Cipollina (August 24, 1943 – May 29, 1989) was a guitarist best known for his role as a founder and the lead guitarist of the prominent San Francisco rock band Quicksilver Messenger Service.  After leaving Quicksilver he formed the band Copperhead, was a member of the San Francisco All Stars and later played with numerous other bands.
",0,N/A
"== Early years ==
",1,== Early years ==
"John and his twin sister Manuela were born in Berkeley, California on August 24, 1943.  Cipollina attended Tamalpais High School, in Mill Valley, California (as did his brother, Mario, born 1954) and sister, Antonia (born 1952). Their father, Gino, was of italian ancestry (Genovese and Piemontese origins).
",2,== Early years ==
"He was a realtor, and their mother, Evelyn, and godfather José Iturbi, were concert pianists.
",3,== Early years ==
"John showed great promise as a classical pianist in his youth, but his father gave him a guitar when he was 12 and this quickly became his primary instrument.
",4,== Early years ==
"== Equipment and technique ==
",5,== Equipment and technique ==
"Cipollina had a unique guitar sound, mixing solid state and valve amplifiers as early as 1965. He is considered one of the fathers of the San Francisco psychedelic rock sound.
",6,== Equipment and technique ==
"I like the rapid punch of solid-state for the bottom, and the rodent-gnawing distortion of the tubes on top.
",7,== Equipment and technique ==
"To create his distinctive guitar sound, Cipollina developed a one-of-a-kind amplifier stack. His Gibson SG guitars had two pickups, one for bass and one for treble. The bass pickup fed into two Standel bass amps on the bottom of the stack, each equipped with two 15-inch speakers. The treble pickups fed two Fender amps: a Fender Twin Reverb and a Fender Dual Showman that drove six Wurlitzer horns.
",8,== Equipment and technique ==
"== Copperhead and Career after Quicksilver Messenger Service ==
",9,== Copperhead and Career after Quicksilver Messenger Service ==
"After leaving Quicksilver in 1971, Cipollina formed the band Copperhead with early Quicksilver member Jim Murray (who was soon to leave for Maui, Hawaii), former Stained Glass member Jim McPherson, drummer David Weber, Gary Phillipet (AKA Gary Phillips (keyboardist), later a member of Bay Area bands Earthquake and The Greg Kihn Band), and Pete Sears. Sears was shortly thereafter replaced by current Bonnie Raitt bassist James ""Hutch"" Hutchinson who played on the Copperhead LP and stayed with the band for its duration. Copperhead disbanded in mid 1974 after becoming a staple in the SF Bay Area and touring the West Coast, Hawaii (Sunshine Crater Fest on New Years Day of 1973 with Santana) , the South (opening dates for Steely Dan) and the Midwest.
",10,== Copperhead and Career after Quicksilver Messenger Service ==
"In May of 1974 Cipollina and Link Wray, who's playing and style had influenced John as a young musician and who he had met through bassist Hutch Hutchinson, performed a series of shows together along the West Coast (with Copperhead rhythm section Hutchinson & Weber and keyboardist David Bloom) culminating at The Whiskey in LA where they performed for four nights (May 15-19) on a bill with Lighthouse (band). Cipollina continued to occasionally perform with Wray for the next couple of years.
",11,== Copperhead and Career after Quicksilver Messenger Service ==
"During the 80s, Cipollina performed with a number of configurations, including Fish & Chips, with Barry Melton, Thunder and Lightning, with Nick Gravenites, with The Dinosaurs, and Problem Child.  He was a founding member of Zero and its rhythm guitarist until his death.  Most often these bands played club gigs, mostly in the San Francisco Bay Area, where Cipollina remained well-known to aficionados as among the great psychedelic guitarists.  His style influenced many upcoming younger players, including Trey Anastasio of Phish.
",12,== Copperhead and Career after Quicksilver Messenger Service ==
"=== Experience with Man ===
",13,== Copperhead and Career after Quicksilver Messenger Service == | === Experience with Man ===
"In 1975, the Welsh psychedelic band Man toured the United States, towards the end of which, they played two gigs at the San Francisco Winterland (March 21 and 22), which were such a success that promoter Bill Graham paid them a bonus and rebooked them. While waiting for the additional gigs, the band met and rehearsed with Cipollina, who played with them at Winterland in April 1975. After this, Cipollina agreed to play a UK tour which took place in May 1975, during which their ""Roundhouse gig"" was recorded. Rumors that Micky Jones had to overdub Cipollina's parts, as his guitar was out of tune, before their Maximum Darkness album could be released are exaggerated; only one track, ""Bananas"", was to have his track replaced, per Deke Leonard. ""Everything ... which sounds like Cipollina is Cipollina.""The album eventually reached #25 in the UK album charts.
",14,== Copperhead and Career after Quicksilver Messenger Service == | === Experience with Man ===
"== Death ==
",15,== Death ==
"Cipollina died on 29 May 1989 at the age of 45 after a career in music that spanned twenty five years. His cause of death was alpha-1 antitrypsin deficiency, which he suffered from most of his life, and which is exacerbated by smoking.
",16,== Death ==
"Quicksilver Messenger Service fans paid tribute to him the following month in San Francisco at an all-star concert at the Fillmore Auditorium which featured Nicky Hopkins, Pete Sears, David Freiberg, and John's brother Mario, an original member of Huey Lewis and the News. Cipollina's one of a kind massive amplifier stack was donated, along with one of his customized Gibson SG guitars, and effects pedals, for display in the Rock and Roll Hall of Fame and Museum in 1995. In 2003, Rolling Stone Magazine ranked him #32 on their list of the 100 greatest guitarists of all time.
",17,== Death ==
"== Discography ==
",18,== Discography ==
"=== Quicksilver Messenger Service ===
",19,== Discography == | === Quicksilver Messenger Service ===
"1968: Quicksilver Messenger Service
",20,== Discography == | === Quicksilver Messenger Service ===
"1969: Happy Trails
",21,== Discography == | === Quicksilver Messenger Service ===
"1969: Shady Grove
",22,== Discography == | === Quicksilver Messenger Service ===
"1970: Just for Love
",23,== Discography == | === Quicksilver Messenger Service ===
"1970: What About Me
",24,== Discography == | === Quicksilver Messenger Service ===
"1975: Solid Silver
",25,== Discography == | === Quicksilver Messenger Service ===
"=== with Papa John Creach ===
",26,== Discography == | === with Papa John Creach ===
"1971: Papa John Creach (Grunt Records)
",27,== Discography == | === with Papa John Creach ===
"=== with Mickey Hart ===
",28,== Discography == | === with Mickey Hart ===
"1972: Rolling Thunder
",29,== Discography == | === with Mickey Hart ===
"=== Copperhead ===
",30,== Discography == | === Copperhead ===
"1973: Copperhead
",31,== Discography == | === Copperhead ===
"=== with Man ===
",32,== Discography == | === with Man ===
