paragraph,paragraphIndex,section
"Choi Hyo-jung (Korean: 최효정; born on July 28, 1994), better known mononymously as Hyojung is a South Korean singer-songwriter. She is the leader of the South Korean girl group Oh My Girl.
",0,N/A
"== Early life ==
",1,== Early life ==
"Hyojung was born on July 28, 1994, in South Korea.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== 2015–2018: Debut with Oh My Girl & other activities ===
",4,== Career == | === 2015–2018: Debut with Oh My Girl & other activities ===
"On April 20, 2015, Hyojung made her debut as a member of Oh My Girl with their first extended play, Oh My Girl. In February 2017, she competed on King of Mask Singer under the name ""Moon,"" appearing in episode 98. In April 2018, alongside Arin and Binnie, she debuted in Oh My Girl's first sub-unit, Oh My Girl Banhana.
",5,== Career == | === 2015–2018: Debut with Oh My Girl & other activities ===
"=== 2019–present: Solo activities ===
",6,== Career == | === 2019–present: Solo activities ===
"In August 2019, it was confirmed that Hyojung would be taking part in Queendom. In January 2020, she became a DJ for Naver Now's ""Avenger Girls"". In September 2020, she was announced to be a host for OnStyle's Get It Beauty. Hyojung participated in the OST for SBS' Hyena with ""Today, Just Like Yesterday (오늘도 어제처럼)"", released on March 21, 2020. On February 22, Hyojung was chosen by Walt Disney Company Korea to sing the Korean version of ""Lead The Way"" for Disney's animated film, Raya and the Last Dragon.
",7,== Career == | === 2019–present: Solo activities ===
"== Discography ==
",8,== Discography ==
"=== Singles ===
",9,== Discography == | === Singles ===
"=== Composition credits ===
",10,== Discography == | === Composition credits ===
"All song credits are adapted from the Korea Music Copyright Association's database, unless otherwise noted.
",11,== Discography == | === Composition credits ===
"== Filmography ==
",12,== Filmography ==
"=== Television shows ===
",13,== Filmography == | === Television shows ===
"=== Web shows ===
",14,== Filmography == | === Web shows ===
"=== Radio Shows ===
",15,== Filmography == | === Radio Shows ===
== References ==,16,== References ==
