paragraph,paragraphIndex,section
"Roscoe Mitchell (born August 3, 1940) is an American composer, jazz instrumentalist, and educator, known for being ""a technically superb – if idiosyncratic – saxophonist"". The Penguin Guide to Jazz described him as ""one of the key figures"" in avant-garde jazz; All About Jazz stated in 2004 that he had been ""at the forefront of modern music"" for more than 35 years. Critic Jon Pareles in The New York Times has mentioned that Mitchell ""qualifies as an iconoclast"". In addition to his own work as a bandleader, Mitchell is known for cofounding the Art Ensemble of Chicago and the Association for the Advancement of Creative Musicians (AACM).
",0,N/A
"== History ==
",1,== History ==
"=== Early life ===
",2,== History == | === Early life ===
"Mitchell was born in Chicago, Illinois, United States. He also grew up in the Chicago area, where he played saxophone and clarinet at around age twelve. His family was always involved in music with many different styles playing in the house when he was a child as well as having a secular music background. His brother, Norman, in particular was the one who introduced Mitchell to jazz. While attending Englewood High School in Chicago, he furthered his study of the clarinet. In the 1950s, he joined the United States Army, during which time he was stationed in Heidelberg, Germany and played in military parades with fellow saxophonists Albert Ayler and Rubin Cooper, the latter of whom, Mitchell commented, ""took me under his wing and taught me a lot of stuff"". He also studied under the first clarinetist of the Heidelberg Symphony while in Germany. Mitchell returned to the United States in the early 1960s, relocated to the Chicago area, and performed in a band with Wilson Junior College undergraduates Malachi Favors (bass), Joseph Jarman, Henry Threadgill, and Anthony Braxton (all saxophonists). Mitchell also studied with Muhal Richard Abrams and played in his band, the Muhal Richard Abrams' Experimental Band, starting in 1961.
",3,== History == | === Early life ===
"=== AACM and the Art Ensemble of Chicago ===
",4,== History == | === AACM and the Art Ensemble of Chicago ===
"In 1965, Mitchell was one of the first members of the non-profit organization Association for the Advancement of Creative Musicians (AACM), along with Jodie Christian (piano), Steve McCall (drums), and Phil Cohran (composer). The following year Mitchell, Lester Bowie (trumpet), Kalaparusha Maurice McIntyre (tenor saxophone), Favors, Lester Lashley (trombone), and Alvin Fielder (drums), recorded their first studio album, Sound. The album was ""a departure from the more extroverted work of the New York-based free jazz players"", due in part to the band recording with ""unorthodox devices"" such as toys and bicycle horns. From 1967 Mitchell, Bowie, Favors and, on occasion, Jarman performed as the Roscoe Mitchell Art Ensemble, then the Art Ensemble, and finally in 1969 were billed as the Art Ensemble of Chicago. The group included Phillip Wilson on drums for short span before he joined Paul Butterfield's band. The group lived and performed in Europe from 1969 to 1971, though they arrived without any percussionist after Wilson left. To fill the void, Mitchell commented that they ""evolved into doing percussion ourselves"". The band did eventually get a percussionist, Don Moye, who Mitchell had played with before and was living in Europe at that time. For performances, the band often wore brilliant costumes and painted their faces. The Art Ensemble of Chicago have been described as becoming ""possibly the most highly acclaimed jazz band"" in the 1970s and 1980s.
",5,== History == | === AACM and the Art Ensemble of Chicago ===
"=== Creative Arts Collective and beyond ===
",6,== History == | === Creative Arts Collective and beyond ===
"Mitchell and the others returned to the States in 1971. After having been back in Chicago for three years, Mitchell then established the Creative Arts Collective (CAC) in 1974 that had a similar musical aesthetic to the AACM. The group was based in East Lansing, Michigan and frequently performed in auditoriums at Michigan State University. Mitchell also formed the Sound Ensemble in the early 1970s, an ""outgrowth of the CAC"" in his words, that consisted mainly of Mitchell, Hugh Ragin, Jaribu Shahid, Tani Tabbal, and Spencer Barefield. In the 1990s, Mitchell started to experiment in classical music with such composers/artists such as Pauline Oliveros, Thomas Buckner, and Borah Bergman, the latter two of which formed a trio with Mitchell called Trio Space. Buckner was also part of another group with Mitchell and Gerald Oshita called Space in the late 1990s. He then conceived the Note Factory in 1992 with various old and new collaborators as another evolution of the Sound Ensemble.
",7,== History == | === Creative Arts Collective and beyond ===
"He lived in the area of Madison, Wisconsin and performed with a re-assembled Art Ensemble of Chicago. In 1999, the band was hit hard with the death of Bowie, but Mitchell fought off the urge to recast his position in the group, stating simply ""You can't do that"" in an interview with Allaboutjazz.com editor-in-chief Fred Jung. The band continued on despite the loss.
",8,== History == | === Creative Arts Collective and beyond ===
"Mitchell has made a point of working with younger musicians in various ensembles and combinations, many of whom were not yet born when the first Art Ensemble recordings were made.  Mainly from Chicago, these players include trumpeter Corey Wilkes, bassist Karl E. H. Seigfried, and drummer Isaiah Spencer.
",9,== History == | === Creative Arts Collective and beyond ===
"In 2007, Mitchell was named Darius Milhaud Chair of Composition at Mills College in Oakland, California, where he currently lives. Mitchell was chosen by Jeff Mangum of Neutral Milk Hotel to perform at the All Tomorrow's Parties festival in March 2012 in Minehead, England.
",10,== History == | === Creative Arts Collective and beyond ===
"=== Teaching ===
",11,== History == | === Teaching ===
"Mitchell has taught at the University of Illinois, the University of Wisconsin–Madison, and the California Institute of the Arts. From 2007 to 2019 Mitchell has taught at Mills College in Oakland, California.
",12,== History == | === Teaching ===
"== Awards and honors ==
",13,== Awards and honors ==
"The following are referenced from Mitchell's biography at the official AACM website. Awards
",14,== Awards and honors ==
"DownBeat magazine: Talent Deserving Wider Recognition, Best Jazz Group (Established, Art Ensemble of Chicago), Record of the Year (Nonaah)
",15,== Awards and honors ==
"Madison Music Legend, Madison magazine
",16,== Awards and honors ==
"Certificate of Appreciation, St. Louis Public Schools Role Model Experiences Program
",17,== Awards and honors ==
"Certificate of Appreciation, Art Ensemble of Chicago (Smithsonian Institution)
",18,== Awards and honors ==
"Honorary Citizen of Atlanta, Georgia
",19,== Awards and honors ==
"International Jazz Critics Poll
",20,== Awards and honors ==
"Jazz Personality of the Year, City of Madison, Wisconsin
",21,== Awards and honors ==
"Image Award, National Association for the Advancement of Colored People
",22,== Awards and honors ==
"Jazz Master, National Endowment for the Arts 
",23,== Awards and honors ==
"Outstanding Service to Jazz Education Award, National Association of Jazz EducatorsGrants
",24,== Awards and honors ==
"Arts Midwest Jazz Masters
",25,== Awards and honors ==
"Comnicut Foundation
",26,== Awards and honors ==
"Dane County Cultural Affairs Commission Project Grant, Madison Committee for the Arts
",27,== Awards and honors ==
"Foundation for Contemporary Arts Grants to Artists Award (1996)
",28,== Awards and honors ==
"Institut de Recherche at Coordination Acoustique Musique, Paris, France
",29,== Awards and honors ==
"Madison Festival of the Lakes Grant
",30,== Awards and honors ==
"Meet the Composer, Cultural Series Grant, Center for International Performance and Exhibition, Chicago
",31,== Awards and honors ==
"Michigan State University matching grant
",32,== Awards and honors ==
"Minnesota Composer's Forum
",33,== Awards and honors ==
"National Endowment for the Arts
",34,== Awards and honors ==
"Wisconsin Arts Board
",35,== Awards and honors ==
