paragraph,paragraphIndex,section
"Janet R. Maslin (born August 12, 1949) is an American journalist, best known as a film and literary critic for The New York Times. She served as a Times film critic from 1977 to 1999 and as a book critic from 2000 to 2015. In 2000 Maslin helped found the Jacob Burns Film Center in Pleasantville, New York.  She is president of its board of directors.
",0,N/A
"== Biography ==
",1,== Biography ==
"Maslin graduated from the University of Rochester in 1970 with a Bachelor of Arts degree and a major in mathematics. She began her career as a rock music critic for The Boston Phoenix and became a film editor and critic for them. She also worked as a freelancer for Rolling Stone and worked at Newsweek. Maslin became a film critic for The New York Times in 1977. From December 1, 1994, she replaced Vincent Canby as the chief film critic. She continued to review films for The Times until 1999. Her film-criticism career, including her embrace of American independent cinema, is discussed in the documentary For the Love of Movies: The Story of American Film Criticism (2009). In the documentary, Entertainment Weekly critic Lisa Schwarzbaum recalls the excitement of having a woman as the lead reviewer at The New York Times.
",2,== Biography ==
"From 1994 to 2003, Maslin was a frequent guest on Charlie Rose. Overall she made 16 appearances on the program, giving her insights on the films of the day and predicting the Academy Awards.
",3,== Biography ==
"Maslin continues to review books for The New York Times. Among her reviews are many enthusiastic discoveries of then-unknown crime writers, the first American assessment of an Elena Ferrante novel and a 2011 essay on the widowed Joyce Carol Oates' memoir, A Widow's Story, which offended some of Oates's admirers.
",4,== Biography ==
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Janet Maslin at The New York Times - Archived articles written by Maslin.
",7,== External links ==
"Janet Maslin at IMDb
",8,== External links ==
"""Janet Maslin"" at Rotten Tomatoes – Includes links to full texts of reviews by Janet Maslin.
",9,== External links ==
"Interview with Janet Maslin. The Connection.  Broadcast on WBUR (Boston), February 10, 2000.  Accessed December 21, 2007. (RealAudio format.)
",10,== External links ==
Rockcritics.com interview Archived 2018-02-12 at the Wayback Machine – May 2005,11,== External links ==
