paragraph,paragraphIndex,section
"Doll Elements is a Japanese female idol group. It was formed as a unit consisting of 3rd generation trainees of the group Lovely Doll. On July 3, 2013, Doll Elements debuted on the major label Dreamusic with their single ""Kimi no Heart ni Toki Hanatsu!"". The group disbanded on January 14, 2017.
",0,N/A
"== Members ==
",1,== Members ==
"Natsumi Gonda (権田夏海)
",2,== Members ==
"Rika Tonosaki (外崎梨香)
",3,== Members ==
"Runa Kojima (小島瑠那)
",4,== Members ==
"Yukino Komori (小森ゆきの)
",5,== Members ==
"Haruka Koizumi (小泉遥)
",6,== Members ==
"=== Former member ===
",7,== Members == | === Former member ===
"Anna Tamechika (為近あんな)
",8,== Members == | === Former member ===
"Aoi Ayamori (綾森あおい)
",9,== Members == | === Former member ===
"== Discography ==
",10,== Discography ==
"=== Singles ===
",11,== Discography == | === Singles ===
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Official website
",14,== External links ==
Doll Elements' profile on the website of the record label Dreamusic,15,== External links ==
