paragraph,paragraphIndex,section
"Edletha Lorraine McClendon (born October 17, 1975; née, McClendon), who goes by the stage name Lisa McClendon, is an American Jazz gospel Soul artist. She started her music career, in 2002, with the release of My Diary, Your Life by Shabach Entertainment. Her second album, Soul Music, released in 2003 by Epic Records and Integrity Gospel. This would be her Billboard magazine breakthrough release upon the Gospel Albums chart. The third album, Live from the House of Blues, was released in 2006 by Columbia Records alongside Epic Records and Integrity Gospel. The album would chart again, but this time around on the Heatseekers Albums chart as well. She would release an independent album on Blusoul Records in 2009, Reality, and this charted on the Gospel Albums chart.
",0,N/A
"In 2015, she released the long-awaited album 5AM, The Sound of Waking up to Him.
",1,N/A
"== Early life ==
",2,== Early life ==
"McClendon was born on October 17, 1975, in Palatka, Florida, as Edletha Lorraine Peoples. She is the daughter of a preacher, and she started singing in her church at 12 years of age.
",3,== Early life ==
"== Music career ==
",4,== Music career ==
"Her music career started in 2002, with the release of My Diary, Your Life by Shabach Entertainment on May 7, 2002, yet the album failed to chart. The second album, Soul Music, released on September 23, 2003 by Epic Records alongside Integrity Gospel. This was her breakthrough album on the Billboard magazine Gospel Albums chart at No. 20. She released her third album, Live from the House of Blues, with Epic Records and Integrity Gospel and this time with Columbia Records in the fold, on January 31, 2006. The album placed on the Gospel Albums at No. 17, while it also charted on the Heatseekers Albums at No. 47. Her next album, Reality, was released on April 28, 2009 by Blusoul Records, and this charted on the Gospel Albums at No. 20. Her first album was rated a perfect ten by Cross Rhythms magazine, while Soul Music and Live from the House of Blues were rated nine out of ten. McClendon recently expanded her music into jazz where she is now reaching a broader audience with her unique vintage sound.
",5,== Music career ==
"She has shared the stage with Chrisette Michelle, Lela James, Fred Hammond, Mary Mary, Yolanda Adams and Ledisi. She has also headlined tours throughout the US and Europe.
",6,== Music career ==
"== Personal life ==
",7,== Personal life ==
"McClendon resides in Jacksonville, Florida, with her two children, Diamond and Joshua. They attend worship services and are members of Southpoint Community Church.
",8,== Personal life ==
"== Discography ==
",9,== Discography ==
"Studio albumsMy Diary, Your Live (2002)
",10,== Discography ==
"Soul Music (2003)
",11,== Discography ==
"Reality (2009)
",12,== Discography ==
"5 AM The Sound of Waking Up To Him (2015)
",13,== Discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Official website,16,== External links ==
