paragraph,paragraphIndex,section
"Robert ""Bobby"" Bandiera (born October 19, 1953) is an American rock guitarist, singer, and songwriter from New Jersey. Bandiera played rhythm guitar for Bon Jovi in live performances from 2005 until 2015 and for nearly two decades was lead guitarist for Southside Johnny and the Asbury Jukes. Bandiera and his band (The Bobby Bandiera Band) have backed Bruce Springsteen at benefit concerts.
",0,N/A
"== Biography ==
",1,== Biography ==
"Bandiera began playing in clubs over 45 years ago at the age of 16. Originally, he was in a band called Holme from Orange, New Jersey. They debuted in 1970, and were the house band for years at Dodd's in Orange, New Jersey, as well as D'Jais in Belmar, New Jersey, where Bandiera still makes occasional appearances. 
",2,== Biography ==
"In the early 1980s, Bandiera recorded a series of songs with Paul Czekaj and John ""Otto"" De Gennaro, with Bobby playing lead guitar and singing. His brother, Frank, accompanied them on drums on ""Rock and Roll Boy."" The style of guitar he played on these songs relates more to a country-western influence, said to have come from his mother. The songs were not released until 2009, on an album titled The Saved Recordings by Paul Czekaj. The listing of the tracks Bandiera was featured on is: ""I Want You Back Again,"" ""Rock and Roll Boy,"" ""It Won't Happen Again,"" and ""In The Middle of the Night."" ""In The Middle of the Night"" was written by John ""Otto"" De Gennaro and Paul Czekaj .
",3,== Biography ==
"A long-time presence on the Jersey Shore, Bandiera was associated with major acts. He was considered for the guitarist position in the E Street Band for the Born in the U.S.A. Tour in 1984, when Steven Van Zandt left the band, but this position went to Nils Lofgren. In 1985, Bandiera replaced Billy Rush as guitarist for Southside Johnny and The Asbury Jukes but in 2010 left the band. 
",4,== Biography ==
"In the mid-1990s, Bandiera and Southside Johnny made a number of shows as a duo. Bandiera has also  played with Dave Edmunds, and has his own band, The Bobby Bandiera Band, which performs regularly in the New Jersey area when Bandiera is not on tour. Bandiera has had an active solo career, releasing three albums and often playing during Springsteen's Asbury Park holiday shows of the early 2000s. His most famous song is ""C'mon Caroline,"" which he co-wrote with Bob Burger, another talented Jersey shore musician. He also does studio musician work and has appeared on albums by Cyndi Lauper, Patti Scialfa, and others.
",5,== Biography ==
"In 2003, Bandiera toured with Bon Jovi during This Left Feels Right Live session. From 2005 until 2015, he played rhythm guitar in Bon Jovi's live performances. According to Jon Bon Jovi, he is on ""permanent loan"" to the band from Southside Johnny (having not played with the Jukes since 2010).
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"=== Albums ===
",8,== Discography == | === Albums ===
"Bandiera · (Released 1991)
",9,== Discography == | === Albums ===
"Dog Loves You · (Released 1995)
",10,== Discography == | === Albums ===
"Is My Father There · (Released 2005)
",11,== Discography == | === Albums ===
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Bobby Bandiera home page
",14,== External links ==
Interview with Chorus and Verse (Aug. 2005),15,== External links ==
