paragraph,paragraphIndex,section
"Martinho da Vila (born February 12, 1938) is a Brazilian singer and composer who is considered to be one of the main representatives of samba and MPB. He is a prolific songwriter, with hundreds of recorded songs across over 40 solo albums. He also has many songs that were recorded by singers from different musical genres.
",0,N/A
"Internationally celebrated artists such as Nana Mouskouri (Greece), Ornella Vanoni (Italy), Katia Guerreiro (Portugal), Rosario Flores (Spain) have put their voices to Martinho’s songs and lyrics. 
",1,N/A
"As a singer, he is considered by critics as one of the top exponents of samba to have ever lived. Among his many national collaborations, a few notable names are Zeca Pagodinho, Arlindo Cruz, Chico Buarque, Beth Carvalho, Noel Rosa, Alcione, among others. Furthermore, Martinho composed some of the most important samba enredos (samba school themed songs) and has forged a solid partnership with the Vila Isabel samba school.
",2,N/A
"In spite of being a self-taught singer / songwriter with no academic background, Martinho has a great connection with classical music. He participated in the symphonic project ""Samba Classics"" under the baton of the late Maestro Silvio Barbato, which went on to be performed by several classical orchestras such as the Belo Horizonte, Brasilia, and Espirito Santo Orchestras, as well as the Orquestra Petrobras and the Orfeônica of Denmark. He also devised, in partnership with Maestro Bruno Leonardo, the Black Concert, a Symphonic performance that focuses on the participation of black musicians in classical music.
",3,N/A
"In addition to being a celebrated singer and songwriter, Martinho is also a writer and author of 13 books: Notable works include Os Lusófonos, republished in Portugal, as well as Joanna and Joanes - A Fluminense Romance, and Ópera Negra, which was later translated into French. At the Book Fair in Paris in 2015, Martinho released his novel Os Lusófonos.
",4,N/A
"As a journalist, Martinho writes articles for O Globo, Folha de São Paulo and O Estadão newspapers, several magazines, and, for two years, he was a weekly columnist of the newspaper O Dia.
",5,N/A
"He is also politically active and a prominent figure and spokesperson for Afro-Brazilian issues as well as for the Communist Party of Brazil. He is the author of six books, and has been a recording artist since 1969.
",6,N/A
"Apart from his own interpretations, Simone stands out as one of his greatest interpreters, with a whole album dedicated to him, entitled Café com leite.
",7,N/A
"== Biography ==
",8,== Biography ==
"Martinho da Vila’s artistic career became public at the III Festival of Record, in 1967, when he entered the competition with the song ""Menina Moça"". However, success came the following year, in the fourth edition of the same festival, with the song ""Casa de Bamba,"" one of Martinho's classics. The first album, released in 1969, entitled Martinho da Vila, already demonstrated the extent of his talent as a composer and musician, which, in addition to ""Casa de Bamba"", showcased masterpieces such as ""O Pequeno Burguês,"" ""Quem é do Mar não enjoa"" and ""Pra que Dinheiro"" among other gems such as"" Brasil Mulato"", ""Amor pra que Nasceu"" and ""Tom Maior"". 
",9,== Biography ==
