paragraph,paragraphIndex,section
"Rowdy Superstar is an English singer-rapper and record producer. He often performs with the dance duo the Hype Girls. He is also a member of Atari Teenage Riot.
",0,N/A
"== Biography ==
",1,== Biography ==
"Rowdy Superstar gained much attention with the release of a video for Tick Tock on YouTube. His following grew as he performed with Patrick Wolf in 2009 and toured with him as a support act in 2011.
",2,== Biography ==
"Rowdy Superstar's debut single release was ""Get UR Shizzit Riiiiight"" on 7 inch vinyl format released in April 2011. His debut album Battery was released in November 2012 on Accidental Records. Matthew Herbert co-produced the record.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"Single:
",5,== Discography ==
"2011 - ""Get UR Shizzit Riiiiight""Albums:
",6,== Discography ==
"2012 - Battery
",7,== Discography ==
"== External links ==
",8,== External links ==
Official website,9,== External links ==
