paragraph,paragraphIndex,section
"Tishma is a pop rock singer, songwriter, rapper, pianist, guitarist, musician, music composer and music producer in Bangladesh. She is also known as the ""Rock Princess of Bengal"" by fans. She plays a variety of musical instruments such as piano, guitar, keyboard, and drums, and is Bangladesh's first and only female music composer and music producer. She is an innovator in Bangladeshi popular music and is noted for introducing changes in the pop music arena in her country.
",0,N/A
"== Career ==
",1,== Career ==
"As of 2020, Tishma has released fifteen solo albums. Tishma made her debut as a child artist with her album Tara in late December 2002. From then on, Tishma has worked with other music genres, such as R&B, ballads, and funk. In 2011, Tishma's album Xperiment came out. The next year, she released Xperiment ReloadeD, and in 2013, she released Hypnotized. In 2014, Tishma released her next solo album, Rockstar. A documentary video album of Tishma named The Rock Princess – Xposed, was released in 2013 or 2014. In 2015, she released MesmerizeD, which contains both English and Bangla tracks. In 2016, Tishma's thirteenth solo album, Royalty, was released. From this album, ""Mone Mone Tomake Bhalobashi Mone Hoe"" was released as a single in the same year. Following 'Royalty' in 2016, Tishma next released two more of her own written and composed solo albums titled 'X' (2018) and '2020' (2020) respectively. It is currently not yet known when her upcoming new album will be released. 
",2,== Career ==
"== Education and biography ==
",3,== Education and biography ==
"Tishma spent a large part of her early childhood in various parts of Europe, beginning her formal education in the UK. Originally a classically trained musician, Tishma began her musical education at a very early age; she was playing piano by age four, and studied European classical music and music theory under ABRSM. She also received talim (musical education) in Indian classical music and later studied Tagore songs and folk music. She has released songs in a variety of genres such as rock, Bangla folk, opera, rap, classical, experimental, alternative, Nazrul, Rabindra Sangeet and Adhunik. Alongside having released most of her albums while in school, Tishma has 10 A's in O levels (in one sitting) and 5 A's in A levels. In 2014, she took a break from music production to attend college to study engineering.
",4,== Education and biography ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"Tara (2002) (due to the release time late in the year, sometimes Tishma's album is often listed as a 2003 release)
",7,== Discography == | === Albums ===
"Chand (2003)
",8,== Discography == | === Albums ===
"Shurjo (2004)
",9,== Discography == | === Albums ===
"Baula Prem (2005)
",10,== Discography == | === Albums ===
"Sham Rakhi Na Kul Rakhi (2006)
",11,== Discography == | === Albums ===
"Matir Putul (2006)
",12,== Discography == | === Albums ===
"Cholonar Daba (2007)
",13,== Discography == | === Albums ===
"X-Factor (2008)
",14,== Discography == | === Albums ===
"Xperiment (2011)
",15,== Discography == | === Albums ===
"XoXo (Xperiment ReLoadeD) (2012)
",16,== Discography == | === Albums ===
"Hypnotized (2013)
",17,== Discography == | === Albums ===
"Rockstar (2014)
",18,== Discography == | === Albums ===
"Mesmerized (2015) 
",19,== Discography == | === Albums ===
"Royalty (2016) 
",20,== Discography == | === Albums ===
"X (2018) 
",21,== Discography == | === Albums ===
"2020 (2020)
",22,== Discography == | === Albums ===
"=== Video albums ===
",23,== Discography == | === Video albums ===
"2003 – Pop Queen
",24,== Discography == | === Video albums ===
"2003 – Bashiwallah
",25,== Discography == | === Video albums ===
"2003 – Chand
",26,== Discography == | === Video albums ===
"2004 – Digi Digi Dum Dum
",27,== Discography == | === Video albums ===
"2004 – Best of Tishma
",28,== Discography == | === Video albums ===
"2005 – Sham Rakhi Na Kul Rakhi
",29,== Discography == | === Video albums ===
"2005 – Deewana
",30,== Discography == | === Video albums ===
"2005 – Prem
",31,== Discography == | === Video albums ===
"2006 – Matir Putul
",32,== Discography == | === Video albums ===
"2006 – Neel Chokh
",33,== Discography == | === Video albums ===
"2007 – Chander Meye Josna
",34,== Discography == | === Video albums ===
"2008 – Mega Hitz of Tishma
",35,== Discography == | === Video albums ===
"2009 – Rock Rajkonna
",36,== Discography == | === Video albums ===
"2010 – Projapoti
",37,== Discography == | === Video albums ===
"2014 – The Rock Princess – Xposed (musical documentary)
",38,== Discography == | === Video albums ===
"== References ==
",39,== References ==
"== External links ==
",40,== External links ==
Official Website of Tishma,41,== External links ==
