paragraph,paragraphIndex,section
"Johnny Budz (born in New Jersey) is an American DJ, producer and remixer. He is one of the most recognizable DJs in the Tri-state holding residencies at D'Jais, Surf Club, Webster Hall, Joey's, DNA, Rise, and many many more. He also owns and operates one of the largest and most succesfful DJ entertainment companies Elite Sound Entertainment. For over 20 years he's been heard on radio and satellite channels across the United States on Sirius XM's Channel BPM (BPM), 103.5 WKTU, Pulse 87, Music Choice TV, and other radio stations. He was one of the first mix show DJs to appear on NYC's WKTU and was a staple on the station from 1996 - 2009. He has remixed for the likes of Janet Jackson, Jessica Simpson, Ciara, Kim Sozzi, INXS, and many more and has released 9 commercial mixed CDs.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Freestyle Fever's Divas, Vol. 1 (2001)
",3,== Discography == | === Albums ===
"80's Energy (2002)
",4,== Discography == | === Albums ===
"Hit the Breaks (2003)
",5,== Discography == | === Albums ===
"Hit Factory (2004)
",6,== Discography == | === Albums ===
"Rewind 2: Greatest Party Hits (2004)
",7,== Discography == | === Albums ===
"Hit Factory 2 (2005)
",8,== Discography == | === Albums ===
"Ultra. Dance 07 (2006)
",9,== Discography == | === Albums ===
"Ultra. Trance 06 (2006)
",10,== Discography == | === Albums ===
"Ultra. Weekend 3 (2007)
",11,== Discography == | === Albums ===
"=== Remixography ===
",12,== Discography == | === Remixography ===
"2003: ""Amanda"" - Brooklyn Queens
",13,== Discography == | === Remixography ===
"2003: ""Can You Stand the Rain"" - Sa-Fire feat. Cynthia
",14,== Discography == | === Remixography ===
"2003: ""Never"" - Roc Project feat. Tina Arena
",15,== Discography == | === Remixography ===
"2003: ""A Toast to Men"" - Willa Ford feat. May
",16,== Discography == | === Remixography ===
"2003: ""Heaven"" - Eyra Gail
",17,== Discography == | === Remixography ===
"2003: ""You Promised Me"" - In-Grid
",18,== Discography == | === Remixography ===
"2003: ""No Way, No How"" - Jocelyn Enriquez
",19,== Discography == | === Remixography ===
"2004: ""Without Love - Sun
",20,== Discography == | === Remixography ===
"2004: ""All I Need Is a Miracle"" - Tina Ann
",21,== Discography == | === Remixography ===
"2004: ""This Joint Is Jumpin"" - Lisa Hunt
",22,== Discography == | === Remixography ===
"2004: ""Party Time"" - Raw Deal
",23,== Discography == | === Remixography ===
"2004: ""Take Your Mama"" - Scissor Sisters
",24,== Discography == | === Remixography ===
"2004: ""Vision of Love"" - See Alice feat. Simon Luca
",25,== Discography == | === Remixography ===
"2004: ""Back to Me"" - Elissa
",26,== Discography == | === Remixography ===
"2004: ""Shadows"" - House of Voodoo
",27,== Discography == | === Remixography ===
"2004: ""Pop!ular"" - Darren Hayes
",28,== Discography == | === Remixography ===
"2004: ""Burning"" - Robbie Rivera & Axwell
",29,== Discography == | === Remixography ===
"2004: ""Deja Vu"" - Roc Project feat. Tina Novak
",30,== Discography == | === Remixography ===
"2004: ""1, 2 Step"" - Ciara feat. Missy Elliott
",31,== Discography == | === Remixography ===
"2004: ""If You Don't Know Me By Now"" - Aubrey
",32,== Discography == | === Remixography ===
"2005: ""Fading Like a Flower"" - Discreet
",33,== Discography == | === Remixography ===
"2005: ""Desperate Religion"" - Haley
",34,== Discography == | === Remixography ===
"2005: ""Sunshine"" - Jacinta
",35,== Discography == | === Remixography ===
"2005: ""Summer in the City 2005"" - Budz vs. Fonseca
",36,== Discography == | === Remixography ===
"2005: ""Wherever You Are"" - Bryan Todd
",37,== Discography == | === Remixography ===
"2005: ""Do The Damn Thing"" - Rupee
",38,== Discography == | === Remixography ===
"2005: ""Lose Control"" - Missy Elliott feat. Ciara & Fatman Scoop
",39,== Discography == | === Remixography ===
"2005: ""Oh"" - Ciara feat. Ludacris
",40,== Discography == | === Remixography ===
"2005: ""50 Ways to Leave Your Lover"" - Plummet
",41,== Discography == | === Remixography ===
"2005: ""Everything With You"" - D:Fuse
",42,== Discography == | === Remixography ===
"2005: ""Killin Me"" - Jenna Drey
",43,== Discography == | === Remixography ===
"2005: ""Can't Go On"" - Allie
",44,== Discography == | === Remixography ===
"2005: ""Who Is She 2 U"" - Brandy
",45,== Discography == | === Remixography ===
"2006: ""Medicine"" - Mike Cruz feat. Sandy B.
",46,== Discography == | === Remixography ===
"2006: ""You Shine"" - Luz Divina
",47,== Discography == | === Remixography ===
"2006: ""Fade Away"" - Sarah Atereth
",48,== Discography == | === Remixography ===
"2006: ""Pretty Vegas"" - INXS
",49,== Discography == | === Remixography ===
"2006: ""Alone"" - Kim Sozzi
",50,== Discography == | === Remixography ===
"2006: ""Ooh La La"" - Goldfrapp
",51,== Discography == | === Remixography ===
"2006: ""A Public Affair"" - Jessica Simpson
",52,== Discography == | === Remixography ===
"2006: ""Break Up"" - Kim Sozzi
",53,== Discography == | === Remixography ===
"2007: ""I Can't Take It"" - Lola
",54,== Discography == | === Remixography ===
"2007: ""I Want You"" - Peter Presta & Billy Brown feat. Sarah Mattea
",55,== Discography == | === Remixography ===
"== References ==
",56,== References ==
"== External links ==
",57,== External links ==
"Official website
",58,== External links ==
"Johnny Budz on SoundCloud 
",59,== External links ==
"Johnny Budz discography at Discogs 
",60,== External links ==
Artist Main on Yahoo! Music,61,== External links ==
