paragraph,paragraphIndex,section
"Parvaneh Amir-Afshari (Persian: پروانه اميرافشاری‎; born March 17, 1945), better known by her stage name Homeyra (حميرا), is an Iranian singer. She is a veteran celebrity of golden age for Iranian music. According to her teacher, her voice is from Altoto Soprano. Homeira, with more than half a century of artistic activity, has a legendary popularity among the Iranian people.
",0,N/A
"== Early life ==
",1,== Early life ==
"Parvaneh Amir-Afshari was born on March 17, 1945, to an aristocratic Iranian family in Tehran, Iran.
",2,== Early life ==
"Her family is from Zanjan.
",3,== Early life ==
"According to her teacher Ali Tajvidi, her voice is in the Alto range but she also has the ability to sing soprano.
",4,== Early life ==
"== Career ==
",5,== Career ==
"""Sabram Ata Kon"" was Homeyra's first song which was written by Ali Tajvidi and was broadcast from Radio Tehran in the 1965.
",6,== Career ==
"It was welcomed by Iranian music experts and the public.
",7,== Career ==
"== Personal life ==
",8,== Personal life ==
"At the age of 19, Homeyra married a German-educated Iranian businessman, who encouraged her to sing professionally. She started taking music lessons and voice training courses. Homeyra's second marriage was to an Iranian musician, Parviz Yahaghi.
",9,== Personal life ==
"In early 2007, Yahaghi died in Iran.
",10,== Personal life ==
"Homeyra has undergone heart and brain surgery due to medical conditions.
",11,== Personal life ==
"She is very interested in her homeland and has said many times that she never wanted to leave Iran.
",12,== Personal life ==
"After the Islamic revolution in Iran, and because of the problems and hardships that it created for her, Homeira was forced to leave Iran against her will.
",13,== Personal life ==
"Homeira now lives in the United States.
",14,== Personal life ==
"== Discography ==
",15,== Discography ==
"Hamzabonam Bash (1976, March 21)
",16,== Discography ==
"Montazer Berah (1985)
",17,== Discography ==
"Ghanari (2004, November 20)
",18,== Discography ==
"Mahtab-E-Eshgh (1992)
",19,== Discography ==
"Golbarg (1993, June 14)
",20,== Discography ==
"Bahar Bahare (1993, June 17)
",21,== Discography ==
"Entezar (1993, June 17)
",22,== Discography ==
"Darvishan (1993)
",23,== Discography ==
"Bahar-E-Eshgh (1994, May 24)
",24,== Discography ==
"Darya Kenar (1995, December 31)
",25,== Discography ==
"Vaghti ke Eshgh Miad (1995, December 31)
",26,== Discography ==
"Khab o Khiyal (1995)
",27,== Discography ==
"Sharm Va Shekayat (1996)
",28,== Discography ==
"Hedieh (1997)
",29,== Discography ==
"Gozashteh (2008, November 12)
",30,== Discography ==
"Sarnevesht
",31,== Discography ==
"Montazer Bash
",32,== Discography ==
"Eshgh-O-Erfan
",33,== Discography ==
"Bahar-E-Zendeghi
",34,== Discography ==
"Ba Delam Mehraban Sho (1987)
",35,== Discography ==
"=== Compilations ===
",36,== Discography == | === Compilations ===
"Golhayeh Rangarang
",37,== Discography == | === Compilations ===
"40 Golden Hits of Homeyra (10 July 2008)
",38,== Discography == | === Compilations ===
"Homayra, Vol. 1' (2009)
",39,== Discography == | === Compilations ===
"Homayra, Vol. 3' (2009)
",40,== Discography == | === Compilations ===
"Best of Homeyra (2009)
",41,== Discography == | === Compilations ===
"== References ==
",42,== References ==
"== External links ==
",43,== External links ==
"Official website 
",44,== External links ==
"Homeyra discography at Discogs 
",45,== External links ==
"Homeyra on iTunes
",46,== External links ==
Homeyra discography at MusicBrainz,47,== External links ==
