paragraph,paragraphIndex,section
"Joanne Shaw Taylor (born 1985, England) is a British blues rock singer and guitarist who was discovered by Dave Stewart of the Eurythmics at the age of 16.
",0,N/A
"== Biography ==
",1,== Biography ==
"Taylor was born in Wednesbury, West Midlands, England, and grew up in Solihull, and was inspired in her early teens to play the blues after hearing Stevie Ray Vaughan, Albert Collins and Jimi Hendrix. Dave Stewart heard Taylor play, and in 2002 invited her to join his supergroup, D.U.P., on tour in Europe. In May 2009, Taylor released her debut album, White Sugar, on Ruf Records. Taylor's second release was 2010's Diamonds in the Dirt, also on Ruf Records. Both her albums peaked at number eight in the US Billboard Top Blues Albums chart. In 2010, she won Best Female Vocalist at the British Blues Awards. She won the same award at the 2011 British Blues Awards, plus the Songwriter of the Year award for ""Same As It Never Was"" from Diamonds in the Dirt. On 4 June 2012, Taylor played lead guitar in Annie Lennox's band at the Diamond Jubilee Concert in London. Taylor played an extended solo during the performance in front of Buckingham Palace, attended by approximately 12,000 people (not counting the many thousands lining The Mall). Just before her solo spot, Taylor's Fuzz Face pedal malfunctioned, leaving a much cleaner guitar sound than usual. This apparent misfortune was ameliorated, however, when she was informed that Stevie Wonder had loved her ""clean, bluesy, understated tone"". Taylor's fourth studio album, The Dirty Truth, was recorded in Memphis, Tennessee with producer Jim Gaines, and was released on 22 September 2014. Wild, Taylor's fifth studio album was released on 30 September 2016.  It was recorded in Nashville's Grand Victor Studios with Kevin Shirley working as producer. The album became her first top 20 entry in the UK Albums Chart. In 2018, it was announced that Taylor had signed her first major label contract with Sony Music on their imprint, Silvertone Records. She supported Foreigner at Birmingham's Symphony Hall on 15 May 2018 and at the Royal Albert Hall on 16 May. Following her own headline tour in 2017, Taylor completed a four week tour around the United States, and returned to the UK in late 2018 to play intimate venues around the country. Taylor's sixth album Reckless Heart was released on 15 March 2019 in the UK and Europe, and on 17 May in US. In 2021, Taylor released the charting single ""If That Ain't a Reason"", from the No. 1 The Blues Album via KTBA.
",2,== Biography ==
"== Equipment ==
",3,== Equipment ==
"=== Guitars ===
",4,== Equipment == | === Guitars ===
"Taylor uses primarily Fender Telecaster electric guitars, although she also sometimes uses a Gibson Les Paul has also said she likes Stratocasters for rhythm guitar work. She acquired her main Telecaster, nicknamed 'Junior', at the age of 15. It is a modified 1966 Esquire model purchased secondhand in Denmark Street, London which has had a Fender Jazz humbucker neck pickup added in addition to the factory bridge pickup. She also uses a Fender Albert Collins signature model Telecaster which was a gift from Joe Bonamassa. She uses Ernie Ball skinny top/heavy bottom strings and usually tunes the guitar to E♭.
",5,== Equipment == | === Guitars ===
"=== Amps ===
",6,== Equipment == | === Amps ===
"Taylor uses a Bletchley Belchfire 45 with a Marshall cabinet for a heavier sound and a 1970s Fender Pro Reverb for a cleaner sound.
",7,== Equipment == | === Amps ===
"=== Pedals ===
",8,== Equipment == | === Pedals ===
"She mainly uses one or two Ibanez Tube Screamer pedals along with a Holy Grail reverb. On some tracks she also uses a Vibe Machine for a vibrato effect.
",9,== Equipment == | === Pedals ===
"== Discography ==
",10,== Discography ==
"White Sugar (2009)
",11,== Discography ==
"Diamonds in the Dirt (2010)
",12,== Discography ==
"Almost Always Never (2012)
",13,== Discography ==
"Songs from the Road (2013)
",14,== Discography ==
"The Dirty Truth (2014)
",15,== Discography ==
"Wild (2016)
",16,== Discography ==
"Reckless Heart (2019)
",17,== Discography ==
"Reckless Blues EP (2020)
",18,== Discography ==
"The Blues Album (2021)
",19,== Discography ==
