paragraph,paragraphIndex,section
"Grażyna Pstrokońska-Nawratil (born 16 July 1947) is a Polish composer and music educator.
",0,N/A
"== Life ==
",1,== Life ==
"Grażyna Pstrokońska-Nawratil was born in Wroclaw, Poland. She studied composition at the State School of Music in Wrocław with Stefan Poradowski and Tadeusz Natanson, and in France under Pierre Boulez and Olivier Messiaen. She took courses at the Institut de Recherche et de Coordination Acoustique/Musique in Paris and studied Iannis Xenakis's music in Aix-en-Provence. After completing her studies, Pstrokońska-Nawratil took a position in 1971 at the State School of Music in Wroclaw, becoming a professor in 1993 and later Chair of Composition and Music Theory. Beginning in 1998, she also taught at the Poznan Academy of Music. Her works have been performed internationally.
",2,== Life ==
"== Honors and awards ==
",3,== Honors and awards ==
"The Tadeusz Baird Young Competition of the Union of Polish Composers in 1968 and 1973
",4,== Honors and awards ==
"Grzegorz Fitelberg Competition in 1972
",5,== Honors and awards ==
"International Competition for Women Composers in Mannheim in 1975
",6,== Honors and awards ==
"3rd place at the UNESCO International Composers' Tribune in Paris in 1987
",7,== Honors and awards ==
"Wroclaw City Award
",8,== Honors and awards ==
"Chairman of the Council of Ministers Award for work for children and teenagers in 1997
",9,== Honors and awards ==
"Brother Albert Award in 1998
",10,== Honors and awards ==
"== Notable students ==
",11,== Notable students ==
"== Works ==
",12,== Works ==
"Selected works include:
",13,== Works ==
"Trio-sonata for violin, cello and piano (1967)
",14,== Works ==
"Concerto grosso for clarinet, horn, piano and orchestra (1970–71)
",15,== Works ==
"Fresco I for symphony orchestra (1972)
",16,== Works ==
"Po słońce czerwone voices and 5 instruments (1972)
",17,== Works ==
"Nocturne for cello and prepared piano (1973)
",18,== Works ==
"Alphabet for mixed choir and instrumental ensemble (1973)
",19,== Works ==
"Three Songs for mixed choir (1973)
",20,== Works ==
"Ostinato for percussion ensemble (1974)
",21,== Works ==
"Fresco II - Epitaphios for symphony orchestra (1975)
",22,== Works ==
"The canon of the motor group 4 drums and piano (1976)
",23,== Works ==
"Studio for violino and tam-tam (1977)
",24,== Works ==
"Ymnodia for 3 voices, percussion and tape (1977)
",25,== Works ==
"Fresco III - Icarus for symphony orchestra (1979)'
",26,== Works ==
"La vetrata for piano (1979)
",27,== Works ==
"Incrustation for violin and orchestra (1979)
",28,== Works ==
"Papież Słowiański, cantata for soprano, baritone, narrator, choir and orchestra (1979)
",29,== Works ==
"Arabesque for string quartet (1980)
",30,== Works ==
"Eco for 2 flutes (1980)
",31,== Works ==
"Eco for flute (1980)
",32,== Works ==
"Studio per una batteria (1981)
",33,== Works ==
"The White Eagle Flew to Silesia, oratorio-ballad for 3 sopranos, chorus and orchestra (1981)
",34,== Works ==
"Fresco IV - Concerto alla campana Baird in memoriam for piano and orchestra (1982)
",35,== Works ==
"Bis-Joke for percussion and piano (1985)
",36,== Works ==
"Pieśni niespokojne for baritone and orchestra (1985)
",37,== Works ==
"Pejzaż z pluszczem for soprano and 3 violins (1986)
",38,== Works ==
"Fresco V - éternel for soprano, boys' choir, mixed choir and symphony orchestra (1987)
",39,== Works ==
"In the realm of autumn leaves, a ballet for children (1989)
",40,== Works ==
"Le soleil, concert for percussion and orchestra (1991)
",41,== Works ==
"Triangle! for percussion ensemble (1992)
",42,== Works ==
"Le tambour provençal for 2 cellos and piano (1993)
",43,== Works ==
"Fresco VI - Palindrome I, for string orchestra with harpsichord  (1994)
",44,== Works ==
"Lydian Quartet - thinking of Andrew for string quartet (1994)
",45,== Works ==
"Palindrome II ""Terra"" for male choir and piano (1995)
",46,== Works ==
"Bartok [version] for 2 cellos and piano (1995)
",47,== Works ==
"El Condor (Spring), concerto for two marimbas and chamber orchestra (1996)
",48,== Works ==
"La foret (Autumn) on bass and chamber orchestra (1997)
",49,== Works ==
"... il neige (Winter) for oboe and chamber orchestra (1997)
",50,== Works ==
"... como el sol e la March ... (Summer), for flute and chamber orchestra (1998)
",51,== Works ==
"Eco Music ""Klimop"" for orchestra (1998)
",52,== Works ==
"Fresco VII - Uru-Anna for tenor, mixed choir and large symphony orchestra (1998–99)
",53,== Works ==
"Hectoriana (1999)
",54,== Works ==
"In search of a wandering echo for two violins (2000)
",55,== Works ==
"Bartok [version II] for marimba and chamber orchestra (2000)
",56,== Works ==
"Algorithm dream of a big city for solo marimba (2001)
",57,== Works ==
"Birds on the horizon, the twilight for viola and double bass (2002)
",58,== Works ==
== References ==,59,== References ==
