paragraph,paragraphIndex,section
"Quincy Delight Jones III (born 23 December 1968), better known as QDIII, QD3 and Snoopy, is a Swedish-American music producer and film producer.
",0,N/A
"== Family ==
",1,== Family ==
"Jones was born in Wimbledon, London, the son of Swedish model Ulla Andersson and American musician-music producer Quincy Jones Jr. He grew up in Sweden with his older sister Martina after their parents legally separated. The two have five American half-sisters by their father's two other marriages and relationships in the United States, including the actresses Kidada and Rashida Jones and fashion model Kenya Kinski-Jones.
",2,== Family ==
"== Career ==
",3,== Career ==
"Jones is the founder of QD3 Entertainment, which has produced a series of documentaries known collectively as Beef. These explore the violence and feuds within hip hop culture. Jones is also a hip hop DJ; he released an album called Soundlab (1991).
",4,== Career ==
"On 4 November 2009, Chamillionaire launched the Global Innovation Tournament 2009 with Jones at Stanford University as part of the Stanford Entrepreneurial Thought Leaders Seminar Series.
",5,== Career ==
"Jones is known for his documentary The Carter (2009), about rapper Lil Wayne. Lil Wayne filed a lawsuit to prevent distribution because he wanted control over the final cut, but the case was dismissed by the judge. A Huffington Post review ranked it as one of the top five movies about hip-hop.
",6,== Career ==
"In 2011, Jones co-founded the health and wellness lifestyle company Feel Rich, Inc. with partner Shawn Ullman, which aimed at promoting ""health as the new wealth"" to urban communities. Along with QD3's father, Grammy winning producer Quincy Jones, they produced a documentary film, Feel Rich:Health is the New Wealth, that featured celebrities, hip hop icons, and medical and health professionals discussing wellness in the urban community. In January 2014, Jones founded WeMash, an Internet service that connects owners of content (movie studios, news organizations, sports entities, music labels/publishers) with creators from every field (video artists, filmmakers, musicians, and more) to reimagine content beyond its original context. Investors include venture capital firm Andreessen Horowitz. Jones was a jury member of Swedish Idol 2016.
",7,== Career ==
"== Discography ==
",8,== Discography ==
"=== Solo albums ===
",9,== Discography == | === Solo albums ===
"1991: Soundlab (Qwest/Reprise/Warner Bros. Records 26574) featuring Justin Warfield
",10,== Discography == | === Solo albums ===
"== Films and documentaries ==
",11,== Films and documentaries ==
"1987: Stockholmsnatt as Quincy. Also narrating.
",12,== Films and documentaries ==
"2002: The Freshest Kids: A History of the B-Boy (as producer, QD3 Entertainment)
",13,== Films and documentaries ==
"2006: Beef: The Series (QD3 Entertainment)Beef (4 October 2006)
",14,== Films and documentaries ==
"Beef II (11 October 2006)
",15,== Films and documentaries ==
"Beef III (16 October 2006)
",16,== Films and documentaries ==
"Beef IV (25 October 2006)
",17,== Films and documentaries ==
"Beef V (1 November 2006)
",18,== Films and documentaries ==
"Beef VI (8 November 2006)
",19,== Films and documentaries ==
"The Carter (2009)
",20,== Films and documentaries ==
"Beef: Behind the Bullet (9 February 2011)
",21,== Films and documentaries ==
"Tupac: Thug Angel (2011)
",22,== Films and documentaries ==
"== Bibliography ==
",23,== Bibliography ==
"Q, The Autobiography of Quincy Jones
",24,== Bibliography ==
"== References ==
",25,== References ==
"== External links ==
",26,== External links ==
"QD3 Entertainment - Official website
",27,== External links ==
Quincy Jones III at IMDb,28,== External links ==
