paragraph,paragraphIndex,section
"Alfredo Rossi (15 August 1906 – 5 September 1986) was an Italian pianist who specialized in chamber music and was notably famous at his time as accompanist to solo artists.
",0,N/A
"== Biography ==
",1,== Biography ==
"From an early age, he studied piano with his mother, Gisella Vezzani. At the age of 6 years he was presented to a contest at the Giuseppe Verdi Conservatory in Milan and obtained a scholarship to continue his studies. In the Conservatory studied piano with the teacher Vincenzo Appiani, finishing the studies in July 1925. Later he studied composition in the same Conservatory, under the direction of the teacher Arrigo Pedrollo, finishing in 1931. He won the first prize of the conservatory and the famous titles ""Durini"" and ""Erba"". He also won the first prize of the Interprovincial Lombard Union of the Musician Contest. He completed further studies with Nicola Janigro, father of the famous cellist Antonio Janigro. Precisely, accompanying Antonio Janigro began to give his first concerts, and curiously, in his first presentations also accompanied his brothers Umberto Rossi (cellist) and Eliane Rossi (soprano). At the end of World War II, he joined the Chamber Orchestra of Milan, directed by Michelangelo Abbado. He had great success in Spain, which opened the doors to start gigging in this country, both soloist and as an accompanist.
",2,== Biography ==
"In Madrid he met his future wife, Andrea Miguel Llorente, with whom he had two children, Lucia and Roberto.
",3,== Biography ==
"After offering some successful concerts in Brazil accompanying Pierre Fournier, he warned that he would have better job opportunities in South America. He decided to settle in Buenos Aires, Argentina, a city to which his mother and three of his sisters had emigrated earlier. In the Port of Barcelona on March 30, 1951, he sailed with his family aboard the transatlantic Conte Bianacamano, disembarking on April 14, 1951, in Buenos Aires, where he definitely established.
",4,== Biography ==
"== Camera music ==
",5,== Camera music ==
"Artistically he specialized in chamber music, and tried from the teaching to promote the development of this specialty. In his own words, he was not an accompanist of soloists but was part of the chamber duos.
",6,== Camera music ==
"== Teaching ==
",7,== Teaching ==
"He was professor of piano in the following conservatories:
",8,== Teaching ==
"Conservatory ""Giuseppe Verdi"", Milan, Italy
",9,== Teaching ==
"Istituto Superiore di Studi Musicali ""Gaetano Donizetti"", Bergamo, Italy
",10,== Teaching ==
"Conservatory ""Beethoven"", Buenos Aires, Argentina
",11,== Teaching ==
"Conservatory ""Juan José Castro"", La Lucila, Buenos Aires, Argentina
",12,== Teaching ==
"== Travels ==
",13,== Travels ==
"In addition to concerts in his native country, he gave concerts in a lot of countries, among others:
",14,== Travels ==
"Argentina
",15,== Travels ==
"Brazil
",16,== Travels ==
"Chile
",17,== Travels ==
"Croatia
",18,== Travels ==
"Cuba
",19,== Travels ==
"Curaçao
",20,== Travels ==
"France
",21,== Travels ==
"Gibraltar
",22,== Travels ==
"Japan
",23,== Travels ==
"Malaysia
",24,== Travels ==
"Netherlands
",25,== Travels ==
"Portugal
",26,== Travels ==
"Singapore
",27,== Travels ==
"Spain
",28,== Travels ==
"Uruguay
",29,== Travels ==
"== Concerts ==
",30,== Concerts ==
"== Related artists ==
",31,== Related artists ==
"He accompanied famous artists of his time, such as: Antonio Janigro, Pierre Fournier, Guila Bustabo, Michelangelo Abbado, Xavier Turull, Victoria de los Ángeles, Montserrat Caballé, Elisabeth Schwarzkopf, Georg Kulenkampff, Virginia Paris, Dimitry Markevitch, Mascia Predit, Gaspar Cassadó, Bernard Michelin, Eva Heinitz, Váša Příhoda, Franco Gulli, Wanda Luzzato, Sirio Piovesan, Alfredo Campoli, Ida Haendel, Enrico Mainardi, Cesare Ferraresi, Riccardo Brengola, André Navarra, Camilla Wicks, Ivry Gitlis, Renato de Barbieri, Ruggiero Ricci, Ricardo Odnoposoff, Noemí Souza, Gloria Davy, Isaac José Weinstein, Erno Valasek, Ruben Varga, Janine Andrade, Peter-Lukas Graf, Simón Bajour, Anahí Carfi, Christian Ferras, Carmela Saghy, Lawrence Winters, Agustín León Ara, Uto Ughi, McHenry Boatwright, among others.
",32,== Related artists ==
"== Recordings ==
",33,== Recordings ==
"Montserrat Caballé at the Teatro Colón. Franz Schubert, Richard Strauss, Claude Debussy, Enrique Granados and Joaquín Rodrigo. Sep 11 1965, Teatro Colón, Buenos Aires, Argentina (EKR CD P2 Eklipse).
",34,== Recordings ==
"Ludwig Hoelscher / Bernard Michelin: TBS Vintage Classics. Henry Eccles, Manuel de Falla and Camille Saint-Saëns, May 29, 1960, Osaka ABC Hall, Japan.
",35,== Recordings ==
"Poesías de Juana de Ibarbourou. Beethoven, Fauré, Grieg, Prokofiev, Ravel, Schubert and Szymanowski. Voices: Inda Ledesma & Iris Marga. Music: Anahi Carfi & Alfredo Rossi. Jun 19, 1972. Disco GPE 1004. Editorial Aguilar Argentina. Buenos Aires.
",36,== Recordings ==
"Victoria de los Ángeles canta a Nin. Concert collection of Victoria de los Ángeles with various pianists. Alfredo Rossi performed with her ""Canço de Nadal"", recorded in Montevideo, Uruguay, 1954. World Premiere Recordings.
",37,== Recordings ==
== References ==,38,== References ==
