paragraph,paragraphIndex,section
"Chris Impellitteri (born September 25, 1964) is the American lead guitarist and founder of the heavy metal band Impellitteri. In 2008 Guitar World magazine named Chris Impellitteri as one of the fastest guitarists of all time. Chris Impellitteri is heralded as one of the greatest guitar shredders. He has won Best Rock Guitarist awards on several magazines during the years for his guitar soloing. In 2003, Guitar One Magazine voted Chris Impellitteri the second fastest guitar shredder of all time, behind only Michael Angelo Batio; Yngwie Malmsteen was dubbed the third fastest shredder.
",0,N/A
"== Biography ==
",1,== Biography ==
"On The Blairing Out Show, he said that both his parents committed suicide when he was 9 years old, and that the guitar provided a path for him to express his anger and feelings.
",2,== Biography ==
"Impellitteri's first music release was a black EP titled Impellitteri. It was filled with music featuring shredding guitar solos, screaming vocals, and a fast rhythm section. The Impellitteri Black EP established the band's sound in the metal world and was well received by their fans, critics, and respected musicians. Chris Impellitteri  was instantly branded a guitar hero after this recording was released. The following IMPELLITTERI record was titled Stand in Line and propelled the band into stardom. The music video Stand in Line was played often on MTV and VH1. The Stand in Line album featured Lead vocalist Graham Bonnet who formerly sang with the legendary rock band Rainbow.  IMPELLITTERI has recently released two new critically acclaimed records tiled Venom and The Nature of the Beast. The band IMPELLITTERI currently features Rob Rock on vocals, James Pulli on Bass and Jon Dette on drums. The band has become very popular globally and has performed to over 30,000:people at a single show.
",3,== Biography ==
"== Equipment ==
",4,== Equipment ==
"Over the course of his career, Impelliterri has used a wide variety of different guitar brands and models, including Fender, Gibson, and Dean.  He is currently endorsed by Charvel guitars with whom he has a custom model.  In addition, he also used ENGL amplifiers and Seymour Duncan pickups. Chris Impellitteri is currently using Charvel and Gibson guitars and Vintage Marshall and Mesa Boogie amplification.
",5,== Equipment ==
"== Discography ==
",6,== Discography ==
"=== with Impellitteri ===
",7,== Discography == | === with Impellitteri ===
"See: Impellitteri Discography
",8,== Discography == | === with Impellitteri ===
"Stand in Line (1988)
",9,== Discography == | === with Impellitteri ===
"Grin and Bear It (1992)
",10,== Discography == | === with Impellitteri ===
"Answer to the Master (1994)
",11,== Discography == | === with Impellitteri ===
"Screaming Symphony (1996)
",12,== Discography == | === with Impellitteri ===
"Eye of the Hurricane (1997)
",13,== Discography == | === with Impellitteri ===
"Crunch (2000)
",14,== Discography == | === with Impellitteri ===
"System X (2002)
",15,== Discography == | === with Impellitteri ===
"Pedal to the Metal (2004)
",16,== Discography == | === with Impellitteri ===
"Wicked Maiden (2009)
",17,== Discography == | === with Impellitteri ===
"Venom (2015)
",18,== Discography == | === with Impellitteri ===
"The Nature of the Beast (2018)
",19,== Discography == | === with Impellitteri ===
"=== with Animetal USA ===
",20,== Discography == | === with Animetal USA ===
"Animetal USA (2011)
",21,== Discography == | === with Animetal USA ===
"Animetal USA W (2012)
",22,== Discography == | === with Animetal USA ===
"=== Guest appearances ===
",23,== Discography == | === Guest appearances ===
"House of Lords - Sahara (1990)
",24,== Discography == | === Guest appearances ===
"Various artists - Dragon Attack: A Tribute to Queen (1997)
",25,== Discography == | === Guest appearances ===
"Various artists - Randy Rhoads Tribute (2000)
",26,== Discography == | === Guest appearances ===
== References ==,27,== References ==
