paragraph,paragraphIndex,section
"George ""Harmonica"" Smith (born Allen George Smith, April 22, 1924 – October 2, 1983) was an American electric blues harmonica player. Apart from his solo recordings, Smith is best known for his work backing both Muddy Waters and Big Mama Thornton.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born in West Helena, Arkansas, United States, but brought up in Cairo, Illinois, Smith's mother taught him how to play the harmonica from the age of 4. In his teenage years he performed in a country band with Early Woods and Curtis Gould. He also joined Mississippi gospel group, the Jackson Jubilee Singers. From the late 1930s and into the 1940s, Smith travelled throughout the south and played harmonica on the streets. In 1941, Smith moved to Rock Island, Illinois and joined a group with drummer Francis Clay. Around this time he was working at the Dixie theatre and began to use an amplifier he'd salvaged from an old projector to amplify his harmonica playing on the streets.He moved to Chicago and began playing professionally in 1951. He joined the Muddy Waters' band in 1954 and played intermittently with that group. During this period he also worked with Otis Rush. In the mid 1950s he recorded several singles for the RPM Modern label under the name Little George Smith. In 1955, Smith went on tour with Little Willie John and Champion Jack Dupree, recording several songs with latter while in Cincinnati. Smith relocated to Los Angeles, where the tour ended, later that year. In the late 1950s, Smith recorded singles under various aliases, such as Harmonica King and Little Walter Junior, for labels J&M, Lapel, Melker, and Caddy. In 1960 he recorded 10 singles under the alias George Allen for the Sotoplay and Carolyn labels. In 1966, Smith worked with Muddy Waters while Waters was visiting the West Coast and recorded for the Spivey label. Smith played with Bacon Fat, a blues group, before working with Big Mama Thornton in the 1970s.  He played harmonica on her live album Jail in 1975.Smith spent most of his life living on the West Coast of the United States where he influenced musicians such as William Clarke and Rod Piazza. George ""Harmonica"" Smith died in 1983, in Los Angeles, California at the age of 59.
",2,== Life and career ==
"== Selected discography ==
",3,== Selected discography ==
"1969: Blues with a Feeling: A Tribute to Little Walter (Beat Goes On)
",4,== Selected discography ==
"1969: Of The Blues (Bluesway Records)
",5,== Selected discography ==
"1970: No Time For Jive (Blue Horizon)
",6,== Selected discography ==
"1971: Arkansas Trap (Deram)
",7,== Selected discography ==
"1976: Blowin The Blues (P-Vine Special)
",8,== Selected discography ==
"1978: Harmonica Blues King (Dobre Records)
",9,== Selected discography ==
"1982: Boogie'n With George (Murray Brothers Records)
",10,== Selected discography ==
"1993: Harmonica Ace (Ace Records)
",11,== Selected discography ==
"2011: Teardrops Are Falling (Electro-Fi Records)With Otis Spann
",12,== Selected discography ==
"The Blues Is Where It's At (BluesWay, 1966)With the Super Black Blues Band: T-Bone Walker, Otis Spann and Joe Turner
",13,== Selected discography ==
"Super Black Blues (BluesTime, 1969)
",14,== Selected discography ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Biography at bluesharp.ca
",17,== External links ==
"Masters of Blues Harp
",18,== External links ==
Illustrated George 'Harmonica' Smith discography,19,== External links ==
