paragraph,paragraphIndex,section
"Carl August Tidemann (born 7 June 1971) is a highly technical Norwegian Neo-classical metal guitarist and composer, best known for his work in progressive bands like Arcturus and Winds.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Solo ===
",2,== Discography == | === Solo ===
"Stylistic Changes (1996)
",3,== Discography == | === Solo ===
"=== With Tritonus ===
",4,== Discography == | === With Tritonus ===
"Evolution Demo (1993) 
",5,== Discography == | === With Tritonus ===
"Shadowland Demo (1994)
",6,== Discography == | === With Tritonus ===
"A Gathering Of 8 Norwegian Prog Metal Bands Compilation (1997)
",7,== Discography == | === With Tritonus ===
"Prison Of Light (2007) 
",8,== Discography == | === With Tritonus ===
"=== With Arcturus ===
",9,== Discography == | === With Arcturus ===
"Aspera Hiems Symfonia (1995)
",10,== Discography == | === With Arcturus ===
"La Masquerade Infernale (guest) (1997)
",11,== Discography == | === With Arcturus ===
"=== With Winds ===
",12,== Discography == | === With Winds ===
"Of Entity and Mind EP (2001)
",13,== Discography == | === With Winds ===
"Reflections of the I (2002)
",14,== Discography == | === With Winds ===
"The Imaginary Direction of Time (2004)
",15,== Discography == | === With Winds ===
"Prominence and Demise (2007)
",16,== Discography == | === With Winds ===
"Into Transgressions of Thought (2015)
",17,== Discography == | === With Winds ===
"=== With Fleurety ===
",18,== Discography == | === With Fleurety ===
"Department of Apocalyptic Affairs (guest) (2000)
",19,== Discography == | === With Fleurety ===
"=== With Diabla ===
",20,== Discography == | === With Diabla ===
"Everything Passes (studio session work) (2001)
",21,== Discography == | === With Diabla ===
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Winds Official Site
",24,== External links ==
"Carl August Tidemann Official Site
",25,== External links ==
"Arcturus Official Site
",26,== External links ==
"Tritonus Official Site
",27,== External links ==
"Diabla Official Site
",28,== External links ==
Fleurety Official Site,29,== External links ==
