paragraph,paragraphIndex,section
"Talmage Holt Farlow (June 7, 1921 – July 25, 1998) was an American jazz guitarist. He was nicknamed ""Octopus"" because of how his large, quick hands spread over the fretboard. As Steve Rochinski notes, ""Of all the guitarists to emerge in the first generation after Charlie Christian, Tal Farlow, more than any other, has been able to move beyond the rhythmic, melodic, and harmonic vocabulary associated with the early electric guitar master. Tal's incredible speed, long, weaving lines, rhythmic excitement, highly developed harmonic sense, and enormous reach (both physical and musical) have enabled him to create a style that clearly stands apart from the rest."" Where guitarists of his day combined rhythmic chords with linear melodies, Farlow placed single notes together in clusters, varying between harmonically enriched tones. As music critic Stuart Nicholson put it, ""In terms of guitar prowess, it was the equivalent of Roger Bannister breaking the four-minute mile.""
",0,N/A
"== Biography ==
",1,== Biography ==
"Talmage Holt Farlow was born in Greensboro, North Carolina, United States. He taught himself how to play guitar, which he started when he was 22 years old. He learned chord melodies by playing a mandolin tuned like a ukulele. He said playing the ukulele was the reason he used the higher four strings on the guitar for the melody and chord structure, with the two bottom strings for bass counterpoint, which he played with his thumb. His only professional training was as an apprentice sign painter. He requested the night shift so he could listen to big band standards on the shop radio. He listened to Bix Beiderbecke, Louis Armstrong, and Eddie Lang. His career was influenced by hearing Charlie Christian playing electric guitar with the Benny Goodman band. He said he made his own electric guitar because he could not afford to purchase one.
",2,== Biography ==
"Farlow employed artificial harmonics and tapped his guitar for percussion, creating a flat, snare drum sound or a hollow backbeat like the bongos. His large, quick hands earned him the nickname ""The Octopus"".
",3,== Biography ==
"He caught the public's attention in 1949 when he was in a trio with Red Norvo and Charles Mingus. In 1953, he was a member of the Gramercy Five led by Artie Shaw, and two years later he led his own trio with Vinnie Burke and Eddie Costa in New York City. After getting married in 1958, he partially retired and settled in Sea Bright, New Jersey, returning to a career as a sign painter. He continued to play occasional dates in local clubs. In 1962 the Gibson Guitar Corporation, with Farlow's participation, produced the ""Tal Farlow"" model. In 1976, Farlow started recording again. A documentary about him was released in 1981. Later in his career Tal performed as a member of Great Guitars with a DVD released in 2005 after his death. Farlow died of esophageal cancer at Memorial Sloan-Kettering Cancer Center in New York City on July 25, 1998, at the age of 77.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"Tal Farlow Quartet (Blue Note, 1954)
",7,== Discography == | === As leader ===
"The Tal Farlow Album (Norgran, 1954)
",8,== Discography == | === As leader ===
"The Artistry of Tal Farlow (Norgran, 1954)
",9,== Discography == | === As leader ===
