paragraph,paragraphIndex,section
"Vince Mendoza (born November 17, 1961) is an American composer, music arranger and conductor, and six-time Grammy Award winner. He debuted as a solo artist in 1989, and is known for his work conducting the Metropole Orkest and WDR Big Band Köln, as well as arranging music for musicians such as Joni Mitchell, Michael Brecker and Björk.
",0,N/A
"== Early life ==
",1,== Early life ==
"Mendoza was born in Norwalk, Connecticut in 1961, He began studying music on the piano and classical guitar at an early age, before changing his focus to playing the trumpet and composing in high school, due to his love of jazz and soul music. Mendoza wrote music for his high school jazz ensemble, later continuing studies in music at Ohio State University. Intending to become a film composer, Mendoza moved to Los Angeles in 1983, where he completed a master's degree in composition at USC Thornton School of Music.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In Los Angeles, Mendoza began to make connections in the music industry, arranging music for television and recordings, and for artists such as Peter Erskine, Charlie Haden and Rickie Lee Jones. He was signed to Blue Note Records, with whom he released Start Here (1990) and Instructions Inside (1991). In 1992 he released Jazzpaña with American producer Arif Mardin in 1991, garnering his first Grammy Nomination for the song ""Buleria"". In 1994, Mendoza released a big band album called Sketches, collaborating with the WDR Big Band. In 1999, Mendoza composed the music and conducted the London Symphony Orchestra to on his album Epiphany. In the late 1990s, Mendoza began his work with the Dutch Metropole Orkest as the principal guest conductor. His compositions can be heard on recordings by Gary Burton, Pat Metheny, Sean Jones, Michael Brecker, John Abercrombie and Charlie Haden. Mendoza provided arrangements for Björk’s Vespertine (2001) and Lars Van Trier’s score to Dancer in the Dark (2000). His arrangements are also heard on recordings by Gregory Porter, Chaka Khan, Elvis Costello, Robbie Williams, Robert Glasper, Bobby McFerrin, Sting, as well as Herbie Hancock and Al Jarreau. He has produced six Grammy Award-winning albums, Travelogue, Both Sides Now with Joni Mitchell, Some Skunk Funk, Brown Street, El Viento and 54. From 2005 to 2013 he was chief conductor of the Dutch Metropole Orkest. Mendoza works as an adjunct professor of jazz composition at USC Thornton School of Music.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"=== Singles ===
",7,== Discography == | === Singles ===
"=== As arranger and conductor ===
",8,== Discography == | === As arranger and conductor ===
"With the Metropole Orchestra
",9,== Discography == | === As arranger and conductor ===
"Bart van Lier – Twilight (Koch Jazz, 1998)
",10,== Discography == | === As arranger and conductor ===
"Elvis Costello – Live with the Metropole Orkest – My Flame Burns Blue (DG, 2006)
",11,== Discography == | === As arranger and conductor ===
"Trijntje Oosterhuis – The Look Of Love: Burt Bacharach Songbook (Blue Note, 2006)
",12,== Discography == | === As arranger and conductor ===
"Trijntje Oosterhuis – Who'll Speak for Love: Burt Bacharach Songbook II (Blue Note, 2007)
",13,== Discography == | === As arranger and conductor ===
"Trijntje Oosterhuis – Best of Burt Bacharach Live (Blue Note/EMI, 2009) – compilation
",14,== Discography == | === As arranger and conductor ===
"Jim Beard – Revolutions (Sunnyside, 2009)
",15,== Discography == | === As arranger and conductor ===
"Metropole Orkest - 54 (EmArcy, 2010)
",16,== Discography == | === As arranger and conductor ===
"Chris Minh Doky / Larry Goldings / Peter Erskine – Scenes from a Dream (Red Dot, 2010)
",17,== Discography == | === As arranger and conductor ===
"Al Jarreau – Al Jarreau and the Metropole Orkest Live (Concord, 2012)
",18,== Discography == | === As arranger and conductor ===
"Metropole Orkest - Perfect Vision: The Esquivel Sound (Basta, 2013)
",19,== Discography == | === As arranger and conductor ===
"Raul Midón – If You Really Want (Artistry Music, 2018)
",20,== Discography == | === As arranger and conductor ===
"Cory Wong – Live in Amsterdam (Cory Wong, 2020)With WDR Big Band Cologne
",21,== Discography == | === As arranger and conductor ===
"Randy Brecker w/Michael Brecker – Some Skunk Funk (Telarc, 2005)
",22,== Discography == | === As arranger and conductor ===
"Joe Zawinul – Brown Street (WDR/Intuition, 2006)
",23,== Discography == | === As arranger and conductor ===
"Chano Domínguez – Soleando (Jazzline, 2015)
",24,== Discography == | === As arranger and conductor ===
"Antonio Sánchez - Channels of Energy (Camjazz, 2018)
",25,== Discography == | === As arranger and conductor ===
"Fred Hersch - Begin Again (Palmetto, 2019)
",26,== Discography == | === As arranger and conductor ===
"Luciana Souza - Storytellers (Sunnyside, 2020)With others
",27,== Discography == | === As arranger and conductor ===
"Peter Erskine – Transition (Passport Jazz, 1986/Denon, 1987)
",28,== Discography == | === As arranger and conductor ===
"Peter Erskine – Motion Poet (Denon, 1988)
",29,== Discography == | === As arranger and conductor ===
"Al Di Meola – World Sinfonia (Tomato, 1991)
",30,== Discography == | === As arranger and conductor ===
"Yellowjackets – Greenhouse (MCA, 1991)
",31,== Discography == | === As arranger and conductor ===
"Jimmy Haslip – Arc (GRP, 1993)
",32,== Discography == | === As arranger and conductor ===
"Kyle Eastwood – From Here to There (Columbia, 1998)
",33,== Discography == | === As arranger and conductor ===
"Joni Mitchell – Both Sides Now (Reprise, 2000)
",34,== Discography == | === As arranger and conductor ===
"Björk – Selmasongs (One Little Indian, 2000)
",35,== Discography == | === As arranger and conductor ===
"Björk – Vespertine (One Little Indian, 2001)
",36,== Discography == | === As arranger and conductor ===
"Stefano di Battista –  'Round About Roma (Blue Note, 2002)
",37,== Discography == | === As arranger and conductor ===
"Joni Mitchell – Travelogue (Nonesuch, 2002)
",38,== Discography == | === As arranger and conductor ===
"Yuri Honing - Symphonic (Challenge, 2006)
",39,== Discography == | === As arranger and conductor ===
"Melody Gardot – My One and Only Thrill (Verve, 2009)
",40,== Discography == | === As arranger and conductor ===
"Mary Chapin Carpenter - Songs from the Movie (Zoë, 2014)
",41,== Discography == | === As arranger and conductor ===
"Nils Landgren with Janis Siegel, Bochumer Symphoniker, Some Other Time: A Tribute to Leonard Bernstein (ACT, 2016)
",42,== Discography == | === As arranger and conductor ===
"Lang Lang - New York Rhapsody (Sony Classical, 2016)
",43,== Discography == | === As arranger and conductor ===
"Gregory Porter – Nat King Cole & Me (Blue Note, 2017)
",44,== Discography == | === As arranger and conductor ===
"Melody Gardot - Sunset in the Blue (Decca, 2020)
",45,== Discography == | === As arranger and conductor ===
"=== As instrumentalist ===
",46,== Discography == | === As instrumentalist ===
"Rickie Lee Jones, Flying Cowboys (Geffen, 1989)
",47,== Discography == | === As instrumentalist ===
"John Abercrombie, Animato (ECM, 1990)
",48,== Discography == | === As instrumentalist ===
"Peter Erskine, Big Theatre (Ah Um, 1996)
",49,== Discography == | === As instrumentalist ===
"== Awards ==
",50,== Awards ==
"=== Grammy Awards ===
",51,== Awards == | === Grammy Awards ===
"=== Latin Grammy Awards ===
",52,== Awards == | === Latin Grammy Awards ===
"== References ==
",53,== References ==
"== External links ==
",54,== External links ==
Official Website,55,== External links ==
