paragraph,paragraphIndex,section
"Alfred V. De Lory (January 31, 1930 – February 5, 2012) was an American record producer, arranger, conductor and session musician.  He was the producer and arranger of a series of worldwide hits by Glen Campbell in the 1960s, including John Hartford's ""Gentle on My Mind"", Jimmy Webb's ""By the Time I Get to Phoenix"", ""Wichita Lineman"" and ""Galveston"". He was also a member of the 1960s Los Angeles session musicians known as The Wrecking Crew, and inducted into the Musicians Hall of Fame and Museum in 2007.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Los Angeles, De Lory was the son of a studio musician. As a child he studied piano and began arranging music while in the Army. Upon his discharge, he worked as a pianist in studio orchestras and in clubs.
",2,== Biography ==
"In the late 1950s De Lory co-wrote the 1960 #1 hit novelty song ""Mr. Custer"", recorded by Larry Verne. As an L.A. based session musician in the early 1960s De Lory played keyboards for various Phil Spector ""Wall of Sound"" productions, recordings of Surf rock, and The Beach Boys' Pet Sounds. By the mid-1960s Ken Nelson had hired him as producer and arranger for Capitol Records, and he provided a key element in the success of Glen Campbell's million selling hit singles and albums from 1967 to 1972. As a bandleader he had his own hit in 1970 with an instrumental version of the ""Song from M*A*S*H"". In the 1970s he moved to Nashville, producing country artists and film soundtracks, (including The Devil's Rain). He also played and recorded with his own Latin Jazz groups.
",3,== Biography ==
"De Lory's youngest child, daughter, Donna De Lory, is a singer, session musician and recording artist. For many years she and Niki Haris were the backing vocalist for Madonna known as Niki & Donna.  His son, A.D. DeLory, is also a singer/songwriter. His oldest daughter, Jolene, died in 2006, sang with The Carpenters. De Lory died in Nashville, Tennessee, at the age of 82.
",4,== Biography ==
"== Selected discography ==
",5,== Selected discography ==
"=== As session musician ===
",6,== Selected discography == | === As session musician ===
"1962 	""He's a Rebel"" – The Crystals. Produced by Phil Spector
",7,== Selected discography == | === As session musician ===
"1963	""Zip-a-Dee-Doo-Dah"" – Bob B. Soxx & the Blue Jeans. Produced by Phil Spector
",8,== Selected discography == | === As session musician ===
"1963	A Christmas Gift for You – Various Artists. Produced by Phil Spector
",9,== Selected discography == | === As session musician ===
"1963	""Hey Little Cobra"" – The Rip Chords. Produced by Terry Melcher and Bruce Johnston
",10,== Selected discography == | === As session musician ===
"1965   Wonderful Life – Irene Kral
",11,== Selected discography == | === As session musician ===
"1966	Pet Sounds – The Beach Boys. Produced by Brian WilsonAlso Jan & Dean, The Hondells, Doris Day, Tina Turner, The Righteous Brothers
",12,== Selected discography == | === As session musician ===
"=== As producer and/or arranger ===
",13,== Selected discography == | === As producer and/or arranger ===
"==== Glen Campbell albums ====
",14,== Selected discography == | ==== Glen Campbell albums ====
"1967 Burning Bridges
",15,== Selected discography == | ==== Glen Campbell albums ====
"1967 Gentle on My Mind (#5 US album)
",16,== Selected discography == | ==== Glen Campbell albums ====
"1967 By the Time I Get to Phoenix (#15 US album)
",17,== Selected discography == | ==== Glen Campbell albums ====
"1968 Hey Little One (#26 US album)
",18,== Selected discography == | ==== Glen Campbell albums ====
"1968 A New Place in the Sun (#24 US album)
",19,== Selected discography == | ==== Glen Campbell albums ====
"1968 Bobbie Gentry and Glen Campbell (#11 US album)
",20,== Selected discography == | ==== Glen Campbell albums ====
"1968 That Christmas Feeling (#1 Billboard Christmas album)
",21,== Selected discography == | ==== Glen Campbell albums ====
"1968 Wichita Lineman (#1 US album)
",22,== Selected discography == | ==== Glen Campbell albums ====
"1969 Galveston (#2 US album)
",23,== Selected discography == | ==== Glen Campbell albums ====
"1969 True Grit (#77 US album)
",24,== Selected discography == | ==== Glen Campbell albums ====
"1969 Glen Campbell Live (#13 US album)
",25,== Selected discography == | ==== Glen Campbell albums ====
"1970 Try a Little Kindness (#12 US album)
",26,== Selected discography == | ==== Glen Campbell albums ====
"1970 Oh Happy Day (#38 US album)
",27,== Selected discography == | ==== Glen Campbell albums ====
"1970 Norwood (#90 US album)
",28,== Selected discography == | ==== Glen Campbell albums ====
"1970 The Glen Campbell Goodtime Album (#27 US album)
",29,== Selected discography == | ==== Glen Campbell albums ====
"1971 The Last Time I Saw Her (#87 US album)
",30,== Selected discography == | ==== Glen Campbell albums ====
"1971 Anne Murray / Glen Campbell (#128 US album)
",31,== Selected discography == | ==== Glen Campbell albums ====
"1972 The Artistry of Glen Campbell
",32,== Selected discography == | ==== Glen Campbell albums ====
"==== Other artists ====
",33,== Selected discography == | ==== Other artists ====
"Donovan, The Four Preps, Dobie Gray, The Lettermen, Donna Loren, Al Martino, Anne Murray, Jim Nabors, Wayne Newton, Andy Russell, The Sugar Shoppe, The Turtles, Ricky Van Shelton
",34,== Selected discography == | ==== Other artists ====
"=== As bandleader ===
",35,== Selected discography == | === As bandleader ===
"1969 The Glen Campbell Song Book
",36,== Selected discography == | === As bandleader ===
"1969 Plays ""Midnight Cowboy""
",37,== Selected discography == | === As bandleader ===
"1970 Plays Song from M*A*S*H
",38,== Selected discography == | === As bandleader ===
"1970 Theme from Love Story and Other Themes of Romance
",39,== Selected discography == | === As bandleader ===
"1980 Somebody's Knockin′
",40,== Selected discography == | === As bandleader ===
"1996 Floreando: Salsa Jazz
",41,== Selected discography == | === As bandleader ===
"2009 Hot Gandinga: Hotter Than Hot Salsa Jazz!
",42,== Selected discography == | === As bandleader ===
"=== Soundtrack composer ===
",43,== Selected discography == | === Soundtrack composer ===
"1973 Jory
",44,== Selected discography == | === Soundtrack composer ===
"1974 Buster and Billie
",45,== Selected discography == | === Soundtrack composer ===
"1975 The Devil's Rain
",46,== Selected discography == | === Soundtrack composer ===
"1985 What Comes Around
",47,== Selected discography == | === Soundtrack composer ===
"== Awards ==
",48,== Awards ==
"1967 Grammy Award - Best Country & Western Recording: ""Gentle On My Mind"". Producer: Al De Lory
",49,== Awards ==
"1968 Grammy Award - Album of the Year: By The Time I Get To Phoenix. Producer: Al De Lory
",50,== Awards ==
"== References ==
",51,== References ==
"== External links ==
",52,== External links ==
"Al De Lory discography at Discogs
",53,== External links ==
"Al De Lory at IMDb
",54,== External links ==
Al De Lory at Find a Grave,55,== External links ==
