paragraph,paragraphIndex,section
"Lou Monte (born Louis Scaglione; April 2, 1917 – June 12, 1989) was an Italian American singer best known for a number of best-selling, Italian-themed novelty records which he recorded for both RCA Victor and Reprise Records in the late 1950s and early 1960s, most famously ""Lazy Mary"" (1958) and the 1962/63 million-selling US hit ""Pepino the Italian Mouse"", plus the seasonal track ""Dominick the Donkey"". He also recorded on Roulette Records, Jubilee Records, Regalia Records, Musicor Records, Laurie Records, and AFE Records.
",0,N/A
"== Early life ==
",1,== Early life ==
"Monte was born on April 2, 1917 in Manhattan to Italian immigrant parents, but his mother died when he was only two. He was raised in Lyndhurst, New Jersey, and he began performing at the age of fourteen. But success came slowly: by his own account, although he sang and played guitar in a number of clubs, he did not begin to gain a large following for about fifteen years.
",2,== Early life ==
"== Early career ==
",3,== Early career ==
"By the early 1940s, he was performing in New York City, and he was also a headliner at several New Jersey clubs.  But when World War II broke out, Monte had to put his career on hold and enlist in the Army. When he was discharged, he resumed playing in clubs, and got a break when he was hired by WAAT AM 970 in Newark, New Jersey in 1948 to do his own show. This offered Monte a chance to refine his act and it helped him to gain a much larger audience. The station rewarded him by convincing its sister TV outlet, WATV/13, to give him some airtime.
",4,== Early career ==
"Beginning with this exposure, Monte made a couple of recordings on local labels. Joe Carlton was an A&R for RCA Victor Records and heard him performing in a spaghetti joint south of Secaucus. He enjoyed his singing style and the way he accompanied himself on the guitar. He offered him a contract with RCA Victor which lasted seven years. Joe Carlton would go on to start Carlton Records.
",5,== Early career ==
"== Success ==
",6,== Success ==
"Monte's first big hit came in 1954, with the release of his version of ""Darktown Strutters' Ball"".  In 1962, Monte released his first million-seller song, ""Pepino the Italian Mouse"", which was awarded a gold disc.  Co-written by Ray Allen and Wandra Merrell and sung alternately in English and a pastiche of Calabrese, ""Pepino the Italian Mouse"" tells the humorous tale of a mischievous mouse who lives within the walls of a man's home and who pesters him by eating his cheese, drinking his wine and frightening his girlfriend. Arranged by Joe Reisman, who was Monte's longtime collaborator, the single is credited to Don Costa Productions. ""Pepino"" peaked at number five on Billboard's Hot 100 in mid-January and fared even better in certain markets, including Monte's native New York City, where the single spent two weeks at number one on WABC at the end of December. The ""flip side"" of the single featured another Italian-American hybrid novelty song called ""What Did Washington Say (When He Crossed The Delaware?).""  The song presumes that George Washington was cold, tired, hungry and without a change of underwear on his famous trip.  At one point in the song, ""Washington"" complains that the pizzas his wife Martha baked were as ""cold as ice"".  His solution?  ""Sell them to the Indians for only half the price.""  He then asks his boatsmen to row faster because ""tonight I'm posing for my picture on the dollar bill.""
",7,== Success ==
"Monte's other famous novelty records include ""Dominick the Donkey"", a Christmas staple in many Italian-American households and ""Pepino's Friend Pasqual (The Italian Pussy-Cat)"", the sequel to ""Pepino"" followed by ""Paulucci, the Italian Parrot"" and ""Paul Revere's Horse (Ba-Cha-Ca-Loop)"". ""Lazy Mary"", a remake of the Italian song ""Luna Mezzo Mare"", tells the tale of a conversation between a young woman who wishes to be married, and her mother. The somewhat risque song mixes English and Italian verses. The two use double entendre to compare the occupations with the sexual appetites of the various suitors. It peaked at number 12 on the U.S. Pop Singles chart. ""Lazy Mary"" is routinely played during the seventh inning stretch at New York Mets games (both at Shea Stadium and now at Citi Field), immediately after ""Take Me Out To The Ballgame"".
",8,== Success ==
"""Dominick the Donkey"" has enjoyed more recent success in the UK, thanks to its extensive use on The Chris Moyles Show in reference to Newsbeat newsreader and regular show contributor Dominic Byrne during the Christmas season.  During the week leading up to Christmas of 2011, the show suggested or hinted that users download the song from iTunes and Amazon. This led to the song being the number two song on iTunes between December 19–25, 2011. ""Dominick the Donkey"" reached number 3 in the midweek charts on 21 December 2011, before being confirmed at number 3 in the UK Official Christmas Chart for 2011, only beaten by the X-Factor winners (Little Mix) and a charity record by the Military Wives. Dominic the Donkey did however outsell several rival chart campaigns most notably campaigns supporting Nirvana's rerelease of ""Smells Like Teen Spirit"", which made number 11, and unsigned YouTube blogger Alex Day, who reached number 4.
",9,== Success ==
