paragraph,paragraphIndex,section
"Jeremy Gara (born June 6, 1978) is a Canadian drummer from Ottawa, Ontario. He is most well known as the drummer of the band Arcade Fire. Gara is an active performer in a number of other projects, including work as a solo performer.
",0,N/A
"== Career ==
",1,== Career ==
"Gara currently (2020) is a member of the indie rock band Arcade Fire.  He has played in many other bands in the past, including slowcore band Kepler and math rock band Weights and Measures and well as a frequent collaborator with Michael Feuerstack. He also had a part in the eponymously-titled album Arizona Amp and Alternator, a project of musician Howe Gelb. He is endorsed by Istanbul Agop Cymbals and C&C Custom Drum Company.  He has also been involved in the bands Clark, Snailhouse (with fellow Arcade Fire member Sarah Neufeld) and The New International Standards (with Arcade Fire members Richard Reed Parry and Tim Kingsbury). He recently played percussion on Owen Pallett's Heartland album (Pallett being a former member and regular contributor to Arcade Fire). As with other members of Arcade Fire, during live performances he often swaps instruments with other members of the band between songs, often taking on the role of an extra guitarist on certain songs.
",2,== Career ==
"On 14 January 2016, Jeremy Gara announced he would release debut solo record 'Limn' on 11 March 2016 sharing the video for album track 'Divinity'. The album is a primarily composed of improvisation and is accompanied by artwork created by Gara. Reviewers have noted it fits in with the Montreal electronic scene and potentially has little crossover appeal. Gara has also occasionally filled in on drums on the television program Late Night with Seth Meyers.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"Kepler2000: Fuck Fight Fail (Troubleman Unlimited)
",5,== Discography ==
"2002: Missionless Days (Resonant Records)
",6,== Discography ==
"2005: Attic Salt (Troubleman Unlimited)Arcade Fire2007: Neon Bible (Merge Records)
",7,== Discography ==
"2010: The Suburbs (City Slang)
",8,== Discography ==
"2013: Reflektor (Sonovox Records)
",9,== Discography ==
"2017: Everything Now (Sonovox Records)Arizona Amp and Alternator2005: Arizona Amp and Alternator (AAAA)Susanna Wallumrød2012: Wild Dog (Sonovox Records)Solo release2016: Limn (NRCSS Industry)
",10,== Discography ==
"2020: Passerine Finale (Invada Records)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Arcade Fire Website,14,== External links ==
