paragraph,paragraphIndex,section
"Siegfried Köhler (2 March 1927 in Meißen – 14 July 1984 in East Berlin) was a German composer in the German Democratic Republic.
",0,N/A
"== Life ==
",1,== Life ==
"During World War II, Köhler worked with a musicians group (Spielschar) within the Hitler Youth organisation. After the end of the war, the Soviet secret police NKVD arrested him and charged him with being a member of the Werwolf. He was detained at the infamous prison Speziallager Nr. 4 in Bautzen. In March 1946 he was transferred into Speziallager Nr. 1 in Mühlberg and on 21 June 1946 he was handed over to the NKVD command in Dresden. He was released there suffering from tuberculosis. Köhler went on to study first Composition in Dresden and then musicology and Art history in Leipzig.
",2,== Life ==
"From 1963 to 1968 he worked as an art director at the state-owned music publisher VEB Deutsche Schallplatten in East Berlin. In 1968 he returned to Dresden and became the president of Musikhochschule Dresden. From 1982 until his death he was the president of the Association of Composers and Musicologists of the German Democratic Republic. In 1983 he was appointed as the director of the prestigious opera house Sächsische Staatsoper Dresden. However, he did not live to see the re-opening of the Semperoper in 1985. Köhler died on 14 July 1984 in East Berlin.
",3,== Life ==
"Siegfried Köhler's best-known works are the song Heut ist ein wunderschöner Tag (1942) and the Christmas song Tausend Sterne sind ein Dom. His Symphony No. 5 ""Pro Pace"" (premiered in 1984) is a stunning reminder of the bombing of Dresden in World War II. For the record Peter Schreier singt Weihnachtslieder (1975), Köhler arranged all songs for solo tenor, boys' choir and orchestra.
",4,== Life ==
"== Works ==
",5,== Works ==
"Lied vom Leben, Cantata, text by Siegfried Köhler op. 1 (1947)
",6,== Works ==
"Zum Neuen Jahre Glück und Heil. Joyful music set to a text by Johann Wolfgang von Goethe for mixed choir and small orchestra, op. 2 (1954)
",7,== Works ==
"Sechs schlichte Liedweisen, op. 3 (1950)
",8,== Works ==
"Deutschland, also known as Deutsche Motette after poetry by Kurt Barthel for a youth choir of six voices, op. 4
",9,== Works ==
"Besinnung und Aufbruch Cantata for soprano (or tenor), mixed choir and small orchestra after poetry by Johann Wolfgang von Goethe, op. 5 (1951)
",10,== Works ==
"Hausmusik in 5 movements for piano, op. 6 (1952)
",11,== Works ==
"Deutschland, du, unsere Heimat (also known as Heut ist ein wunderschöner Tag). Cantata song for choir and instruments, text by Siegfried Köhler op. 7 (1952)
",12,== Works ==
"Christmas cantata Tausend Sterne sind ein Dom for choir and instruments, text by Siegfried Köhler op. 8 (1951)
",13,== Works ==
"Der Richter von Hohenburg. Scenes from the German Peasants' War 1525, a dramatic play for musical theater, text by Siegfried Köhler, op.10 (1954/1963)
",14,== Works ==
"Fröhliche Suite for orchestra, text by Siegfried Köhler, op. 11 (1956)
",15,== Works ==
"Zehn lyrische Lieder after texts by various authors, op. 12 (1956)
",16,== Works ==
"Heiteres Vorspiel for orchestra op. 13 (1956)
",17,== Works ==
"Drei Galgenlieder after poetry by Christian Morgenstern, op. 14 (1956)
",18,== Works ==
"Lied der Jugend. Eine Kantate zur Jugendweihe und anderen festlichen Anlässen for solo, choir and instruments ad lib., text by Louis Fürnberg op. 15 (1956)
",19,== Works ==
"Spanische Visionen: Der Sieg von Guernica Cantata a capella after poetry by Paul Éluard, op. 16 (1957)
",20,== Works ==
"Sonatine in F for piano, op. 17 (1958)
",21,== Works ==
"Kleine Festmusik for string orchestra (or string quartet with contrabass), op. 18 (1958)
",22,== Works ==
"Sonatine in C for piano, op. 19
",23,== Works ==
"Prolog für Orchester, op. 20 (1959)
",24,== Works ==
"Musik für Kathrin. Twelve children's songs for two-handed piano, op. 21 (1961)
",25,== Works ==
"Vier Lieder nach Dichtungen von Mao Tse-tung, text by Mao Zedong, translated by Rolf Schneider, op. 22 (1961)
",26,== Works ==
"Reich des Menschen, poem for soprano, alto and baritone, mixed choir and orchestra, text by Johannes R. Becher, op. 23 (1961/62)
",27,== Works ==
"Greif zu den Sternen, Kind der Zeit Cantate for the opening of the 4th German Festival of Gymnastics and Sports 1963 in Leipzig, text by Max Zimmering, op. 24 (1963)
",28,== Works ==
"Sinfonie der Jugend op. 25 (1964)
",29,== Works ==
"Die Eheschule. A musical, text by Gerhard Branstner, op. 27 (1964)
",30,== Works ==
"Kambodschanische Festmusik op. 28 (1964)
",31,== Works ==
"Von Liebe und Tod for high singing voice and piano, text by Johannes R. Becher, op. 29 (1965)
",32,== Works ==
