paragraph,paragraphIndex,section
"DJ Logic (born 1972 as Jason Kibler) is an American turntablist active primarily in nu-jazz/acid jazz and with jam bands.
",0,N/A
"Kibler was born and raised in The Bronx, NY. An early interest in hip hop led to him using the turntables, practicing often. Kibler was also interested in funk and jazz music and began collaborating with various musicians. His own recordings are perhaps best described as contemporary soul jazz with a strong hip hop feel.
",1,N/A
"Kibler tours often with his own group, Project Logic and has recorded or performed with Vernon Reid, moe., John Mayer, Medeski Martin & Wood, Bob Belden, Jack Johnson, Chris Whitley, Uri Caine, Christian McBride and others. On September 10 2001, Project Logic performed the final official show at Wetlands Preserve before the closing of the venue (this performance featured special guests Warren Haynes of The Allman Brothers Band and Gov't Mule, Stanley Jordan and Mike Gordon).  On April 6 2006, Kibler sat in with Bob Weir's Ratdog, adding his style to the famous Grateful Dead song combo ""China Cat Sunflower/I Know You Rider"". He is a founding member of The John Popper Project. On August 15 2009, Kibler sat in with O.A.R. at Madison Square Garden, adding his style to their latest single ""This Town"".
",2,N/A
"Jason Kiblers mentor was Vernon Reid, and the twosome recorded and toured occasionally as the “Yohimbe Brothers” with various guests. Kibler has appeared on studio and live performances with Reid's solo projects, Reid also did a guest solo on one track from Kiblers original band, Eye and I, which also featured D.K. Dyson and Melvin Gibbs, the latter of which has played on all of the DJ Logic solo releases as well.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== Rise and Shine Remixes (2011) ===
",5,== Discography == | === Rise and Shine Remixes (2011) ===
"Sierra Leone's Refugee All Stars Meet DJ Logic
",6,== Discography == | === Rise and Shine Remixes (2011) ===
"Released by Combacha
",7,== Discography == | === Rise and Shine Remixes (2011) ===
"Track list
",8,== Discography == | === Rise and Shine Remixes (2011) ===
"Muloma Remix
",9,== Discography == | === Rise and Shine Remixes (2011) ===
"Jah Come Down Remix
",10,== Discography == | === Rise and Shine Remixes (2011) ===
"Jah Mercy Remix
",11,== Discography == | === Rise and Shine Remixes (2011) ===
"Global Threat Remix
",12,== Discography == | === Rise and Shine Remixes (2011) ===
"But Vange Remix
",13,== Discography == | === Rise and Shine Remixes (2011) ===
"=== Zen of Logic (2006) ===
",14,== Discography == | === Zen of Logic (2006) ===
"DJ Logic
",15,== Discography == | === Zen of Logic (2006) ===
"Released by Ropeadope Records
",16,== Discography == | === Zen of Logic (2006) ===
"Track list
",17,== Discography == | === Zen of Logic (2006) ===
"Peace Y'All (I am in the House)
",18,== Discography == | === Zen of Logic (2006) ===
"9th Ward Blues
",19,== Discography == | === Zen of Logic (2006) ===
"Balifon Planet
",20,== Discography == | === Zen of Logic (2006) ===
"Hypnotic
",21,== Discography == | === Zen of Logic (2006) ===
"Interlude #1
",22,== Discography == | === Zen of Logic (2006) ===
"Simmer Slow
",23,== Discography == | === Zen of Logic (2006) ===
"Afro Beat
",24,== Discography == | === Zen of Logic (2006) ===
"One Time
",25,== Discography == | === Zen of Logic (2006) ===
"Something Distant
",26,== Discography == | === Zen of Logic (2006) ===
"Hope Road
",27,== Discography == | === Zen of Logic (2006) ===
"Smackness
",28,== Discography == | === Zen of Logic (2006) ===
"Interlude #2
",29,== Discography == | === Zen of Logic (2006) ===
"Rat Pack
",30,== Discography == | === Zen of Logic (2006) ===
"Holding Down
",31,== Discography == | === Zen of Logic (2006) ===
"=== The John Popper Project (2004) ===
",32,== Discography == | === The John Popper Project (2004) ===
"The John Popper Project
",33,== Discography == | === The John Popper Project (2004) ===
"Released by Relix Records
",34,== Discography == | === The John Popper Project (2004) ===
"Track list
",35,== Discography == | === The John Popper Project (2004) ===
"Lapdance
",36,== Discography == | === The John Popper Project (2004) ===
"Everything
",37,== Discography == | === The John Popper Project (2004) ===
"All Good Children
",38,== Discography == | === The John Popper Project (2004) ===
"In The Midst
",39,== Discography == | === The John Popper Project (2004) ===
"Fire In Her Kiss
",40,== Discography == | === The John Popper Project (2004) ===
"Louisiana Sky
",41,== Discography == | === The John Popper Project (2004) ===
"Trigger
",42,== Discography == | === The John Popper Project (2004) ===
"Horses
",43,== Discography == | === The John Popper Project (2004) ===
"Took
",44,== Discography == | === The John Popper Project (2004) ===
"Morning Light
",45,== Discography == | === The John Popper Project (2004) ===
"Open Hand
",46,== Discography == | === The John Popper Project (2004) ===
"Show Me
",47,== Discography == | === The John Popper Project (2004) ===
"Pack Your Love
",48,== Discography == | === The John Popper Project (2004) ===
"=== Longitude (2004) ===
",49,== Discography == | === Longitude (2004) ===
"Groundtruther
",50,== Discography == | === Longitude (2004) ===
"Released by Thirsty Ear Recordings
",51,== Discography == | === Longitude (2004) ===
"Track list
",52,== Discography == | === Longitude (2004) ===
"Transit of Venus
",53,== Discography == | === Longitude (2004) ===
"Tycho Brahe
",54,== Discography == | === Longitude (2004) ===
"March 1741, Cape Horn
",55,== Discography == | === Longitude (2004) ===
"Course Made Good
",56,== Discography == | === Longitude (2004) ===
"Dead Reckoning
",57,== Discography == | === Longitude (2004) ===
"Medicean Stars
",58,== Discography == | === Longitude (2004) ===
"Jupiter Mask
",59,== Discography == | === Longitude (2004) ===
"H-4
",60,== Discography == | === Longitude (2004) ===
"Back Quadrant
",61,== Discography == | === Longitude (2004) ===
"Epherimedes
",62,== Discography == | === Longitude (2004) ===
"Prime Meridian
",63,== Discography == | === Longitude (2004) ===
"South Heading
",64,== Discography == | === Longitude (2004) ===
"=== The Tao of Yo (2004) ===
",65,== Discography == | === The Tao of Yo (2004) ===
"Yohimbe Brothers
",66,== Discography == | === The Tao of Yo (2004) ===
"Released by Thirsty Ear Recordings
",67,== Discography == | === The Tao of Yo (2004) ===
"Track list
",68,== Discography == | === The Tao of Yo (2004) ===
"Shine For Me
",69,== Discography == | === The Tao of Yo (2004) ===
"The Secret Frequency
",70,== Discography == | === The Tao of Yo (2004) ===
"More From Life
",71,== Discography == | === The Tao of Yo (2004) ===
"Shape 4
",72,== Discography == | === The Tao of Yo (2004) ===
"Noh Rio
",73,== Discography == | === The Tao of Yo (2004) ===
"TV
",74,== Discography == | === The Tao of Yo (2004) ===
"30 Spokes
",75,== Discography == | === The Tao of Yo (2004) ===
"Unimportance
",76,== Discography == | === The Tao of Yo (2004) ===
"No Pistolas
",77,== Discography == | === The Tao of Yo (2004) ===
"Overcoming
",78,== Discography == | === The Tao of Yo (2004) ===
"Words They Use
",79,== Discography == | === The Tao of Yo (2004) ===
"Shape 1
",80,== Discography == | === The Tao of Yo (2004) ===
"Perfect Traveller
",81,== Discography == | === The Tao of Yo (2004) ===
"=== Front End Lifter (2002) ===
",82,== Discography == | === Front End Lifter (2002) ===
"Yohimbe Brothers
",83,== Discography == | === Front End Lifter (2002) ===
"Released by Ropeadope Records
",84,== Discography == | === Front End Lifter (2002) ===
"Track list
",85,== Discography == | === Front End Lifter (2002) ===
"Ponk
",86,== Discography == | === Front End Lifter (2002) ===
"Tenemental
",87,== Discography == | === Front End Lifter (2002) ===
"6996-Club-Vohimbe
",88,== Discography == | === Front End Lifter (2002) ===
"Psychopathia Mojosexualis
",89,== Discography == | === Front End Lifter (2002) ===
"Welcome 2 The Freq Show
",90,== Discography == | === Front End Lifter (2002) ===
"Smoke and Dust Dub Version
",91,== Discography == | === Front End Lifter (2002) ===
"The Big Pill
",92,== Discography == | === Front End Lifter (2002) ===
"Bamalamb
",93,== Discography == | === Front End Lifter (2002) ===
"Transmission XXX
",94,== Discography == | === Front End Lifter (2002) ===
"Just A Little Screwy
",95,== Discography == | === Front End Lifter (2002) ===
"Invitation To A Situation
",96,== Discography == | === Front End Lifter (2002) ===
"Prelude To A Diss
",97,== Discography == | === Front End Lifter (2002) ===
"Innerspin (A Tone Hymn)
",98,== Discography == | === Front End Lifter (2002) ===
"The Callipygiac Caldonians
",99,== Discography == | === Front End Lifter (2002) ===
"That Obscure Object of Desire
",100,== Discography == | === Front End Lifter (2002) ===
"=== The Anomaly (2001) ===
",101,== Discography == | === The Anomaly (2001) ===
"DJ Logic
",102,== Discography == | === The Anomaly (2001) ===
"Released by Ropeadope Records
",103,== Discography == | === The Anomaly (2001) ===
"Track list
",104,== Discography == | === The Anomaly (2001) ===
"French Quarter
",105,== Discography == | === The Anomaly (2001) ===
"Black Buddah
",106,== Discography == | === The Anomaly (2001) ===
"Ron’s House
",107,== Discography == | === The Anomaly (2001) ===
