paragraph,paragraphIndex,section
"Yae Fujimoto (藤本 八恵, Fujimoto Yae, born December 14, 1975), known as Yae, is a Japanese singer, mainly known outside Japan for having performed the theme songs for the GameCube role-playing video game Final Fantasy Crystal Chronicles.
",0,N/A
"== Biography ==
",1,== Biography ==
"Yae is the second daughter of the singer and musician Tokiko Kato (加藤 登紀子, Katō Tokiko) and the activist Toshio Fujimoto (藤本 敏夫, Fujimoto Toshio).
",2,== Biography ==
"She studied modern dance during high school, and decided to become a singer in 1999. She started singing in restaurants and bars, by which time she had formed a band and expanded her musical style. In June 2000, she debuted with the album ""new Aeon"".
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"2000 new Aeon
",6,== Discography == | === Albums ===
"2003 Blue Line
",7,== Discography == | === Albums ===
"2004 Yae -flowing to the sky-
",8,== Discography == | === Albums ===
"2004 aloha nui
",9,== Discography == | === Albums ===
"2006 Yae: Live
",10,== Discography == | === Albums ===
"=== Singles and extended plays ===
",11,== Discography == | === Singles and extended plays ===
"2000 Kaze No Michi
",12,== Discography == | === Singles and extended plays ===
"2003 Na mo naki Kimi he
",13,== Discography == | === Singles and extended plays ===
"2003 Kaze No Ne and Hoshizukiyo (Final Fantasy Crystal Chronicles, opening and ending theme songs)
",14,== Discography == | === Singles and extended plays ===
"2005 Koi no Sanbusaku(恋の三部作)
",15,== Discography == | === Singles and extended plays ===
"2010 あいをよる おもいをつむぐ
",16,== Discography == | === Singles and extended plays ===
"=== Other appearances ===
",17,== Discography == | === Other appearances ===
"2001 Blasa, The Legend of Condor Hero (神鵰俠侶 コンドルヒーロー, ending theme song)
",18,== Discography == | === Other appearances ===
"2004 Shinsei (新生) and Michi (歌), Nitaboh, the Shamisen Master (NITABOH 仁太坊-津軽三味線始祖外聞, theme songs)
",19,== Discography == | === Other appearances ===
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Yae's official site
",22,== External links ==
"Profile at Square Enix Music Online
",23,== External links ==
Yae discography at MusicBrainz,24,== External links ==
