paragraph,paragraphIndex,section
"Ronnie Scott OBE (born Ronald Schatt, 28 January 1927 – 23 December 1996) was a British jazz tenor saxophonist and jazz club owner. He co-founded Ronnie Scott's Jazz Club in London's Soho district, one of the world's most popular jazz clubs, in 1959.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Ronnie Scott was born in Aldgate, East London, into a Jewish family. His father, Joseph Schatt, was of Russian ancestry, and his mother Sylvia's family attended the Portuguese synagogue in Alie Street. Scott attended the Central Foundation Boys' School. Scott began playing in small jazz clubs at the age of 16. His claim to fame was that he was taught to play by ""Vera Lynn's father-in-law!"". He toured with trumpeter Johnny Claes from 1944 to 1945 and with Ted Heath in 1946. That same year, he appeared as one of the band members in George in Civvy Street. He worked with Ambrose, Cab Kaye, and Tito Burns. He was involved in the short-lived musicians' co-operative Club Eleven band and club (1948–50) with Johnny Dankworth. Scott became an acquaintance of the arranger/composer Tadd Dameron, when the American was working in the UK for Heath, and is reported to have performed with Dameron as the pianist, at one Club Eleven gig. Scott was a member of the generation of British musicians who worked on the Cunard liner Queen Mary intermittently from 1946 to around 1950. The ship would sail to New York City where they were exposed to Bebop, the new form of jazz being played in the clubs there. Scott was among the earliest British musicians to have been influenced by Charlie Parker and other players of modern jazz.
",2,== Life and career ==
"In 1952, Scott joined Jack Parnell's orchestra and from 1953 to 1956 led a nine-piece band and quintet which included Pete King, with whom he later opened his jazz club, Victor Feldman, Hank Shaw, and Phil Seamen. He co-led The Jazz Couriers with Tubby Hayes from 1957 to 1959 and was leader of a quartet that included Stan Tracey (1960–67). From 1967 to 1969, Scott was a member of the Kenny Clarke/Francy Boland Big Band, which toured Europe and included Johnny Griffin and Eddie ""Lockjaw"" Davis. Simultaneously he ran his octet, which included John Surman and Kenny Wheeler, and a trio with Mike Carr on keyboards and Bobby Gien on drums (1971–1975). Scott's other bands often included John Critchinson on keyboards and Martin Drew on drums. He did occasional session work, which included performing the solo on ""Lady Madonna"", the 1968 single by the Beatles, playing on Roy Budd's score for the film Fear Is the Key (1972), and performing the tenor sax solo on ""I Missed Again"", the 1981 single by Phil Collins.
",3,== Life and career ==
"Charles Mingus said of him in 1961, ""Of the white boys, Ronnie Scott gets closer to the negro blues feeling, the way Zoot Sims does."" Scott recorded infrequently during the last few decades of his career. He suffered from depression. While recovering from surgery for tooth implants, he died at the age of 69 from an accidental overdose of barbiturate prescribed by his dentist.
",4,== Life and career ==
"Ronnie Scott's widow, Mary Scott, and her daughter, Rebecca Scott, wrote the memoir A Fine Kind of Madness: Ronnie Scott Remembered, with a foreword by Spike Milligan. The book was published in 1999 in London by Headline Book Publishing.
",5,== Life and career ==
"== Ronnie Scott's Jazz Club ==
",6,== Ronnie Scott's Jazz Club ==
"Scott is perhaps best remembered for co-founding, with former tenor sax player Pete King, Ronnie Scott's Jazz Club, which opened on 30 October 1959 in a basement at 39 Gerrard Street in London's Soho district, with the debut of a young alto sax player named Peter King (no relation), before later moving to a larger venue nearby at 47 Frith Street in 1965. The original venue continued in operation as the ""Old Place"" until the lease ran out in 1967, and was used for performances by the up-and-coming generation of domestic musicians. Scott regularly acted as the club's genial Master of Ceremonies, and was noted for his repertoire of jokes, asides and one-liners. A typical introduction might go: ""Our next guest is one of the finest musicians in the country. In the city, he's crap"".  Another memorable announcement was: ""Next week we're proud to have a quartet featuring Stan Getz and violinist Stuff Smith. It's called the 'Getz-Stuffed quartet'."" Ronnie often used in later days the services of John Schatt to book rock bands for Ronnie Scott's upstairs.
",7,== Ronnie Scott's Jazz Club ==
"After Scott's death, King continued to run the club for a further nine years, before selling the club to theatre impresario Sally Greene in June 2005.
",8,== Ronnie Scott's Jazz Club ==
"In September 2013, while the club was being redecorated, a 39 ft., (12-metre)-square), hoarding was placed on the Frith Street façade as a tribute to its eponymous founder, bearing a giant photograph of Ronnie Scott by Val Wilmer, alongside one of his legendary one-liners: ""I love this place, it's just like home, filthy and full of strangers.""
",9,== Ronnie Scott's Jazz Club ==
"== Selected band line-ups ==
",10,== Selected band line-ups ==
"As well as participating in name orchestras, Scott led or co-led numerous bands featuring some of Britain's most prominent jazz musicians of the day.
",11,== Selected band line-ups ==
"Alan Dean's Beboppers
",12,== Selected band line-ups ==
"1949
",13,== Selected band line-ups ==
"Ronnie Scott (tenor sax), Johnny Dankworth (alto sax), Hank Shaw (trumpet), Tommy Pollard (piano), Pete Chilver (guitar), Joe Muddel (double bass), Laurie Morgan (drums), Alan Dean (vocal)
",14,== Selected band line-ups ==
"Ronnie Scott Orchestra
",15,== Selected band line-ups ==
"– 1954, 1955
",16,== Selected band line-ups ==
