paragraph,paragraphIndex,section
"Pauline Kamusewu, also known as just Pauline (born 3 November 1982) is a Swedish soul singer-songwriter of Zimbabwean and Italian descent. Born Pauline Kamusewu in 1982 in Zimbabwe to an Italian father and a Zimbabwean mother, she moved to Sweden when she was three years old. In 2003 she won the Rockbjörnen award for Best Swedish Newcomer. She competed in the second heat of Melodifestivalen 2010 in Sandviken with the song Sucker for Love but was knocked out in the duels by Crucified Barbara.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"=== Singles ===
",3,== Discography == | === Singles ===
"Featured in
",4,== Discography == | === Singles ===
"2001: ""Tonårstankar"" – Lilleman feat. Pauline, Gonza
",5,== Discography == | === Singles ===
"2009: ""Intill dig"" – Bo Kaspers Orkester feat. Pauline
",6,== Discography == | === Singles ===
"2009: ""Intill dig"" – Bo Kaspers Orkester feat. Pauline
",7,== Discography == | === Singles ===
"2010: ""Six Years"" – Tingsek feat. Pauline
",8,== Discography == | === Singles ===
"2011: ""Little Did I Know"" – Swingfly feat. Pauline and Christoffer Hiding
",9,== Discography == | === Singles ===
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Myspace site,12,== External links ==
