paragraph,paragraphIndex,section
"Mendy Portnoy (born 16 April 1992) is an English-born Israeli singer, pianist, and composer. He is best known as half of the folk rock duo the Portnoy Brothers with his older sibling Sruli. He has also released two albums as a solo artist.
",0,N/A
"== Early life ==
",1,== Early life ==
"Portnoy was born on 16 April 1992 in Manchester, England, one of nine children. His father is a rabbi and former orchestra conductor. He and five other siblings made aliyah to Israel as adults. He and his brother Sruli studied music from a young age and began playing together around age 14. He originally took guitar lessons, with Sruli taking piano, before the two switched.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 2010, he performed at the Complete Unity Concert at Heichal Shlomo alongside Aharit Hayamim, Shtar, and JudaBlue. He and Sruli participated in the music video ""Waving Flags"", performed by campers and volunteer staff at Camp Simcha. Mendy Portnoy was featured on composer Yossi Green's 2015 album Pianesque. That same year, he collaborated with singer and saxophonist Daniel Zamir on Esa Einai, an album of Shlomo Carlebach songs, and released a short online-only piano album entitled Holy Days.
",4,== Career ==
"He was the final keyboardist for the Jewish rock band Hamakor, performing on their 2014 single ""Lift Me Up"".
",5,== Career ==
"=== Portnoy Brothers ===
",6,== Career == | === Portnoy Brothers ===
"Mendy and Sruli Portnoy began collaborating as the Portnoy Brothers in 2012 with their debut single ""Kol Ha'olam"". They received further attention in 2014 with their single and music video ""Learn to Love"". An album of the same name was released in 2016.
",7,== Career == | === Portnoy Brothers ===
"=== Other activities ===
",8,== Career == | === Other activities ===
"In addition to music, Portnoy is also a professional editor and photographer and was Ezra Kress's rotator at camp simcha special from 2010-2011.
",9,== Career == | === Other activities ===
"== Discography ==
",10,== Discography ==
"=== With Hamakor ===
",11,== Discography == | === With Hamakor ===
"""Lift Me Up"" (single) (2014)
",12,== Discography == | === With Hamakor ===
"=== With Portnoy Brothers ===
",13,== Discography == | === With Portnoy Brothers ===
"Learn to Love (2016)
",14,== Discography == | === With Portnoy Brothers ===
"=== Solo albums ===
",15,== Discography == | === Solo albums ===
"Esa Einai: Mendy Portnoy Plays Shlomo Carlebach (with Daniel Zamir) (15 February 2015)
",16,== Discography == | === Solo albums ===
"Holy Days (7 September 2015)
",17,== Discography == | === Solo albums ===
"“Introspection: Mendy Portnoy (with Avraham Balti) (September 2020)
",18,== Discography == | === Solo albums ===
"=== As featured artist ===
",19,== Discography == | === As featured artist ===
"Yossi Green, Pianesque (2015)
",20,== Discography == | === As featured artist ===
"=== Other credits ===
",21,== Discography == | === Other credits ===
"Yerachmiel, ""Acheinu"" (2014) – piano, arrangement
",22,== Discography == | === Other credits ===
"Sarah Dukes, ""Raining Rockets"" (2015) – piano
",23,== Discography == | === Other credits ===
== References ==,24,== References ==
