paragraph,paragraphIndex,section
"Slow or DJ Slow (born Vellu Maurola, 1975, in Vantaa, Finland) is a Finnish DJ and music producer. Slow is known for his nu-jazz style and for his production of commercial music for high-profile advertising projects for TV and cinema.
",0,N/A
"== Career ==
",1,== Career ==
"Inspiration from hip hop acts such as Run-DMC, Public Enemy and Eric B & Rakim, led Slow to begin a career in DJing, later making music and remixing other people's tracks. In the year 1990 Slow met fellow DJ JA-Jazz when they worked together in the music department of a department store. With money from his evening job, Slow bought a pair of Technics turntables and some records.
",2,== Career ==
"He participated in the Finnish DMC Mixing Championships and won the contest four years in a row: in 1992, 1993, 1994 and 1995, using two Technics SL-1200 direct-drive turntables and a DJ mixer, with musical styles ranging from hip hop to funk and jazz.
",3,== Career ==
"n 1995 Ja-Jazz introduced Slow to James Spectrum, and the three of them formed a band called Pepe Deluxé, playing a mixture of big beat, trip hop, and hip hop. The band's first release was a 1998 EP entitled Three Times a Player, which was chosen as Record of the Month by Muzik magazine. Pepe Deluxé's first full-length album, Super Sound, was released in 1999 by UK's Catskills Records. Due to clearance problems with the samples, they had to produce a new version of the album with many of the tracks rerecorded with cleared samples or  live instruments. The new version of the album was released in France, Italy, Spain, The Netherlands, the United States, Australia, and Germany.
",4,== Career ==
"One track from the album, ""Woman in Blue"" (later renamed ""Before You Leave""), was chosen to be used for a worldwide advertising campaign for Levi's jeans in 2001. During this time Pepe Deluxe were also asked to do remixes for artists including Tom Jones, The Cardigans, and Eminem.
",5,== Career ==
"After a lot of promotion and concerts around the world, Slow left the group to pursue solo projects.
",6,== Career ==
"Between 1999 and 2001 he worked as Head of A&R at EMI Finland, launching a new dance label called Nozle, which released singles from dance acts such as Campaus, Z-MC, and Jori Hulkkonen's Step Time Orchestra. Campaus was a dance act Slow started with a Finnish producer Rauli Eskolin.
",7,== Career ==
"In 2002 Slow formed SlowHill with Finnish saxophonist Tapani Rinne of the band RinneRadio. Fusing jazz sounds with electronic beats, their first album Finndisc was released on Blue Note Records. In the same year, DJ Slow's single ""Got to Funk"" reached #1 in the Finnish dance chart, and peaked at #19 on the Finnish singles chart. The track was originally made for Hartwall's Upcider drink commercial, but due to positive reception, was eventually released as a single. In 2003 Slow worked on various remixes such as The Crash's track ""Star"", and TV scores for Finnish television.
",8,== Career ==
"In 2004 Slow released his debut album This Is Now, and began broadcasting a weekly radio show, Burner, on Helsinki's Groove FM with hip-hop artist Paleface.
",9,== Career ==
"In 2005 SlowHill released their second album Fennika on Plastinka Records, and remixed BWO's ""Sixteen Tons of Hardware"". With Tapani Rinne, Slow also wrote the score for Finnish movie Koti-ikävä, which was nominated for a Jussi Award. In 2006, Slow played a set at Midem International Music Market's 40th anniversary opening night in Cannes. He also released his second album Pronto!, and later that year the album was also released in Japan by Columbia Records. He also played at Wallpaper magazine's design awards in London, the Artek pavilion at Milan's furniture fair, and the Klara Festival in Brussels, and produced music for Nokia, IKEA, and Finlandia Vodka among others. In 2010 SlowHill returned with their third album, Muzak.
",10,== Career ==
"== Discography ==
",11,== Discography ==
"=== Albums ===
",12,== Discography == | === Albums ===
"2002 Finndisc (as SlowHill; Blue Note)
",13,== Discography == | === Albums ===
"""Slowjazz""
",14,== Discography == | === Albums ===
"""Super Blue""
",15,== Discography == | === Albums ===
"""Positive""
",16,== Discography == | === Albums ===
"""Fishbass Fusion""
",17,== Discography == | === Albums ===
"""Just A Phrase""
",18,== Discography == | === Albums ===
"""Valo""
",19,== Discography == | === Albums ===
"""Yesterday Star""
",20,== Discography == | === Albums ===
"""Small Stone""
",21,== Discography == | === Albums ===
"""Fragonardo""
",22,== Discography == | === Albums ===
"""Song For eetu""
",23,== Discography == | === Albums ===
"2004 This Is Now (as DJ Slow; Tiger Helsinki/BMG)
",24,== Discography == | === Albums ===
"""These Jeans (R Way 2 Hotta!)"" featuring L.A. Skin
",25,== Discography == | === Albums ===
"""Feel The Vibe"" featuring Jungle Brothers
",26,== Discography == | === Albums ===
"""Got To Funk""
",27,== Discography == | === Albums ===
"""(I'm Over You) Pablo"" featuring Teemu Brunila
",28,== Discography == | === Albums ===
"""Sunshine"" featuring Max C
",29,== Discography == | === Albums ===
"""Top-20 People"" featuring L.A. Skin
",30,== Discography == | === Albums ===
"""Start To Pray""
",31,== Discography == | === Albums ===
"""Get Down, Give It Up"" featuring L.A. Skin and Élancy
",32,== Discography == | === Albums ===
"""Keep Moving"" featuring Midnight Sun
",33,== Discography == | === Albums ===
"""This Is Now"" featuring L.A. Skin and Christa Renwall
",34,== Discography == | === Albums ===
"2005 Fennika (as SlowHill; Plastinka Records)
",35,== Discography == | === Albums ===
"""Come Back As A Butterfly""
",36,== Discography == | === Albums ===
"""Fundador""
",37,== Discography == | === Albums ===
"""Riekko""
",38,== Discography == | === Albums ===
"""Everyone Is A Star""
",39,== Discography == | === Albums ===
"""La Noche En La Isla""
",40,== Discography == | === Albums ===
"""Ammulla/Illalla""
",41,== Discography == | === Albums ===
"""Thursday""
",42,== Discography == | === Albums ===
"""Fennika""
",43,== Discography == | === Albums ===
"""Lost Friends""
",44,== Discography == | === Albums ===
"""Niko's Dream""
",45,== Discography == | === Albums ===
"2006 Pronto! (as Slow; Plastinka Records)
",46,== Discography == | === Albums ===
"""Suite No. 431""
",47,== Discography == | === Albums ===
"""Little By Little""
",48,== Discography == | === Albums ===
"""Back In L.A.""
",49,== Discography == | === Albums ===
"""Sambesque Tin-Tin""
",50,== Discography == | === Albums ===
"""Track Down Pronto!""
",51,== Discography == | === Albums ===
"""Fall Upon Love""
",52,== Discography == | === Albums ===
"""Again And Again""
",53,== Discography == | === Albums ===
"""Carnivále Mystique""
",54,== Discography == | === Albums ===
"""Lullaby At 8:45pm""
",55,== Discography == | === Albums ===
"2010 Muzak (as SlowHill; Universal Music)
",56,== Discography == | === Albums ===
"""Tenho""
",57,== Discography == | === Albums ===
"""Parasol""
",58,== Discography == | === Albums ===
"""Finnlite""
",59,== Discography == | === Albums ===
"""Pohjalo""
",60,== Discography == | === Albums ===
"""Shine""
",61,== Discography == | === Albums ===
"""Le Vapour""
",62,== Discography == | === Albums ===
"""Toiset Meistä""
",63,== Discography == | === Albums ===
"""Saunatheque""
",64,== Discography == | === Albums ===
"""Utu""
",65,== Discography == | === Albums ===
"""Sshhh""
",66,== Discography == | === Albums ===
"=== Singles ===
",67,== Discography == | === Singles ===
"2001 : SlowHill : ""Super Blue"" (Blue Note)
",68,== Discography == | === Singles ===
"2003 : Paleface with DJ Slow : ""Wannabe MC"" (BMG)
",69,== Discography == | === Singles ===
"2003 : Paleface with DJ Slow : ""Til The Break Of Dawn"" (BMG)
",70,== Discography == | === Singles ===
"2003 : DJ Slow : ""Got To Funk"" (Tiger Helsinki/BMG)
",71,== Discography == | === Singles ===
"2004 : DJ Slow : ""These Jeans (R Way 2 Hotta!)"" (Tiger Helsinki/BMG)
",72,== Discography == | === Singles ===
"2004 : DJ Slow : ""Keep Moving"" (Tiger Helsinki/BMG)
",73,== Discography == | === Singles ===
"2004 : DJ Slow : ""(I'm Over You) Pablo"" (Tiger Helsinki/BMG)
",74,== Discography == | === Singles ===
"=== Compilations ===
",75,== Discography == | === Compilations ===
"2005 Various Artists Eat&Joy vol.1, mixed and compiled by DJ Slow (Plastinka Records)
",76,== Discography == | === Compilations ===
"SlowHill : ""La Noche En La Isla""
",77,== Discography == | === Compilations ===
"Husky Rescue : ""Rainbow Flows""
",78,== Discography == | === Compilations ===
"ToneKroup : ""Mood Division""
",79,== Discography == | === Compilations ===
"Lightman : ""Oil On Canvas""
",80,== Discography == | === Compilations ===
"ACCU : ""Out Of the Blue""
",81,== Discography == | === Compilations ===
