paragraph,paragraphIndex,section
"Doris Dear is a fictional female actor, cabaret singer and comedian created and played by Ray DeForest.
",0,N/A
"== Overview ==
",1,== Overview ==
"Doris Dear, also known as “Perfect American Housewife”, is based on DeForest's mother, Taffy. The stories are based on the life of Doris and her mother. When Taffy (Doris Dear's mother) was diagnosed with Alzheimer’s, she decided to write a show and share her stories of growing up with Taffy, Duke and her sister Nancy in Staten Island. It was her way of sharing and honoring the people who gave her life, love and soul.
",2,== Overview ==
"== Education and Careers ==
",3,== Education and Careers ==
"She studied in University of Maryland and after college, she worked for the Disney Productions as a “Kid of the Kingdom”. After staying in Disney for 5 years, she moved to Denmark where she wrote, produced and performed. She later travelled to Paris to model, London to sing, and Vegas to perform. She then started hosting her own shows on Food Network, HGTV, Lifetime, and a syndicated TV design show. She did her own one-woman show, Doris Dear Girl Talk in residence at “Don’t Tell Mama”. Doris Dear premiered her new lifestyle talk show on Broadway on Demand a new streaming service on Nov 6, 2020, entitled ""Doris Dear's Gurl Talk"". The theme song for Doris Dear's Gurl Talk was written by Blake Allen. The second season is in post production, with a projected premiere in late Spring 2021.
",4,== Education and Careers ==
"The Doris Dear Christmas Special premiered for one-night only on Broadway on Demand in December 2020, and received a 5-star rating from NYC.com. The show featured Karen Mason, Amra-Faye Wright, Benny Benack III, Sean Harkness, Lina Koutrakos, Lisa Yaeger, Kristina Nicole Miller, and was directed by Koutrakos and music directed by Blake Allen.
",5,== Education and Careers ==
"== Popular Shows ==
",6,== Popular Shows ==
"“Like Mother, Like Daughter: A Mother’s Day Special” at Feinstein's/54 Below.
",7,== Popular Shows ==
"A Doris Dear Christmas Special was played at the Triad Theatre.
",8,== Popular Shows ==
"Doris Dear's Gurl Talk at Feinstein's/54 Below.
",9,== Popular Shows ==
"A Doris Dear Christmas Special at Feinstein's/54 Below.
",10,== Popular Shows ==
"Doris Dear's Gurl Talk on Broadway on Demand
",11,== Popular Shows ==
"The Doris Dear Christmas Special pay-per-view on Broadway on Demand 
",12,== Popular Shows ==
"Doris Dear's Gurl Talk Season 2 on Broadway on Demand
",13,== Popular Shows ==
"== Awards and nominations ==
",14,== Awards and nominations ==
== References ==,15,== References ==
