paragraph,paragraphIndex,section
"Matthew ""McCall"" Freeman (born Roger Matthew Freeman; April 23, 1966) is an American musician, singer and songwriter. He is best known for his bass work with the punk rock bands Operation Ivy, Rancid and as the frontman of Devil's Brigade.
",0,N/A
"== Playing style ==
",1,== Playing style ==
"In an interview streamed from the Rancid website before the release of Rancid (2000), he revealed that his style was heavily influenced at an early age by John Entwistle, bassist for The Who. He typically uses a hard pick but sometimes will fingerpick.
",2,== Playing style ==
"Freeman's playing style is considered atypical in the punk rock world due to his frequent use of scales and arpeggios as opposed to ""motoring"" through a chord progression's root notes as is typical of punk bass playing.
",3,== Playing style ==
"== Singing style ==
",4,== Singing style ==
"Although Armstrong and Frederiksen are the principal singers in Rancid, Freeman has taken the lead vocal duties in a number of gritty sounding songs through the years, including the songs ""Black and Blue"", ""Rigged on a Fix"", ""Black Derby Jacket"", ""Tenderloin"" and, ""L.A. River"".  He is known for possessing a deep and raspy singing voice. Freeman was also the primary co-lead vocal for the first Rancid album, before Frederiksen joined the band, with his role subsequently being reduced by choice.
",5,== Singing style ==
"== Gear ==
",6,== Gear ==
"Freeman plays Fender Precision and Jazz Basses. His 1977 Fender Precision was used as the basis for the 2011 Squier Matt Freeman Signature Bass. He has also played Music Man Stingrays, Ibanez ATK's and Rickenbacker 4003's in the past.
",7,== Gear ==
"== Bands ==
",8,== Bands ==
"=== Operation Ivy and Downfall ===
",9,== Bands == | === Operation Ivy and Downfall ===
"In May 1987, Freeman and Armstrong formed the band Operation Ivy.  After Operation Ivy broke up in May 1989, they formed a new band, Downfall, which included all but one member of Operation Ivy and two additional members.  Downfall recorded a 10-song album which has never been released, then broke up. Freeman and Armstrong next formed Generator, who played a number of shows, but are not known to have recorded anything. After that, Freeman played with the political punk band MDC for about a year.
",10,== Bands == | === Operation Ivy and Downfall ===
"=== Dance Hall Crashers ===
",11,== Bands == | === Dance Hall Crashers ===
"After Operation Ivy, Freeman and Armstrong formed the ska band the Dance Hall Crashers, however they left the band shortly after its formation.  The band went on to become moderately successful throughout the 90s.
",12,== Bands == | === Dance Hall Crashers ===
"=== MDC ===
",13,== Bands == | === MDC ===
"He joined MDC in 1990, completing one US and one European tour and playing bass on their 1991 release Millions Of Dead Cops II: Hey Cop! If I Had A Face Like Yours.... The lineup for this version of the band consisted of Freeman, original singer Dave Dictor, original drummer Al Schvitz and guitarist Bill Collins, formerly of Fang, Special Forces and Intensified Chaos.
",14,== Bands == | === MDC ===
"=== Gr'ups and Rancid ===
",15,== Bands == | === Gr'ups and Rancid ===
"He joined The Gr'ups in 1991. In 1992, Freeman and Armstrong recruited drummer Brett Reed and formed Rancid. Rancid is his most successful band yet. He considered Rancid a side project until Armstrong had proved to him that he had his alcoholism under control. Guitarist Lars Frederiksen joined the band later in 1993. Their partnership has continued with Freeman contributing basslines to selected tracks by the Transplants, one of Armstrong's side projects.
",16,== Bands == | === Gr'ups and Rancid ===
"=== Social Distortion ===
",17,== Bands == | === Social Distortion ===
"During Rancid's 2004 hiatus, Freeman replaced bassist John Maurer in Social Distortion shortly before the release of their then-new album Sex, Love and Rock 'n' Roll. Freeman did not intend to stay in the band permanently and he was replaced by current bassist Brent Harding in late 2004.
",18,== Bands == | === Social Distortion ===
"=== The Crew ===
",19,== Bands == | === The Crew ===
