paragraph,paragraphIndex,section
"Sweet Honey in the Rock is an all-woman, African-American a cappella ensemble. They are an American three-time Grammy Award–nominated troupe who express their history as black women through song, dance, and sign language.  Originally a four-person ensemble, the group has expanded to five-part harmonies, with a sixth member acting as a sign-language interpreter. Although the members have changed over four decades, the group continues to sing and perform worldwide.
",0,N/A
"== Musical career ==
",1,== Musical career ==
"Sweet Honey in the Rock was founded in 1973 by Bernice Johnson Reagon, who was teaching a vocal workshop with the Washington, D.C. Black Repertory Company. Reagon retired from the group in 2004. The name of the group was derived from a song, based on Psalm 81:16, which tells of a land so rich that when rocks were cracked open, honey flowed from them. Johnson has said that this first song in which four women blended their voices was so powerful, that there was no question what the name of the group should be. The ensemble's most powerful messages are proclaimed through an enormous catalog of songs addressing the world's woes. They are currently occupied with immigration injustices, congressional greed and lack of compassion for citizens, the environmental imbalance, racial issues and women's issues. Sweet Honey in the Rock has received several Grammy Award nominations, including one for their children's album, Still the Same Me which received the Silver Award from the National Association of Parenting Publications. They contributed their version of Lead Belly's ""Grey Goose"" for from the compilation album Folkways: A Vision Shared which won the Grammy Award for Best Traditional Folk Album.
",2,== Musical career ==
"Their vocals appeared in a number of animated counting cartoons on the long-running PBS series Sesame Street, and the group was the subject of the 2005 documentary Sweet Honey in the Rock: Raise Your Voice.
",3,== Musical career ==
"The group has ventured through 20 vocalists since its creation. Embarking on a new chapter in their musical journey, Sweet Honey In The Rock now includes four core vocalists—Louise Robinson, Carol Maillard (both founding members), Nitanju Bolade Casel, and Aisha Kahlil. Shirley Childress, an American Sign Language Interpreter, performed live with the group from 1981 until her passing in 2017.
",4,== Musical career ==
"== Influences ==
",5,== Influences ==
"Sweet Honey in the Rock has been making music since the mid-1970s. Although the members of the group have changed over time, their music has consistently combined contemporary rhythms and narratives with a musical style rooted in the Gospel music, spirituals and hymns of the African-American Church. The ensemble composes much of their own music. They have addressed topics including motherhood, spirituality, freedom, civil rights, domestic violence, immigration issues, and racism. In their latest album, ""#LoveinEvolution,"" they address the additional topics of police shootings, specifically the Charleston church shooting, and the environment.
",6,== Influences ==
"== Members ==
",7,== Members ==
"Over the decades, more than 20 individuals have lent their voices to Sweet Honey in the Rock. Beginning as a quartet, the group is now composed of six African-American women (including a professional American Sign Language interpreter who accompanies the group on concert tours).
",8,== Members ==
"=== Current group members ===
",9,== Members == | === Current group members ===
"Nitanju Bolade Casel
",10,== Members == | === Current group members ===
"Aisha Kahlil
",11,== Members == | === Current group members ===
"Louise Robinson (an original ensemble member)
",12,== Members == | === Current group members ===
"Carol Lynn Maillard (an original ensemble member)
",13,== Members == | === Current group members ===
"Barbara Hunt (sign language interpreter)
",14,== Members == | === Current group members ===
