paragraph,paragraphIndex,section
"Andrej Komatovič (Slovene pronunciation: [anˈdɾɛːj kɔˈmaːtɔʋitʃ]; born 4 September 1982), widely known as Andy Blueman [ˈɛːndi ˈbluːmɛn], is a Slovenian trance producer. His release Time to Rest was included in Armin van Buuren's trance compilation A State Of Trance 2008, and Everlasting (Original Mix) was included in A State Of Trance Yearmix 2009. His work Florescence (Epic Mix) was also included in A State Of Trance Yearmix 2010. Five of his tracks were voted the track of the week (Future Favorite) on A State of Trance, and two of his other tracks won Trance Around the World's weekly web vote. Eleven of his tracks were voted amongst the greatest 1000 tracks in the history of trance music out of over 10,000 nominees in the first-ever (2010) Trance Top 1000 poll organized by Armada Music, even though he had only ever worked on 13 trance songs released by the time of the competition.
",0,N/A
"== Music ==
",1,== Music ==
"Andy first discovered trance music in 1997 when he bought the album Dream Dance. Since then, his interest in trance music has grown, expanded and matured. Near the end of 2001, he started producing his own music, following his brother who had done the same the year before. Until recently, Andy was producing with a variety of tools and experimenting with different styles, such as ambient/chill out, melodic, progressive and uplifting trance.
",2,== Music ==
"In 2007, Perceptive Recordings had launched, and Andy's first track Nyctalopia was the first release on the label, with an extra Club Mix, and remixes by Onova and Will B. The release was a fantastic success. He decided to stay with Perceptive Recordings to release his music because they had a fair and amicable partnership. The popularity of Perceptive quickly grew with further singles including releases by Daniel Kandi and Adam Nickey.
",3,== Music ==
"Komatovič's uplifting trance music style includes the application of classical compositions, a genre many have called ""Orchestral Uplifting"" or ""Uplifting Trance with Symphonic Orchestra"". His first track, Nyctalopia, included a dramatic string ensemble in the breakdown, while still applying the same laws of Trance. His tracks Neverland and The World To Come both included an emotional breakdown with the use of eastern drums, and Everlasting included a piano solo.
",4,== Music ==
"His first E.P., Sea Tides, was released on February 23, 2009, and received hype by DJ's such as Tiësto,  Ferry Corsten and Armin van Buuren. It included three original tracks: Sea Tides, Neverland and Everlasting.  The E.P. also included a re-work of each of the tracks. These re-works still included all the same instruments, but both breakdown and main chorus melodies were changed.
",5,== Music ==
"Since the Sea Tides E.P., Komatovič has produced numerous remixes for various labels, including Armada and Anjunabeats, receiving hype from many DJ's including Above & Beyond, Armin van Buuren, Tiësto, Ferry Corsten, and others. His work has influenced the production of more orchestral trance, and more upcoming and established producers are producing their tracks with extended emotional orchestral breakdowns, including SoundLift, Arctic Moon, Nery, Aly & Fila, Ciro Visone, Aeons Of Flight, and Sara Pollino within the uplifting scene and Ralph Fritsch and Roger Shah in other trance genres. During 2010, Blueman continued to produce remixes, for Blue Soho, Subculture, Abora Recordings, AVA, and Enhanced Recordings. His fourth single Florescence was released in July 2010 as another purely solo release on Perceptive Recordings.
",6,== Music ==
"Many of his tracks have been widely voted as amongst the best in trance music. Eleven of his tracks were each voted as one of the 1,000 greatest trance tracks of all time out of over 10,000 nominees in the inaugural (2010) Trance Top 1000 poll organized by Armada Music (the largest trance label in the world). These were Afternova - Serenity (Andy Blueman Remix), Time To Rest (Daniel Kandi Bangin' Mix), Sea Tides (Original Mix), Neverland (Energetic Mix), Everlasting (Original Mix), Nyctalopia (Original Mix), Nery - Redawn (Andy Blueman Remix), The World To Come (Andy Blueman Mix), Airbase - Roots (Andy Blueman Remix), Adam Nickey - In Motion (Andy Blueman Remix), Robert Nickson - Circles (Andy Blueman Remix). By the time of the competition, only 13 trance songs Komatovič had worked on had been released; this rate of 85% is amongst the highest of any producer in the history of trance music and is a testament to Komatovič's consistent high quality.
",7,== Music ==
"His songs have also been voted highly by listeners of A State of Trance, which has about 15 million listeners a week: Five songs -- Time to Rest (Live Guitar by Eller van Buuren Mix), Nyctalopia (Onova remix), Time To Rest (Original Mix), Armin van Buuren pres. Gaia – Tuvan (Andy Blueman remix), and Nery – Redawn (Andy Blueman remix)—were voted the corresponding week's Future Favorite. As for Trance Around the World and its 30 million listeners, two of Andrej's other tracks -- Ferry Tayle & Static Blue - L'Acrobat (Andy Blueman Remix) and Adam Nickey - In Motion (Andy Blueman Remix)—won the TATW web vote contest.
",8,== Music ==
"On 29 December 2010, Komatovič announced via his personal blog that he would quit the trance scene, having lost his passion for trance music. He would instead focus on producing pieces of his favourite type of music: orchestral film-like music.
",9,== Music ==
