paragraph,paragraphIndex,section
"Olav Anton Thommessen (born 16 May 1946) is a Norwegian contemporary composer. 
",0,N/A
"His main compositions include Et glassperlespill and Gjennom Prisme. He is a former professor of composition at the Norwegian Academy of Music and has been influential in Norwegian contemporary classical music since the 1970s, particularly within music education and music organisations. Thommessen has played a significant role in aesthetic discourse in Norway and is known for his modernist and atonal stance. He has engaged in a critical dialogue with his former student Marcus Paus that includes the opera monologue The Teacher Who Was Not To Be; a 2015 debate between the two was described as ""the biggest public debate about art music"" in Norway since the 1970s.
",1,N/A
"== Background ==
",2,== Background ==
"He is a son of the diplomat Knut Thommessen (né Knut Saenger), a grandson of the German gynecologist Hans Saenger and a great-grandson of the gynecologist Max Saenger (also spelled Sänger). He trained in the United States, earning degrees from Westminster Choir College and Indiana University. He is a former professor of composition at the Norwegian Academy of Music, where he was employed in 1972. He is now retired.
",3,== Background ==
"== Work ==
",4,== Work ==
"Thommessen is a productive composer who utilizes a tonal language bordering on the radical while also harking back to classical roots. Through his compositional career, Thommessen has influenced the outlook on modern music through his career as a scholar and an advocate for dissemination of information on Norwegian contemporary music. Thommessen's list of works includes numerous symphonic works, chamber music pieces, and vocal music works. He has written several operas.
",5,== Work ==
"From 1972 onwards, Thommessen distinguished himself more and more as a composer through performances of his works at major festivals and with key orchestras: his work Some Sound was nominated for the 1972 ISCM World Music Days in London, Down-Up/Sunpiece saw a performance with the Oslo Philharmonic Orchestra in 1973 and Mutually was bestowed with the award Samtida Musiks Quality Prize and was premiered at the Bergen International Festival in 1973. Following this breakthrough, Thommessen received a number of commissions; Stabsarabesk, Banners for Music, Maldoror, The Secret Gospel; The Overtone and A Concert Chamber are all works that represent this compositional period, not to mention an early version of The Hermaphrodite, premiered at the Vadstena Academy in 1976. The early 80s saw Thommessen gradually employing quotes and well-known phrases as basis for some of his works. The initial works that would later constitute his full-length concert opera A Glass Bead Game saw the light of day during this period: From a Glass Bead Game featuring themes from Beethoven and Verdi – premiered by the Oslo Philharmonic Orchestra in 1980, Macrofantasy On Grieg's, 'Piano Concerto in a Minor', Op. 16 premiered by the Bergen Philharmonic Orchestra in 1981 and Beyond Neon performed by the Minnesota Symphony Orchestra in 1982. Through a Prism was penned in 1982. As composer in residence at the 1982 Bergen International Festival, Thommessen’s piano work EingeBACHt saw its premiere at the festival as did a performance of the final version of his opera The Hermaphodite – a work that was premiered earlier the same year by the Royal Swedish Opera in Stockholm. The same year also saw Thommessen composing the stage music for a version of Romeo and Juliet performed at the unveiling of the Norwegian Theatre’s new Oslo building, while The Emerald Tablet saw its premiere at the Høvikodden/Henie Onstad Kunstsenter and Gnostic Fragments as well as The Phantom of Light were commissioned by the Swedish National Concert Institute. During the latter half of the 80s, Thommessen composed a number of major works: the trumpet concerto The Second Creation, the opera The Duchess Dies, the viola concerto Near the Comet Head, the synthesizer concerto From Above as well as the organ and cello concerto Through a Prism. These works in turn led to Thommessen being bestowed with a number of awards: The Norwegian Critics’ Award (1987), the Wilhelm Hansens Family Endowment (1987), the Lindeman Prize (1989). Through a Prism earned Thommessen a 1989 Norwegian Society of Composers Work of the Year Award, a second prize at the 1990 International Rostrum of Composers as well as the 1990 Nordic Council Music Prize.
",6,== Work ==
"2005 saw the premiere of Thommessen’s concert opera A Glass Bead Game in the entirety. The work is made up of six individual orchestral works which when united constitutes a full-length concert opera:  Prologue, Macrofantasy On Grieg's, 'Piano Concerto in a Minor', Op. 16, Beyond Neon, Choral Symphony over Beethoven’s Eight Symphony, Through a Prism and Aposteose. Recent Thommessen works includes Kristi Brud (2012), Tuba Mirum (2012), Felix Remix, String Quartet No. 4 (2014) and A symphonic scherzo for strings and orchestra (2015).
",7,== Work ==
"== Involvement in music organisations ==
",8,== Involvement in music organisations ==
"Thommessen has been an advocate for artists' rights and has frequently partaken in public debate; in particular defending the composers' rights to rightful remuneration for performances of new works. Thommessen has been a board member of Ny Musikk – the Norwegian section of the ISCM, the Norwegian Society of Composers, the National Music Council and was instrumental in the foundation of the Music Information Centre Norway as well as serving as the organization's chairman from 1979 to 1985.
",9,== Involvement in music organisations ==
"== Thommessen in aesthetic discourse ==
",10,== Thommessen in aesthetic discourse ==
"Thommessen has also been active in stylistic and aesthetic discourse and is regarded as a critic of non-modernist and tonal music. In addition to public debate, his stance on this matter has also led to compositional output by third parties: a 2006 letter he wrote to the then-26 year old composer Marcus Paus was years later utilized as the libretto for Paus' opera monologue The Teacher Who Was Not To Be, which premiered at the concert ""Paus & Paus"" (with works by Marcus Paus and Ole Paus) in the Atrium of the University of Oslo as part of Oslo Opera Festival in 2013. Thommessen was later identified by Paus as the previously anonymous librettist. In the letter/libretto, Thommessen wrote:
",11,== Thommessen in aesthetic discourse ==
"Dear Marcus! I write to you based on your presentation in the Norwegian Composers' Association, where you tried to act as a ""breath of fresh air"" in an environment that you believe has been led astray. It was insulting and pubertal. And I send you some of my own works (works that you haven't bothered to familiarise yourself with!). We are probably not that different, but that you did not let me teach you at all is a personal defeat for me. The attitudes that you demonstrated in your presentation show that you do not understand what it means to be a ""creative"" artist. [...] I don't want any more verbal contact with you.
",12,== Thommessen in aesthetic discourse ==
"In 2015 Thommessen initiated a lengthy debate in the music journal Ballade over Paus' Concerto for Timpani and Orchestra and the merits of the contemporary use of tonal music; it was described as ""the biggest public debate about art music"" in Norway since the 1970s.
",13,== Thommessen in aesthetic discourse ==
"== Production ==
",14,== Production ==
"=== Selected works ===
",15,== Production == | === Selected works ===
" Some Sound for choir and orchestra, op. 8, 1971
",16,== Production == | === Selected works ===
"“Down-Up/Sunpiece” for orchestra, op. 13, 1972–73
",17,== Production == | === Selected works ===
"“Mutually” for two voices and instruments, op. 14, 1973
",18,== Production == | === Selected works ===
"Stabsarabesk for wind instruments, op. 15, 1974
",19,== Production == | === Selected works ===
" The Hermaphrodite , a ballet opera, op. 18, 1970/80
",20,== Production == | === Selected works ===
"Stabat mater speciosa for choir, op. 28, 1977
",21,== Production == | === Selected works ===
"Banners for Music for choir and orchestra, op. 32, 1978
",22,== Production == | === Selected works ===
"Melologer og monodramaer. En ordløs kammeropera, op. 32, no. 2, 1979/82
",23,== Production == | === Selected works ===
"The Second Creation. An orchestral drama for trumpets, op. 32 nr. 4, 1988
",24,== Production == | === Selected works ===
"A Glass Bead Game op. 34 nr. 2, 1979–82
",25,== Production == | === Selected works ===
"Ekko av et ekko op. 36 nr. 2, 1980
",26,== Production == | === Selected works ===
