paragraph,paragraphIndex,section
"Warren Justin DeMartini (born April 10, 1963) is an American musician best known as the lead guitarist for heavy metal group  Ratt, who achieved international stardom in the 1980s.
",0,N/A
"== Early life ==
",1,== Early life ==
"DeMartini was born on April 10, 1963 in Chicago, Illinois, the youngest of five boys. He spent his early years in the suburb of River Forest, Illinois. The family later relocated to San Diego. DeMartini became interested in rock music due to the influence of his older brothers Bernard and James, whose band rehearsed in the family basement. His grandmother was also a musician, playing piano accompaniment to silent movies in Preston, Minnesota. DeMartini's mother bought him a guitar at his request when he was ""around seven or eight years old"". According to Warren, he struggled early on learning to play it due to the tuning pegs being cheap, causing the instrument to constantly fall out of tune. As a result, he became frustrated and smashed the instrument as he had seen Pete Townshend of the Who do onstage. As a result, that was the last guitar he would receive as a gift. At age 14, he had to get himself a job in order to raise the money to purchase a new electric guitar, a Cimar Les Paul copy. The first song DeMartini learned was Sunshine of Your Love by Cream, which he learned by ear. Warren played his first concert with his band the Plague in front of a small crowd at San Diego's La Jolla High School at the age of 15. By this time he was emerging as one of the San Diego area's most talented and sought-after young guitar players. The first year he signed up, he won ""Best New Guitar Player in San Diego"" at Guitar Trader on Clairemont Mesa Blvd. He graduated from high school in 1981. DeMartini began taking classes at a local college, but in the first semester was invited up to Los Angeles to join Mickey Ratt; the band that would eventually become the highly successful 1980s metal band, Ratt.
",2,== Early life ==
"== Ratt ==
",3,== Ratt ==
"DeMartini replaced Jake E. Lee, who would be hired by Ozzy Osbourne in December 1982. When DeMartini was called up from San Diego to join RATT in Los Angeles, he lived with Lee to learn the songs on the band's first album, and each greatly influenced the other's styles. DeMartini's lead guitar became one of Ratt's most recognizable aspects, and he would co-write several of the band's best known songs, including ""Round and Round"", ""Lay It Down"", ""Dance"", and ""Way Cool Jr."". Ratt would ultimately become one of the top-selling and most popular metal acts of the decade, issuing four consecutive platinum albums and one EP in the 1980s before disbanding in February 1992.
",4,== Ratt ==
"== Post-Ratt and Returns ==
",5,== Post-Ratt and Returns ==
"After Ratt broke up, DeMartini had a short stint with the band Dokken before briefly becoming a touring guitarist for hard rock band Whitesnake in 1994. After that, he released two solo projects; the EP, Surf's Up! in 1995, and his only full-length album to date, Crazy Enough To Sing To You in 1996. Ratt reunited in 1996 and released two albums, Collage in July 1997, and a self-titled album in July 1999, which was a critical and commercial failure. In 2003, DeMartini was hired to replace guitarist Doug Aldrich in the band Dio but after several rehearsals he decided to leave the band due to musical differences with band leader Ronnie James Dio. Ratt reformed again in 2007 and began a tour in the summer of that year. In March 2018, it was widely rumored that DeMartini had lost interest with continuing forward with Ratt due to ongoing problems within the band. In July 2018, Ratt stated that DeMartini would no longer be involved with the current touring lineup as ""he didn't want to go out there anymore.""
",6,== Post-Ratt and Returns ==
"== Technique ==
",7,== Technique ==
"VH1 labeled him as one of the ten most underrated ""hair metal"" guitarists of the 80's. His playing often incorporates 4 note per string passages, which is still fairly unorthodox and some chromatic runs give DeMartini an almost jazz fusion sound for some solos. Along with that, his playing includes fast minor scales and wide vibrato.
",8,== Technique ==
"Warren will sometimes use finger vibrato, similar in style to George Lynch. Allan Holdsworth often used the same technique, which achieves the periodic raising and lowering of the note by moving the fretting finger longitudinally, back and forth along the string, to alter the pitch, as opposed to bending the string across the frets. Moderate downward finger pressure and relatively light strings are necessary for friction of the fingertip against the string to facilitate such pushing and pulling, respectively lowering and raising the pitch, as well as frets to stop the strings, making such vibrato possible. (Violin-style vibrato requires moving the fingertip along the string's length somewhat, more of a rolling approach, since the violin and family lack frets altogether.)
",9,== Technique ==
"== Discography ==
",10,== Discography ==
"=== Ratt ===
",11,== Discography == | === Ratt ===
"Ratt EP (1983)
",12,== Discography == | === Ratt ===
"Out of the Cellar (1984)
",13,== Discography == | === Ratt ===
"Invasion of Your Privacy (1985)
",14,== Discography == | === Ratt ===
"Dancing Undercover (1986)
",15,== Discography == | === Ratt ===
"Reach for the Sky (1988)
",16,== Discography == | === Ratt ===
"Detonator (1990)
",17,== Discography == | === Ratt ===
"Ratt & Roll 81-91 (1991)
",18,== Discography == | === Ratt ===
"Collage (1997)
",19,== Discography == | === Ratt ===
"Ratt (1999)
",20,== Discography == | === Ratt ===
"Infestation (2010)
",21,== Discography == | === Ratt ===
"=== Solo ===
",22,== Discography == | === Solo ===
"Surf's Up! Single (1995)
",23,== Discography == | === Solo ===
"Crazy Enough to Sing to You (1996)
",24,== Discography == | === Solo ===
"=== Glenn Hughes ===
",25,== Discography == | === Glenn Hughes ===
"L.A. Blues Authority Volume II: Glenn Hughes – Blues (1991)
",26,== Discography == | === Glenn Hughes ===
"== References ==
",27,== References ==
"== External links ==
",28,== External links ==
Official website,29,== External links ==
