paragraph,paragraphIndex,section
"Daniel Edwin Carey (born May 10, 1961) is an American musician and songwriter. He is the drummer for the American rock band Tool. He has also contributed to albums by artists such as Zaum, Green Jellö, Pigface, Skinny Puppy, Adrian Belew, Carole King, Collide, Meat Puppets, Lusk, and the Melvins. He was ranked among the 100 greatest drummers of all time by Rolling Stone magazine, occupying the 26th position, in addition to being frequently considered by other magazines.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Lawrence, Kansas, Carey's first encounter with the drums began at the age of ten by joining the school band and taking private lessons on the snare drum. Two years later, Carey began to practice on a drum set. In his senior year of high school in Paola, Kansas, Carey joined the high school jazz band. Jazz would later play a huge role in his signature approach to the drum set in a rock setting. As Carey progressed through high school and later college at the University of Missouri–Kansas City, he began expanding his studies in percussion with theory into the principles of geometry, science, and metaphysics as well as delving into the occult.  Carey also played jazz while attending college and got to experience the jazz scene in Kansas City.
",2,== Biography ==
"After college, a friend and bandmate convinced Carey to leave Kansas for Portland, Oregon, where he played briefly in various bands before moving to Los Angeles, where he was able to perform as a studio drummer with Carole King and perform live sets with Pigmy Love Circus. He also played in Green Jellö as Danny Longlegs and recorded the album Cereal Killer. He would later find his way to Tool after coming to know singer Maynard James Keenan and guitarist Adam Jones and practicing with them in place of drummers the two had requested but had never shown up. Besides Tool, Carey also finds time for other projects new and old such as Legend of the Seagullmen, Pigmy Love Circus, Volto!, and Zaum.
",3,== Biography ==
"Carey's drumming influences include Billy Cobham, Lenny White, Neil Peart, Tony Williams, John Bonham, and Tim Alexander.
",4,== Biography ==
"== Equipment ==
",5,== Equipment ==
"Danny Carey uses the wood tip version of his own signature model of drumstick made by Vic Firth. He previously had endorsed a signature model with Trueline Drumsticks (now Trueline's Tribal Assault model).
",6,== Equipment ==
"Carey also uses Sonor drums, Paiste cymbals, Evans Drumheads, Hammerax, and electronic devices such as Mandala, Korg and Roland.
",7,== Equipment ==
"Paiste and Jeff Ocheltree (noted drumtech for Billy Cobham, John Bonham, Lenny White, etc) teamed up in the late 90s to develop an entire drumset made out of recycle cymbals. The final product was a melted down Paiste's Signature bronze custom cast cymbals. Danny Carey used the kit during the Lateralus 2002 tour and during some drum clinics through the years.
",8,== Equipment ==
"Only three versions of this kit were ever created. Two are owned by Danny Carey and Carl Palmer and other one is located in Paiste's Switzerland headquarters.
",9,== Equipment ==
