paragraph,paragraphIndex,section
"Black Oak Arkansas is an American Southern rock band named after the band's hometown of Black Oak, Arkansas. The band reached the height of its fame in the 1970s with four charting albums released in that decade. Their style is punctuated by multiple guitar players and the raspy voice and on-stage antics of vocalist Jim ""Dandy"" Mangrum.
",0,N/A
"== History ==
",1,== History ==
"=== The Knowbody Else ===
",2,== History == | === The Knowbody Else ===
"Black Oak Arkansas, originally named ""The Knowbody Else,"" was formed in 1963 by some ""high school pals"" living in the area around Black Oak, Arkansas. Original members included Ronnie ""Chicky Hawk"" Smith (vocals), Rickie Lee (alternately ""Risky"" or ""Ricochet"") Reynolds (guitar), Stanley ""Goober Grin"" Knight (guitar), Harvey ""Burley"" Jett (guitar), Pat ""Dirty"" Daugherty (bass), and Wayne ""Squeezebox"" Evans (drums).  At some point the band and Ronnie ""Chicky Hawk"" Smith agreed that a mutual friend named James ""Jim Dandy"" Mangrum would make a better front man, while Smith agreed that he himself would make a better stage production manager.
",3,== History == | === The Knowbody Else ===
"The band's first PA system was stolen from Monette High School. The group then cleaned out an old galvanized grain bin on the edge of town and began blasting out ear-piercing sounds that echoed their special blend of music that came from rock, gospel, country and blues influences. Members of the group were subsequently charged in absentia with grand larceny and sentenced to 26 years at the Tucker Prison Farm, a sentence that was later suspended. This led to their retreat to the hills of rural north-central Arkansas where they lived off the land and refined their musical style.  They also lived in Long Beach, Mississippi, and played at the local Lobe theater/dance hall and the short-lived venue, ""The Black Rainbow."" Some of their influences during this time were the Beatles and the Byrds.
",4,== History == | === The Knowbody Else ===
"The Knowbody Else moved to Memphis, Tennessee in 1969 and signed a record deal with Stax Records. Their self-titled debut album (Hip Records #HIS-7003 [a subsidiary of Stax]) was largely ignored by the public. During this time the band became interested in psychedelia and Eastern spiritualism which, combined with their Southern Baptist upbringing, contributed to their sound.
",5,== History == | === The Knowbody Else ===
"=== Black Oak Arkansas ===
",6,== History == | === Black Oak Arkansas ===
"After several trips to Los Angeles, California, in 1970, the band was signed by Atco Records (whose parent label, Atlantic Records, once had a partnership with Stax) and rechristened Black Oak Arkansas.  Their self-titled debut album Black Oak Arkansas was released in 1971. The record featured enduring BOA classics such as ""Hot and Nasty"", ""Lord Have Mercy On My Soul"", ""Uncle Lijiah"" (written in pseudo-tribute to Harvey Jett's real-life great uncle) and ""When Electricity Came To Arkansas"", which was accused by fundamentalist religious groups of containing backward-masked ""Satanic messages"" (possibly from a live performance of the song in which Mangrum utters ""dog si eh"" and ""natas"" three times). The band toured extensively, gaining a reputation as a premier live act throughout the early 1970s all across America, and later even in Europe. Keep the Faith followed in 1972, featuring the manic concert staple ""Fever in My Mind"". Drummer Wayne Evans left the band and was replaced by journeyman drummer Tommy Aldridge on BOA's next release If an Angel Came to See You, Would You Make Her Feel at Home?, which featured another enduring BOA concert favorite, ""Mutants of the Monster"" and expanded on the group's eclectic musical style.
",7,== History == | === Black Oak Arkansas ===
"In 1973, Black Oak Arkansas released their fourth LP, Raunch 'n' Roll Live, and took the rather unorthodox tack of including previously unreleased new songs on their first live concert album like ""Gigolo"", ""Gettin' Kinda Cocky"", as well as two more BOA classics: ""Hot Rod"", which features Dandy's sly double-entendre lyrics, and ""Up"", which spotlights Aldridge's marathon drum solo, a portion of which he played with his bare hands. The four new songs were originally recorded and intended to be included on the follow-up studio album to If an Angel Came to See You ..., but when Atco Records realized the band's true strong suit was their concert act, the live album resulted. Raunch 'n' Roll Live was re-issued in 2007 by Rhino Records as a 2-CD set containing both concerts that the original vinyl album was culled from. The band's fifth album, High on the Hog, also released in 1973, ended up being the high point of BOA's career, peaking at number 52 on the Billboard albums chart. Ruby Starr also toured intermittently with Black Oak during this period, and her raspy voice can be heard on the group's remake of LaVern Baker's 1957 hit ""Jim Dandy (To The Rescue)"", which reached number 25 on the Billboard Hot 100. Baker's song was recorded at the suggestion of Elvis Presley, when he invited BOA to Graceland.
",8,== History == | === Black Oak Arkansas ===
"The band was riding high on the concert trail as well by this time, headlining large venues like Kansas City's Arrowhead Stadium and Charlotte Motor Speedway, and the Royal Albert Hall in London, England. Black Oak Arkansas also played at the California Jam festival in Ontario, California on April 6, 1974. The concert attracted over 200,000 fans, and BOA appeared alongside Black Sabbath; Eagles; Emerson, Lake & Palmer; Deep Purple; Earth, Wind & Fire; Seals and Crofts; and Rare Earth. Portions of the show were telecast on ABC Television in the US, exposing the band to a wider audience.
",9,== History == | === Black Oak Arkansas ===
