paragraph,paragraphIndex,section
"George Wassouf (Arabic: جورج وسوف; born 23 December 1961, nicknamed Abou-Wadie (ابو وديع) and Sultan El-Tarab (سلطان الطرب)) is a Syrian singer. In a career spanning more than four decades, he has released more than 30 albums. With a significantly large audience of fans in Lebanon, Syria, throughout the Arab world and abroad, he is one of the most successful Arab singers selling over 60 million records worldwide.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Wassouf was born in Kafroun, Syria to a Greek Orthodox Christian family.  Wassouf started singing at the age of 10 in his hometown Kafroun. He was discovered by his first manager and producer George Yazbeck at a wedding party that Wassouf was performing at, aged 12 years old. At the age of 16, he was called Sultan El-Tarab by the Lebanese journalist George Ibrahim El Khoury, a magazine director, Arabic for The Sultan of Music, with his classic song ""el-Hawa Sultan"". He became famous after appearing on the Lebanese show Studio El Fan 1980 when he was 19 years old as Sultan of Tarab.  Wassouf holds the Lebanese passport
",2,== Early life and career ==
"Wassouf preferred not to shoot music videos for his songs saying: ""I don't feel I can act... I really can't... I only find myself when I'm on the stage... singing, but the video clip forces me to act"".
",3,== Early life and career ==
"== Personal life ==
",4,== Personal life ==
"George Wassouf married his first wife, Shalimar, at the age of 21. They have three children: Hatem Wassouf, George Jr. Wassouf, Wadie Wassouf. The couple separated after 28 years of marriage in 2009. He was married to Qatar rally champion Nada Zeidan, his second wife. They divorced in 2016. Their daughter, Oyoon, was born in October 2015. Wassouf has been a prominent supporter of President Bashar al-Assad's government throughout the Syrian Civil War.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"1983: Ouwidni Salmtek Byied Allah
",7,== Discography ==
"1984: El Hawa Sultan
",8,== Discography ==
"1992: Rouh El Rouh
",9,== Discography ==
"1993: She' Ghareeb
",10,== Discography ==
"1994: Kalam El Nass
",11,== Discography ==
"1996: Leil Al Ashiqeen
",12,== Discography ==
"1998: Lissa El Dounya Bi Khair
",13,== Discography ==
"1999: Tabeeb Garrah
",14,== Discography ==
"2000: Dol Mush Habayib
",15,== Discography ==
"2001: Zaman El Ajayib
",16,== Discography ==
"2002: Inta Gherhom
",17,== Discography ==
"2003: Salaf Wi Deine
",18,== Discography ==
"2004: Etakhart Kteer
",19,== Discography ==
"2006: Heya El Ayam
",20,== Discography ==
"2008: Kalamak Ya Habibi
",21,== Discography ==
"2009: Allah Kareem, Shoukran
",22,== Discography ==
"2012: Best of Wassouf
",23,== Discography ==
"2015: Shtaanelak
",24,== Discography ==
"=== Live Albums ===
",25,== Discography == | === Live Albums ===
"Sings Oum Kolthoum Vol. 1, 1983.
",26,== Discography == | === Live Albums ===
"Sings Oum Kolthoum Vol. 2, 1995.
",27,== Discography == | === Live Albums ===
"Sings Oum Kolthoum Vol. 3, 1997.
",28,== Discography == | === Live Albums ===
"Sings Abdel Halim Hafez, 1998.
",29,== Discography == | === Live Albums ===
"Sings Warda, 1999
",30,== Discography == | === Live Albums ===
"=== Singles ===
",31,== Discography == | === Singles ===
"Ahla Ayam El Omr, 1995.
",32,== Discography == | === Singles ===
"Amri Lellah, 1995.
",33,== Discography == | === Singles ===
"Mahlak Tmahal Ya Malak, 1995.
",34,== Discography == | === Singles ===
"Rahal El Batal, 2000.
",35,== Discography == | === Singles ===
"Ferhat Rejouak Ya Loubnan, 2010.
",36,== Discography == | === Singles ===
"Dawarat El Ayam, 2010.
",37,== Discography == | === Singles ===
"Aady Ya Donia, 2011.
",38,== Discography == | === Singles ===
"Biyehsedouni, 2011.
",39,== Discography == | === Singles ===
"Seket El Kalam, 2013 
",40,== Discography == | === Singles ===
"Bisaalouni Aleik, 2013.
",41,== Discography == | === Singles ===
"Ya Oumi, 2013.
",42,== Discography == | === Singles ===
"Zekrayat, 2013.
",43,== Discography == | === Singles ===
"Shouq El Omr, 2013.
",44,== Discography == | === Singles ===
"Tarakni Ghab, 2014.
",45,== Discography == | === Singles ===
"Bandahlak, 2017.
",46,== Discography == | === Singles ===
"Malikat Gamal El Rouh, 2018 
",47,== Discography == | === Singles ===
"Hal El Garih, 2019.
",48,== Discography == | === Singles ===
"=== Clips ===
",49,== Discography == | === Clips ===
"Yalli Taebna Senin Fi Hawak, 1986.
",50,== Discography == | === Clips ===
"Ya Moualdani, 1986.
",51,== Discography == | === Clips ===
"Kalam El Nass, 1994.
",52,== Discography == | === Clips ===
"Erda Bel Nassib, 1996.
",53,== Discography == | === Clips ===
"Lissa El Donya Bkheir, 1998.
",54,== Discography == | === Clips ===
"Tabib Garah, 1999.
",55,== Discography == | === Clips ===
"Ana Assef, 1999.
",56,== Discography == | === Clips ===
"Dul Mush Habayeb, 2000.
",57,== Discography == | === Clips ===
"Ma Teoulou Leih, 2000.
",58,== Discography == | === Clips ===
"Zaman El Agayeb, 2001.
",59,== Discography == | === Clips ===
"Youm El Wadaa, 2001.
",60,== Discography == | === Clips ===
"Salaf We Dayn, 2003.
",61,== Discography == | === Clips ===
"Etakhart Ktir, 2004.
",62,== Discography == | === Clips ===
"Sehert El Leyl, 2004.
",63,== Discography == | === Clips ===
"Leilat Wadaana, 2006.
",64,== Discography == | === Clips ===
"Asaab Fourak, 2008.
",65,== Discography == | === Clips ===
"Aallem Albi El Shouk, 2008.
",66,== Discography == | === Clips ===
"Ferhat Rejouak Ya Loubnan, 2010.
",67,== Discography == | === Clips ===
"Dawarat El Ayam, 2010.
",68,== Discography == | === Clips ===
"Biyehsedouni, 2011.
",69,== Discography == | === Clips ===
"Malikat Gamal El Rouh, 2018.
",70,== Discography == | === Clips ===
"Hal El Garih, 2019.
",71,== Discography == | === Clips ===
"== References ==
",72,== References ==
"== External links ==
",73,== External links ==
Official website,74,== External links ==
