paragraph,paragraphIndex,section
"Christine Ellen Hynde (born September 7, 1951) is an American singer-songwriter and musician. She is a founding  member and the guitarist, lead vocalist, and primary songwriter of the rock band the Pretenders, As of 2020, Chrissie Hynde and drummer Martin Chambers are the only original members still with The Pretenders.
",0,N/A
"Hynde formed the Pretenders in 1978 with Pete Farndon, James Honeyman-Scott and Martin Chambers. She has also released a number of songs with other musicians including Frank Sinatra, Cher and UB40, and she released the solo album Stockholm in 2014. Hynde was inducted into the Rock and Roll Hall of Fame in 2005 as a member of the Pretenders. She performed at Live Aid in 1985.
",1,N/A
"== Early life ==
",2,== Early life ==
"Hynde was born in Akron, Ohio, the daughter of a part-time secretary and a Yellow Pages manager. She graduated from Firestone High School in Akron, but stated that ""I was never too interested in high school. I mean, I never went to a dance, I never went out on a date, I never went steady. It became pretty awful for me. Except, of course, I could go see bands, and that was the kick. I used to go to Cleveland just to see any band. So I was in love a lot of the time, but mostly with guys in bands that I had never met. For me, knowing that Brian Jones was out there, and later that Iggy Pop was out there, made it kind of hard for me to get too interested in the guys that were around me. I had, uh, bigger things in mind.""
",3,== Early life ==
"== Early career ==
",4,== Early career ==
"Hynde became interested in hippie counterculture, Eastern mysticism, and vegetarianism. While attending Kent State University's Art School for three years, she joined a band called Sat. Sun. Mat., which included Mark Mothersbaugh, later of Devo. Hynde was also caught up in the Kent State Massacre on May 4, 1970, in which the boyfriend of one of her friends was among the four victims. Hynde moved to London in 1973. With her art background, she landed a job in an architectural firm but left after eight months. It was then that she met rock journalist Nick Kent and landed a position at the music magazine the NME, writing what she subsequently described as ""half-baked philosophical drivel and nonsensical tirades."" This proved not to last and Hynde later got a job at Malcolm McLaren and Vivienne Westwood's little-known clothing store, SEX. At one point she tried to convince Johnny Rotten and then Sid Vicious (of the Sex Pistols, who were managed by McLaren) to marry her to get her a work permit. Hynde's version of this episode has it that Rotten ""offered to go to a registry office with me and do the unmentionable"" but when he subsequently pulled out, Vicious volunteered to take his place. Upon arrival at the registry office the following morning, they found it ""closed for an extended holiday"" and were unable to attend the following day due to Vicious making a court appearance. Hynde then attempted to start a band in France before her return to Cleveland in 1975. She went back to France in 1976 to try to form a band but it did not work out. She left Kent for Michael Fradji Memmi, bass player of the Frenchies, which she joined. For one show at the Olympia Theatre when their singer had left, she took the lead singer duties. She returned to London in the midst of the early punk movement. In late 1976, Hynde responded to an advertisement in Melody Maker for band members and attended an audition for the band that would become 999. Jon Moss (who would later be in Culture Club) and Tony James of Generation X also auditioned. Later, Hynde tried to start a group with Mick Jones from the Clash. After the lack of success with the band, Malcolm McLaren placed her as a guitarist in Masters of the Backside but she was asked to leave the group just as it became the Damned. After a brief spell in the band Johnny Moped, Mick Jones invited Hynde to join his band on their initial tour of Britain. Hynde recollected of that period, ""It was great, but my heart was breaking. I wanted to be in a band so bad. And to go to all the gigs, to see it so close up, to be living in it and not to have a band was devastating to me. When I left, I said, 'Thanks a lot for lettin' me come along,' and I went back and went weeping on the Underground throughout London. All the people I knew in town, they were all in bands. And there I was, like the real loser, you know? Really the loser"". Hynde also spent a short time with punk band the Moors Murderers in 1978. Named after The Moors Murders (a pair of child-killers) the band consisted of future Visage front man Steve Strange on vocals, Vince Ely on drums and Mark Ryan (a.k.a. The Kid) and Hynde on guitar. The band's name alone was enough to start controversy and she soon distanced herself from the group, as noted in NME. Hynde said, ""I'm not in the group, I only rehearsed with them"". She stated that ""Steve Strange and Soo Catwoman had the idea for the group, and asked me to help them out on guitar, which I did, even though I was getting my own group together and still am"".
",5,== Early career ==
"== The Pretenders ==
",6,== The Pretenders ==
"=== Late 1970s ===
",7,== The Pretenders == | === Late 1970s ===
"In 1978, Hynde made a demo tape and gave it to Dave Hill, owner of the label Real Records. Hill stepped in to manage her career, and began by paying off the back rent owed on her rehearsal room in Covent Garden, London. Hill also advised Hynde to take her time and get a band together. In the spring of 1978, Hynde met bass guitarist Pete Farndon and they selected a band consisting of James Honeyman-Scott (guitar, vocals, keyboards), and Martin Chambers (drums, vocals, percussion). The name ""The Pretenders"" was inspired by the Sam Cooke version of the Platters' 1955 R&B hit ""The Great Pretender"". They recorded a demo tape (including ""Precious"", ""The Wait"" and a Kinks cover, ""Stop Your Sobbing""), handed it to Hynde's friend Nick Lowe, produced a single (""Stop Your Sobbing""/""The Wait"") and performed their first gig at a club in Paris. The single was released in January 1979 and hit No. 33 in the UK. A second single ""Kid"" followed to similar success in July 1979.  In November 1979 the Pretenders released their first signature single ""Brass In Pocket"" in the UK, which hit UK number 1 on January 19, 1980, the same date as  their eponymous first album.  Both went on to similar chart success worldwide.
",8,== The Pretenders == | === Late 1970s ===
"=== 1980s–1990s ===
",9,== The Pretenders == | === 1980s–1990s ===
