paragraph,paragraphIndex,section
"Dave Hitchcock is a former record producer working with Genesis, Caravan, Camel, Curved Air and Renaissance.
",0,N/A
"== Biography ==
",1,== Biography ==
"David Hitchcock worked in A&R as a staff producer at Decca Records before becoming an independent record producer. He worked with Decca Records and Charisma Records and formed the company Gruggy Woof Productions. Hitchcock later retrained as a chartered accountant with KPMG with the aim of becoming someone who could provide financial advice for musicians. He then joined Ernst & Young's Entertainment & Media Group. In 1992 he left to manage the business affairs of Monty Python before founding his own accountancy business, DBM Ltd, ""For artists, producers, writers and other creatives - 85% of what we do is music-related.""
",2,== Biography ==
"== Some albums produced by David Hitchcock ==
",3,== Some albums produced by David Hitchcock ==
"Source:
",4,== Some albums produced by David Hitchcock ==
"Albums with Camel
",5,== Some albums produced by David Hitchcock ==
"Mirage (1974)
",6,== Some albums produced by David Hitchcock ==
"Snow Goose (1975)
",7,== Some albums produced by David Hitchcock ==
"Albums with Caravan
",8,== Some albums produced by David Hitchcock ==
"In the Land of Grey and Pink (1971)
",9,== Some albums produced by David Hitchcock ==
"Waterloo Lily (1972)
",10,== Some albums produced by David Hitchcock ==
"For Girls Who Grow Plump in the Night (1973)
",11,== Some albums produced by David Hitchcock ==
"Caravan & the New Symphonia (1974)
",12,== Some albums produced by David Hitchcock ==
"Live (1975)
",13,== Some albums produced by David Hitchcock ==
"Cunning Stunts (1975)
",14,== Some albums produced by David Hitchcock ==
"Blind Dog at St. Dunstans (1976)
",15,== Some albums produced by David Hitchcock ==
"Where But for Caravan Would I? (2000)
",16,== Some albums produced by David Hitchcock ==
"Live at the Fairfield Halls, 1974 (2002)
",17,== Some albums produced by David Hitchcock ==
"Albums with Curved Air
",18,== Some albums produced by David Hitchcock ==
"Curved Air – Live (1975)
",19,== Some albums produced by David Hitchcock ==
"Albums with East of Eden
",20,== Some albums produced by David Hitchcock ==
"Snafu (1970)
",21,== Some albums produced by David Hitchcock ==
"East of Eden (1971)
",22,== Some albums produced by David Hitchcock ==
"Albums with Genesis
",23,== Some albums produced by David Hitchcock ==
"Foxtrot (1972)
",24,== Some albums produced by David Hitchcock ==
"EP with Marillion
",25,== Some albums produced by David Hitchcock ==
"Market Square Heroes (1982)
",26,== Some albums produced by David Hitchcock ==
"Albums with Mellow Candle
",27,== Some albums produced by David Hitchcock ==
"Swaddling Songs (1971)
",28,== Some albums produced by David Hitchcock ==
"Albums with The Pink Fairies
",29,== Some albums produced by David Hitchcock ==
"Kings of Oblivion (1973)
",30,== Some albums produced by David Hitchcock ==
"Pink Fairies (1991)
",31,== Some albums produced by David Hitchcock ==
== References ==,32,== References ==
