paragraph,paragraphIndex,section
"Clara Angela Macirone (20 January 1821 – 1914) was an English pianist and composer who published her music as C. A. Macirone. Born in London, she was the daughter of Italian musicians; her mother was also a pianist and her father was a singer. After completing her studies at the Royal Academy of Music she took a position teaching at the Academy. She was a pioneer in the musical education of women as a teacher and writer. She died in London in 1914.
",0,N/A
"== Works ==
",1,== Works ==
"Selected works include:
",2,== Works ==
"Suite for piano and violin in E minor
",3,== Works ==
"By the Waters of Babylon, anthem
",4,== Works ==
"Jubilate
",5,== Works ==
"Te Deum
",6,== Works ==
"Benedictus
",7,== Works ==
"Footsteps of Angels, choral
",8,== Works ==
"Come to Me Oh Ye Children (Text: Henry Wadsworth Longfellow)
",9,== Works ==
"Fare thee well! and if for ever (Text: George Gordon Noel Byron, Lord Byron)
",10,== Works ==
"Hesperus (Text: Edwin Arnold after Sappho)
",11,== Works ==
"The Balaclava Charge (Text: Alfred, Lord Tennyson)
",12,== Works ==
"There is dew for the flow'ret (Text: Thomas Hood)
",13,== Works ==
"== References ==
",14,== References ==
 5. All My Darlings - A Victorian Family in Their Own Words Author: Patricia Neate. Pub: Troubador 2018,15,== References ==
