paragraph,paragraphIndex,section
"Oluwatobi Wande Ojosipe (born 18 October 1985), popularly known as Wande Coal, is a Nigerian singer. and songwriter
",0,N/A
"== Early life ==
",1,== Early life ==
"Wande Coal was born on 18 October 1985 in Lagos Island, Lagos state, Nigeria, to Chief Ibukun Olufunto and Omolara Oluwayemisi Ojosipe. The first of two children,
",2,== Early life ==
"== Education ==
",3,== Education ==
"Wande Coal began his primary school education at Staff Nursery and Primary School Ijanikin Lagos State , and later proceeded to Federal Government College ijanikin Lagos in Lagos State for his secondary school education. And went on to University of Lagos (Unilag), Lagos State, where he studied Curriculum Studies.
",4,== Education ==
"== Career ==
",5,== Career ==
"Wande coal started singing in the teenage choir at his church. He got his first break in the Nigerian entertainment industry as a dancer. He got signed to Don Jazzy's Mo' Hits Records in 2006. He featured on D'banj's Rundown/Funk you up album on singles such as ""Loke"", ""tonosibe"" and ""why me"".
",6,== Career ==
"Being signed to Mo' Hits records, he is also a member of the Mo' Hits allstars and played a major role in the released CV (Curriculum Vitae) album. His first single of the CV album, ""Ololufe"", has been described as one of the greatest love songs ever written by a Nigerian. Coal later released his debut album Mushin To Mo’Hits which was widely received across Nigeria, UK and the USA. Coal has also recorded tracks with other Nigerian artists including Ikechukwu, Phyno, Davido, Naeto C, Dr SID, D'Prince, Wizkid and many other artists. In 2012 following a fallout between record label Executives Don Jazzy and D'banj, Coal, Dr SID and D'Prince signed on to Don Jazzy's new Record Label Mavin Records with the addition of Tiwa Savage from 323 entertainment acting as the first lady of mavin records. Wande Coal left Mavin Records on November 7, 2013 due to intellectual property theft of a song with the same lyrics being the same as Don Jazzy's lyrics. In November 2013, he released a single called ""Baby Face"" as the song that he got departed from Mavin Records for. from..After a long hiatus, Wande Coal dropped his second album Wanted. Most reviews of the album placed him on a slightly above average scale. Coal recently released a new single Turkey Nla in December 2017.
",7,== Career ==
"He kicked of his 2020 with a single track tittled ""Again"", produced by Melvitto. He just released another Single in 2021 titled ""Come My Way"".
",8,== Career ==
"== Discography ==
",9,== Discography ==
"=== Studio albums ===
",10,== Discography == | === Studio albums ===
"2009: Mushin To Mo’Hits
",11,== Discography == | === Studio albums ===
"2015: Wanted
",12,== Discography == | === Studio albums ===
"2020: Realms
",13,== Discography == | === Studio albums ===
"=== Compilation albums ===
",14,== Discography == | === Compilation albums ===
"Curriculum Vitae (2007)
",15,== Discography == | === Compilation albums ===
"Solar Plexus (2012)
",16,== Discography == | === Compilation albums ===
"=== Singles ===
",17,== Discography == | === Singles ===
"=== As featured artist ===
",18,== Discography == | === As featured artist ===
"P-Lola – ""For You""
",19,== Discography == | === As featured artist ===
"Ikechukwu – Like Yo
",20,== Discography == | === As featured artist ===
"Naeto C – Ashawo
",21,== Discography == | === As featured artist ===
"Naeto C – One For Me
",22,== Discography == | === As featured artist ===
"Wizkid – ""For Me""
",23,== Discography == | === As featured artist ===
"R2Bees – ""Kiss Your Hand""
",24,== Discography == | === As featured artist ===
"D'banj – Celebrate
",25,== Discography == | === As featured artist ===
"D'Prince – ""Ooze""
",26,== Discography == | === As featured artist ===
"D'Prince – ""I Like What I See""
",27,== Discography == | === As featured artist ===
"Patoranking - ""My Woman""
",28,== Discography == | === As featured artist ===
"Shizzi - ""Kosowo""
",29,== Discography == | === As featured artist ===
"Falz  – ""Way""
",30,== Discography == | === As featured artist ===
"Phyno - ""Zamo Zamo""
",31,== Discography == | === As featured artist ===
"== Selected videography ==
",32,== Selected videography ==
"== Awards ==
",33,== Awards ==
"African Artiste of the Year – Ghana Music Awards 2010
",34,== Awards ==
"Artiste of the Year – 2010 Hip Hop World Awards
",35,== Awards ==
"Best R&b/Pop Single – 2010 Hip Hop World Awards
",36,== Awards ==
"== References ==
",37,== References ==
"== External links ==
",38,== External links ==
"Official Website
",39,== External links ==
"""Again"" by Wande Coal",40,== External links ==
