paragraph,paragraphIndex,section
"Roman Haubenstock-Ramati (Hebrew: רוֹמן האובּנשׁטוֹק-רָמָתִי; 27 February 1919 – 3 March 1994) was a composer and music editor who worked in Kraków, Tel Aviv and Vienna.
",0,N/A
"== Life ==
",1,== Life ==
"Haubenstock-Ramati was born in Kraków. He studied composition, music theory, violin and philosophy there from 1934 to 1938, and in Lemberg from 1939 to 1941. Among his teachers were Artur Malawski and Józef Koffler. From 1947 to 1950 he was head of the music department of Kraków Radio, and from 1950 to 1956 he was director of the State Music Library in Tel Aviv. In 1957 he was awarded a six-month stipend for the Academy for musique concrète. From 1957 to 1968 he was an editor of new music for Universal Edition in Vienna. In addition he gave guest lectures and composition seminars in Tel Aviv, Stockholm, Darmstadt, Bilthoven (the Netherlands) and Buenos Aires, and from 1973 held a professorship at the Musikhochschule in Vienna. He died in Vienna in 1994.
",2,== Life ==
"Haubenstock-Ramati was also a designer and painter.
",3,== Life ==
"== Works ==
",4,== Works ==
"== References ==
",5,== References ==
"=== Works cited ===
",6,== References == | === Works cited ===
"Lichtenfeld, Monika, and Reinhard Kager. 2001. ""Haubenstock-Ramati, Roman"". The New Grove Dictionary of Music and Musicians, second edition, edited by Stanley Sadie and John Tyrrell. London: Macmillan Publishers.
",7,== References == | === Works cited ===
"""Haubenstock-Ramati, Roman"". Oesterreichisches Musiklexikon (in German). 6 May 2001. Retrieved 12 November 2020.
",8,== References == | === Works cited ===
"Slonimsky, Nicolas, Laura Kuhn, and Dennis McIntire. 2001. ""Haubenstock-Ramati, Roman"". Baker's Biographical Dictionary of Musicians, edited by Nicolas Slonimsky and Laura Kuhn. New York: Schirmer Books.
",9,== References == | === Works cited ===
"== Further reading ==
",10,== Further reading ==
"Burde, Wolfgang G.. 1966. ""Amerika"". Neue Zeitschrift für Musik 27 (1966), 438–41.
",11,== Further reading ==
"Clements, Andrew. 1992. ""Haubenstock-Ramati, Roman"". The New Grove Dictionary of Opera, edited by Stanley Sadie. London: Macmillan Publishers.
",12,== Further reading ==
"== External links ==
",13,== External links ==
"Examples of Notations by Roman Haubenstock-Ramati
",14,== External links ==
"Biography and works, Universal Edition
",15,== External links ==
Biography by Erhard Karkoschka (1971) (in German),16,== External links ==
