paragraph,paragraphIndex,section
"Edgar Yipsel ""Yip"" Harburg (born Isidore Hochberg; April 8, 1896 – March 5, 1981) was an American popular song lyricist and librettist who worked with many well-known composers. He wrote the lyrics to the standards ""Brother, Can You Spare a Dime?"" (with Jay Gorney), ""April in Paris"", and ""It's Only a Paper Moon"", as well as all of the songs for the film The Wizard of Oz, including ""Over the Rainbow"".  He was known for the social commentary of his lyrics, as well as his liberal sensibilities. He championed racial and gender equality and union politics.  He also was an ardent critic of religion.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Harburg, the youngest of four surviving children (out of ten), was born Isidore Hochberg on the Lower East Side of New York City on April 8, 1896. His parents, Lewis Hochberg and Mary Ricing, were Yiddish-speaking Orthodox Jews who had emigrated from Russia. He later adopted the name Edgar Harburg, and came to be best known as Edgar ""Yip"" Harburg. He attended Townsend Harris High School, where he and Ira Gershwin, who bonded over a shared fondness for Gilbert and Sullivan, worked on the school paper and became lifelong friends. According to his son Ernie Harburg, Gilbert and Irish dramatist George Bernard Shaw taught his father, a ""democratic socialist, [and] sworn challenger of all tyranny against the people, that 'humor is an act of courage' and dissent"". After World War I, Harburg returned to New York and graduated from City College (later part of the City University of New York), which Ira Gershwin had initially attended with him, in 1921. After Harburg married and had two children, he started writing light verse for local newspapers. He became a co-owner of Consolidated Electrical Appliance Company, but the company went bankrupt following the crash of 1929, leaving Harburg ""anywhere from $50,000 – $70,000 in debt,"" which he insisted on paying back over the course of the next few decades. At this point, Harburg and Ira Gershwin agreed that Harburg should start writing song lyrics.
",2,== Early life and career ==
"Gershwin introduced Harburg to Jay Gorney, who collaborated with him on songs for an Earl Carroll Broadway review (Earl Carroll's Sketchbook): the show was successful and Harburg was engaged as lyricist for a series of successful revues, including Americana in 1932, for which he wrote the lyrics of ""Brother, Can You Spare a Dime?"" to the tune of a lullaby Gorney had learned as a child in Russia. This song swept the nation, becoming an anthem of the Great Depression.
",3,== Early life and career ==
"Harburg was a staunch critic of religion and an atheist. He wrote a poem entitled ""Atheist"" that summarized his views on God and religion.
",4,== Early life and career ==
"== Hollywood and Broadway ==
",5,== Hollywood and Broadway ==
"Harburg and Gorney were offered a contract with Paramount: in Hollywood, Harburg worked with composers Harold Arlen, Vernon Duke, Jerome Kern, Jule Styne, and Burton Lane, and later wrote the lyrics for The Wizard of Oz, one of the earliest known ""integrated musicals,"" for which he won the Academy Award for Best Music, Original Song for ""Over the Rainbow.""
",6,== Hollywood and Broadway ==
"Of his work on The Wizard of Oz, his son (and biographer) Ernie Harburg has said:
",7,== Hollywood and Broadway ==
"So anyhow, Yip also wrote all the dialogue in that time and the setup to the songs and he also wrote the part where they give out the heart, the brains and the nerve, because he was the final script editor. And he—there were eleven screenwriters on that—and he pulled the whole thing together, wrote his own lines and gave the thing a coherence and unity which made it a work of art. But he doesn't get credit for that. He gets lyrics by E. Y. Harburg, you see. But nevertheless, he put his influence on the thing.
",8,== Hollywood and Broadway ==
"Working in Hollywood did not stop Harburg's career on Broadway. In the 1940s, he wrote a series of ""book"" musicals with social messages, including the successful Bloomer Girl (1944), set during the Civil War, which was about temperance and  women's rights activist Amelia Bloomer, and which celebrated equality for women, Abolitionism, and the Underground Railroad. Harburg's best known Broadway show, Finian's Rainbow (1947) was, in its original production, possibly the first Broadway musical with a racially integrated chorus line, and features his ""When the Idle Poor Become the Idle Rich."" Its plot satirized American financial practices and criticized reactionist politicians, mistreatment of the working classes as well as racism and the Jim Crow laws. It was made into a film in 1968 starring Fred Astaire and Petula Clark, directed by Francis Ford Coppola.
",9,== Hollywood and Broadway ==
"== Blacklisting ==
",10,== Blacklisting ==
