paragraph,paragraphIndex,section
"Patterson David Hood (born March 24, 1964) is an American singer-songwriter and co-founder of the band Drive-By Truckers.
",0,N/A
"== Early life ==
",1,== Early life ==
"Hood was born in Muscle Shoals, Alabama, the son of Jan Patterson Adams and David Hood, the longtime bassist of the Muscle Shoals Rhythm Section. He has a younger sister, Lilla Hood. His parents married young, and divorced when he was in college. His mother later remarried. Hood wrote the song ""18 Wheels of Love"" about their relationship. Hood began writing songs at the age of eight, and by the time he was 14 he was playing guitar in a local rock band. While attending college in 1985, he formed the band Adam's House Cat with his friend Mike Cooley, and the group won Musician Magazine's Best Unsigned Band competition three years later. However, the band's regional acclaim didn't translate into significant commercial success, and its sole full-length album wasn't released until September 21, 2018.
",2,== Early life ==
"== Career ==
",3,== Career ==
"After Adam's House Cat split up, Hood and Cooley continued to work together. They eventually formed the Drive-By Truckers in 1996, following a mutual relocation to Athens, GA. Drawing equal influence from country and rock & roll, the Drive-By Truckers released their first album, Gangstabilly, in 1998.
",4,== Career ==
"Hood has released three solo albums in his career, beginning with 2004's Killers and Stars on New West Records, followed by the self-released (on Ruth St. Records) Murdering Oscar (And Other Love Songs) in 2009 and 2012's Heat Lightning Rumbles in the Distance for ATO Records.
",5,== Career ==
"In 2012, Hood formed Patterson Hood and the Downtown 13 with Mike Mills of R.E.M., John Bell and Todd Nance of Widespread Panic, fellow Truckers Jay Gonzalez, Brad Morgan, John Neff and David Barbe, and Athens musicians Claire Campbell, Lera Lynn, Henry Barbe, Brannen Miles, Carter King and Payton Bradford. The collective was formed to record a track After It's Gone to protest the building of a new Wal-Mart in downtown Athens, GA. After It's Gone was released on 7"" vinyl by ATO Records for Record Store Day 2012. In 2020, Hood had a brief role in the film The Dark Divide.
",6,== Career ==
"== Personal life ==
",7,== Personal life ==
"Hood has been married three times. He has two children and moved to Athens, Georgia in April 1994. Hood now lives with his family in Portland, Oregon, as he said in a July 2018 show in Omaha, Nebraska. In July 2015, Hood was featured in a New York Times editorial titled ""The South’s Heritage Is So Much More Than a Flag"" which discusses the misrepresentation of the history of the Confederate flag in the Southern United States.
",8,== Personal life ==
"== Discography ==
",9,== Discography ==
"=== Solo albums ===
",10,== Discography == | === Solo albums ===
"Studio albumsKillers and Stars (2004)
",11,== Discography == | === Solo albums ===
"Murdering Oscar (And Other Love Songs) (2009)
",12,== Discography == | === Solo albums ===
"Heat Lightning Rumbles in the Distance (2012)
",13,== Discography == | === Solo albums ===
"=== Patterson Hood and the Downtown 13 ===
",14,== Discography == | === Patterson Hood and the Downtown 13 ===
"SinglesAfter It's Gone (2012)
",15,== Discography == | === Patterson Hood and the Downtown 13 ===
"=== Drive-By Truckers ===
",16,== Discography == | === Drive-By Truckers ===
"Studio albumsGangstabilly (1998)
",17,== Discography == | === Drive-By Truckers ===
"Pizza Deliverance (1999)
",18,== Discography == | === Drive-By Truckers ===
"Southern Rock Opera (2001)
",19,== Discography == | === Drive-By Truckers ===
"Decoration Day (2003)
",20,== Discography == | === Drive-By Truckers ===
"The Dirty South (2004) No. 147 US
",21,== Discography == | === Drive-By Truckers ===
"A Blessing and a Curse (2006) No. 50 US
",22,== Discography == | === Drive-By Truckers ===
"Brighter Than Creation's Dark (2008) No. 37 US
",23,== Discography == | === Drive-By Truckers ===
"The Big To-Do (2010) No. 22 US, No. 61 UK
",24,== Discography == | === Drive-By Truckers ===
"Go-Go Boots (2011) No. 35 US No. 58 UK
",25,== Discography == | === Drive-By Truckers ===
"English Oceans (2014)
",26,== Discography == | === Drive-By Truckers ===
"American Band (2016)
",27,== Discography == | === Drive-By Truckers ===
"The Unraveling (2020)
",28,== Discography == | === Drive-By Truckers ===
"The New OK (2020)
",29,== Discography == | === Drive-By Truckers ===
"Live albumsAlabama Ass Whuppin' (2000)
",30,== Discography == | === Drive-By Truckers ===
"Live From Austin, TX (2009)
",31,== Discography == | === Drive-By Truckers ===
"Live at Third Man (2011)
",32,== Discography == | === Drive-By Truckers ===
"It's Great To Be Alive! (2015)CollectionsThe Fine Print: A Collection of Oddities and Rarities (2009)
",33,== Discography == | === Drive-By Truckers ===
"Ugly Buildings, Whores, and Politicians: Greatest Hits 1998-2009 (2011)Singles""Bulldozers and Dirt""/""Nine Bullets"" (1996)
",34,== Discography == | === Drive-By Truckers ===
"""Never Gonna Change"" (2004)
",35,== Discography == | === Drive-By Truckers ===
"""Aftermath USA"" (2006)
",36,== Discography == | === Drive-By Truckers ===
"""A Blessing and a Curse"" (2006)
",37,== Discography == | === Drive-By Truckers ===
"""Self-Destructive Zones"" (2008)
",38,== Discography == | === Drive-By Truckers ===
"""A Ghost to Most"" (2008)
",39,== Discography == | === Drive-By Truckers ===
"""The Righteous Path"" (2008)
",40,== Discography == | === Drive-By Truckers ===
"""This Fucking Job"" (2010, retitled ""Working This Job"" for radio and music video channels)
",41,== Discography == | === Drive-By Truckers ===
"""Your Woman Is A Livin' Thing""/""Just Maybe"" (2010)
",42,== Discography == | === Drive-By Truckers ===
"""The Thanksgiving Filter""/""Used To Be A Cop"" (2010)
",43,== Discography == | === Drive-By Truckers ===
"== References ==
",44,== References ==
"== External links ==
",45,== External links ==
"Official website
",46,== External links ==
Patterson Hood on Twitter,47,== External links ==
