paragraph,paragraphIndex,section
"Sergiu Celibidache (Romanian: [ˈserd͡ʒju t͡ʃelibiˈdake]; 11 July [O.S. 28 June] 1912 – 14 August 1996) was a Romanian conductor, composer, musical theorist, and teacher. Educated in his native Romania, and later in Paris and Berlin, Celibidache's career in music spanned over five decades, including tenures as principal conductor of the Munich Philharmonic, Berlin Philharmonic, Sicilian Symphony Orchestra and several other European orchestras. Later in life, he taught at Mainz University in Germany and the Curtis Institute of Music in Philadelphia, Pennsylvania.
",0,N/A
"Celibidache frequently refused to release his performances on commercial recordings during his lifetime, claiming that a listener could not have a ""transcendental experience"" outside the concert hall. Many of the recordings of his performances were released posthumously. He has nonetheless earned international acclaim for his interpretations of the classical repertoire and was known for a spirited performance style informed by his study and experiences in Zen Buddhism. He is regarded as one of the greatest conductors of the 20th century.
",1,N/A
"== Early life and education ==
",2,== Early life and education ==
"Sergiu Celibidache was born on 28 June 1912 to Demostene Celebidachi, a cavalry officer of the Romanian army and later prefect of the Iași region and Maria Celebidachi (née Brăteanu), in Roman, a small city in the Moldavia region of Romania, where his father was a government official. He grew up in Iași, where his family soon moved after his birth. He was already improvising at the piano by the age of four, and after a traditional schooling in mathematics, philosophy and music in Iași, was sent by his father to Bucharest and then to Paris, where he continued his studies. His father had expected him to pursue a political career in Romania, but in 1936 Celibidache enrolled in the Hochschule für Musik (Academy of Music) in Berlin (German authorities erroneously changed his surname from Celebidachi to Celibidache, the form he retained), where he studied composition with Heinz Tiessen and conducting with Kurt Thomas, Walter Gmeindl and Fritz Stein. He continued with doctoral studies at the Friedrich Wilhelm University (Friedrich-Wilhelms-Universität), where he studied philosophy with Nicolai Hartmann and Eduard Spranger and musicology with Arnold Schering and Georg Schünemann. He submitted a dissertation on Josquin des Prez and received his degree in 1944. Throughout the 1940s, he accompanied and was romantically involved with Romanian-born dancer and choreographer Iris Barbura. During his studies in Berlin, Celibidache was introduced to Zen Buddhism by his teacher Martin Steinke, and Buddhism informed Celibidache's worldview and work for the rest of his life. In a 1986 interview, he said, ""I was born a Christian Orthodox, and studied philosophy, but I still couldn't find solutions to my problems. It was through Steinke that I found [...] the way of Zen. All I can say is that without Zen I couldn't have known this strange principle that the beginning is the end. Music is nothing but the materialization of this principle.""
",3,== Early life and education ==
"== Career ==
",4,== Career ==
"From 1945 to 1952 Celibidache was principal conductor of the Berlin Philharmonic. He got his big break shortly after the end of World War II in tragic circumstances: Leo Borchard, who was cleared to conduct by the American forces, was shot during a nocturnal car ride, and no other de-Nazified conductors were available. But he fought selflessly to have Wilhelm Furtwängler (a great influence on Celibidache) reinstated as orchestra leader, and from 1947 to 1952 they shared the responsibilities of conducting the Philharmonic. Celibidache later worked with radio orchestras in Stockholm, Stuttgart and Paris. He also worked in Britain in the late 1940s and 1950s, due partly to the promotional efforts of the pianist Eileen Joyce and her partner, an artists' agent. Joyce said that Celibidache was the greatest conductor she had ever worked with: ""he was the only one who got inside my soul"". In 1970 he was awarded Denmark's Sonning Award. From 1979 until his death he was music director of the Munich Philharmonic. He regularly taught at Hochschule für Musik Mainz in Germany and in 1984 taught at the Curtis Institute in Philadelphia, Pennsylvania. Teaching was a major focus throughout his life and his courses were frequently open to all without fee. Among his notable students are Konrad von Abel, Françoys Bernier, Rony Rogoff, Bernhard Sieberer, Markand Thakar, and Nils-Göran Areskoug. He appeared in the film Ambassadors of Music (1952), conducting the Berlin Philharmonic in a performance of Ludwig van Beethoven's Egmont overture.
",5,== Career ==
"== Later years ==
",6,== Later years ==
"His late career was over-shadowed by sexist and discriminatory behaviour that came to light during a 12-year legal battle during his tenure at the Munich Philharmonic with trombonist Abbie Conant. The argument centered around whether Conant had the ""necessary strength"" and ""emotional empathy"" to lead the trombone section. On his orders, she was forced to sit in the second chair and was paid less than her male colleagues on grounds of her gender. Celibidache was not invited to give testimony at the trials due to lack of substantiated criticism. The courts found in favour of Conant as Celibidache ""could not justify his complaint with facts"". An appeal on the decision failed, and Conant was paid the same as her male colleagues. Celibidache died at the age of 84 on 14 August 1996 at La Neuville-sur-Essonne, near Paris. He was buried in the Cimetière de Neuville sur Essone.
",7,== Later years ==
"== Performance style ==
",8,== Performance style ==
"Celibidache's approach to music-making is often described more by what he did not do instead of what he did.  For example, much has been made of Celibidache's ""refusal"" to make recordings even though almost all of his concert activity actually was recorded with many released posthumously by major labels such as EMI and Deutsche Grammophon with the consent of his family. Nevertheless, Celibidache paid little attention to making these recordings, which he viewed merely as by-products of his orchestral concerts.
",9,== Performance style ==
