paragraph,paragraphIndex,section
"Sean Nicholas Savage (born 1986) is a Canadian singer-songwriter and musician from Edmonton, who is a member of the Arbutus Records and Canadian indie music scene. He has been described by Emilie Friedlander in an article for The Fader as ""a singer-songwriter, madcap philosopher, and all-around scene-pillar in the particular freak-flag-flying sector of the Canadian music community. He is known for his prolific output, poetic lyrics and varied musical style. Sean Nicholas Savage has released exclusively on Arbutus Records, and was one of the first artists to join the label after its inception in 2009. Savage has had a number of notable collaborations, including a production and vocal credit on Solange's number-one album on the Billboard 200 in the United States.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Studio albums ===
",2,== Discography == | === Studio albums ===
"Summer 5000 (2008)
",3,== Discography == | === Studio albums ===
"Spread Free Like A Butterfly (2009)
",4,== Discography == | === Studio albums ===
"Movin Up in Society (2010)
",5,== Discography == | === Studio albums ===
"Mutual Feelings of Respect And Admiration (2010)
",6,== Discography == | === Studio albums ===
"Tripple Midnight Karma (2011)
",7,== Discography == | === Studio albums ===
"Won Ton Jaz (2011)
",8,== Discography == | === Studio albums ===
"Flamingo (2011)
",9,== Discography == | === Studio albums ===
"Other Life (2013)
",10,== Discography == | === Studio albums ===
"Bermuda Waterfall (2014)
",11,== Discography == | === Studio albums ===
"Other Death (2015)
",12,== Discography == | === Studio albums ===
"Magnificent Fist (2016)
",13,== Discography == | === Studio albums ===
"Yummycoma (2017)
",14,== Discography == | === Studio albums ===
"Screamo (2018)
",15,== Discography == | === Studio albums ===
"Life Is Crazy (2020)
",16,== Discography == | === Studio albums ===
"=== Videos ===
",17,== Discography == | === Videos ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Sean Nicholas Savage on Arbutus Records,20,== External links ==
