paragraph,paragraphIndex,section
"Leon Dewan is an American artist, inventor, and musician.  He collaborates with Brian Dewan on Dewanatron, an electronic music instrument project.  The son of an inventor, Dewan received a degree in physics from Yale University in 1989.  His musical career draws on this background in physics, and heavily incorporates electronic and experimental instruments.
",0,N/A
"Dewan resides in New Rochelle, in Westchester County, New York.
",1,N/A
"== Music ==
",2,== Music ==
"Leon Dewan has performed and recorded music with several bands spanning over a decade.  Bands include Radeesh, The Happiest Guys in the World, Shaumgummi, Dangerspoon, Flaming Fire, and collaborative work with The Philistines Jr.  Dewan sings and plays a variety electronic instruments including electric guitar, the Theremin, and Dewanatron instruments.
",3,== Music ==
"=== Albums and collaborations ===
",4,== Music == | === Albums and collaborations ===
"The Happiest Guys in the World (as The Happiest Guys in the World) (1996)
",5,== Music == | === Albums and collaborations ===
"The Tarquin Records All Star Holiday Extravaganza (as The Happiest Guys in the World) (1997)
",6,== Music == | === Albums and collaborations ===
"Dewanatron (as Dewanatron) (2005)
",7,== Music == | === Albums and collaborations ===
"=== Soundtracks ===
",8,== Music == | === Soundtracks ===
"Shadowbox (2007)
",9,== Music == | === Soundtracks ===
"=== Music Videos ===
",10,== Music == | === Music Videos ===
"Hey! Hey! It's the Vegetable Man! (as The Happiest Guys in the World)(1999) Directed by Paul Yates
",11,== Music == | === Music Videos ===
"== The Happiest Guys in the World ==
",12,== The Happiest Guys in the World ==
"Dewan performed and recorded with the band The Happiest Guys in the World from 1991 through 2001.  The band's music video Hey! Hey! It's the Vegetable Man! was screened at the 2004 International Surrealist Film Festival.
",13,== The Happiest Guys in the World ==
"== Dewanatron ==
",14,== Dewanatron ==
"Leon Dewan and his cousin Brian Dewan collaborate on Dewanatron, an electronic music instrument project.  The instruments have been performed and exhibited at the Pierogi 2000 gallery in Brooklyn in January 2006, Pierogi Leipzig (Germany) from April thru July 2006 and at Another Year in LA gallery as well as Steve Allen Theater in Los Angeles in August/September, 2007. In March 2010 Dewanatron performed at Town Hall in Manhattan opening for the Magnetic Fields.
",15,== Dewanatron ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Dewanatron site which describes many of the Dewan cousins' recent musical inventions
",18,== External links ==
"IMDB page for the film Shadowbox, in which the Dewan cousins perform the musical score
",19,== External links ==
"Pierogi Review of installation and performances at Pierogi Gallery
",20,== External links ==
Images of Dewanatron performing live at radio station WNYC,21,== External links ==
