paragraph,paragraphIndex,section
"Olesya Rostovskaya (Russian: Олеся Ростовская; born 6 January 1975) is a Russian composer, theremin player, carillonneur, organist, and Russian zvon bell-ringer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Olesya Rostovskaya studied piano at Anna Artobolevskaya class in Central Music School of Tchaikovsky Moscow State Conservatory. 
",2,== Biography ==
"Then from 1993 to 2000 she completes her study at Tchaikovsky Moscow State Conservatory as composer (Professor - the head of Conservatory composition department - Albert Leman) and in 2001 she also graduates Moscow Conservatory as organist (Professor - Oleg Yanchenko). 
",3,== Biography ==
"In 1998 she began to study playing thereminvox with Lydia Kavina. From 2003 Olesya Rostovskaya became a Russian bell-ringer. In 2006 she began to play carillon. In 2008 she has graduated the Saint-Petersburg State University as carillonneur (Professor  - Jo Haazen) and in 2009 she has also graduated the Royal Carillon School ""Jef Denyn"" in Mechelen, Belgium (Professor - Jo Haazen).
",4,== Biography ==
"Olesya Rostovskaya has huge activity as a composer with her compositions for symphony and chamber orchestras, different ensembles, choir, organ, carillon, thereminvox, vocal, music for theater, radio, electro acoustic music. Among her compositions there are “Markus – Passion”, Concert for thereminvox and orchestra, “Carriage” opera on the book of Nikolay Gogol and many other.
",5,== Biography ==
"Her music was played in: 
",6,== Biography ==
"Moscow conservatory, Tchaikovsky Moscow Philharmony Hall, Moscow International House of Music, Glinka State Central Museum of Musical Culture, Roman Catholic Cathedral of Immaculate Conception of the Blessed Virgin Mary, Moscow Composers Union House, National Center of Contemporary Arts (Moscow), “Luzhniki” Palace of Sports (Moscow), Mariinsky Theatre Concert Hall, Pro Arte Institute (St. Petersburg foundation for promotion of contemporary culture), “The Peter and Paul Fortress” (The State Museum of the History of St. Petersburg), and many other famous stages in Russia, Ukraine, Estonia, Belgium, Great Britain, Germany, France, Nederland and other.
",7,== Biography ==
"She is an artist member of “Duo inventum” ensemble and “Ars mirabilis” ensemble.
",8,== Biography ==
"She has an experience of playing with orchestras conducted by: Vladimir Fedoseev, Vladimir Ponkin, Veronika Dudarova, Sergey Skripka, Svetlana Bezrodnaya, Edvard Serov, and Vladislav Bulakhov. Also choirs:
",9,== Biography ==
"Blagovest (conducted by Galina Koltsova), and Choir of The State Tretyakov Gallery (conducted by Alexey Pusakov).
",10,== Biography ==
"She has played with the ensembles Studio for New Music (Centre for Contemporary Music in Moscow Conservatory conducted by Igor Dronov), Pan-Asian ensemble, and many other musicians.
",11,== Biography ==
"Olesya Rostovskaya is a solo performer on organ, carillon and thereminvox. She is an active performer with authentic, classical and contemporary repertoire, improvisations and her own music also too. She performed original concert programs, for ex.: “Discotheque of 16th century”, “The secret life of church organists”, “The famous pedal solos”, “What did Peter I the Great hear from carillon tower”, “Soul of the Bell; Russian Music on Carillon”, “Playing on Waves”. She also pays great attention to improvisations on thereminvox and carillon, often includes them to her concerts.
",12,== Biography ==
"She makes many educational works. The booklet What is the Carillon? was published in Russian in 2009 as well as CD Soul of the Bell; Russian Music on Carillon.  In 2008 she wrote the book Playing skill of bell music: parallels of Russian & Flemish traditions. Many seminars and workshops were made for thereminvox (“Thereminvox: the practical magic” and others). An article “How to compose music for thereminvox” was published. Olesya Rostovskaya is an author of two cycles of radio programs: Secrets of Musician and Don Carillon.
",13,== Biography ==
"== Works ==
",14,== Works ==
"=== For orchestra ===
",15,== Works == | === For orchestra ===
"Suite for symphonic orchestra
",16,== Works == | === For orchestra ===
"Concert for thereminvox & orchestra
",17,== Works == | === For orchestra ===
"Suite for thereminvox & string orchestra
",18,== Works == | === For orchestra ===
"“To make the word “ETERNITY” - camber symphony for orchestra of soloists on the theme DSCH.
",19,== Works == | === For orchestra ===
"=== For choir ===
",20,== Works == | === For choir ===
"“Marcus Passion” for soloists, choir and chamber ensemble
",21,== Works == | === For choir ===
"Ave Maria for choir and organ
",22,== Works == | === For choir ===
"Ave Maria for choir and piano
",23,== Works == | === For choir ===
"“Hoi Ivan!” for choir and solo-violin
",24,== Works == | === For choir ===
"“Lullaby” for children choir and piano
",25,== Works == | === For choir ===
"=== Ensembles ===
",26,== Works == | === Ensembles ===
"Mass for soprano, alto and organ
",27,== Works == | === Ensembles ===
"Quintet for two violins, viola, cello and piano
",28,== Works == | === Ensembles ===
"Suite for violin and piano
",29,== Works == | === Ensembles ===
"Suite for guitar and piano
",30,== Works == | === Ensembles ===
"“Crystal Meditation” for percussion
",31,== Works == | === Ensembles ===
"Suite for viola and harp
",32,== Works == | === Ensembles ===
"“Suonare” for cello and organ
",33,== Works == | === Ensembles ===
"“Isolde” for thereminvox and lute (as part of whole composition “Tristan and Isolde” with Sandor Kalloś)
",34,== Works == | === Ensembles ===
"“Chloe” for thereminvox, lute and soundtrack (as part of whole composition “Daphnis and Chloe” with Sandor Kalloś)
",35,== Works == | === Ensembles ===
"“Basso ostinato” for two lutes
",36,== Works == | === Ensembles ===
"Suite for flute and lute
",37,== Works == | === Ensembles ===
"Suite for two theremins
",38,== Works == | === Ensembles ===
"Cycle of pieces for four theremins
",39,== Works == | === Ensembles ===
"Concert for organ and harpsichord
",40,== Works == | === Ensembles ===
"Concert for three organs, wind and a bird
",41,== Works == | === Ensembles ===
"Ave Maria for soprano, cello and piano
",42,== Works == | === Ensembles ===
"“Beautiful songs” for soprano and chamber ensemble
",43,== Works == | === Ensembles ===
"Adagio and Foxtrot for eight cellos and piano
",44,== Works == | === Ensembles ===
"“Скаккато” - children piano music for four hands
",45,== Works == | === Ensembles ===
"""Shine"" for organ and bells
",46,== Works == | === Ensembles ===
"=== For solo instruments ===
",47,== Works == | === For solo instruments ===
"Concert for oboe
",48,== Works == | === For solo instruments ===
"Cycle of pieces for viola
",49,== Works == | === For solo instruments ===
"“Six ancient Greek duets” for lute
",50,== Works == | === For solo instruments ===
"4 inventions for thereminvox solo
",51,== Works == | === For solo instruments ===
"=== For carillon solo ===
",52,== Works == | === For carillon solo ===
"“Swiss music-box”
",53,== Works == | === For carillon solo ===
"Elegies d moll, G dur, Es dur, F dur, с moll
",54,== Works == | === For carillon solo ===
"“Romantic suite”
",55,== Works == | === For carillon solo ===
"“St. Peter & St. Paul belfry in St. Petersburg”
",56,== Works == | === For carillon solo ===
"The Second carillon suite (“Old-Dance-Suite”)
",57,== Works == | === For carillon solo ===
"The Third carillon suite
",58,== Works == | === For carillon solo ===
"“Changing twinkles”
",59,== Works == | === For carillon solo ===
"Cycle ""Звоны русской традиции""
",60,== Works == | === For carillon solo ===
"""Swinging bells""
",61,== Works == | === For carillon solo ===
"=== Carillon for four hands ===
",62,== Works == | === Carillon for four hands ===
"The First carillon suite
",63,== Works == | === Carillon for four hands ===
"Two Japanese tanka
",64,== Works == | === Carillon for four hands ===
"Notturno
",65,== Works == | === Carillon for four hands ===
"“Echo of rain”
",66,== Works == | === Carillon for four hands ===
"Duet с moll
",67,== Works == | === Carillon for four hands ===
"Two inventions – G dur and A dur
",68,== Works == | === Carillon for four hands ===
"=== For piano solo ===
",69,== Works == | === For piano solo ===
"“Dithyramb B-La-F” for composer Belaev
",70,== Works == | === For piano solo ===
"Piece for pianist B. Petrushansky
",71,== Works == | === For piano solo ===
"“Little bird” - cycle of pieces for children
",72,== Works == | === For piano solo ===
"=== For organ solo ===
",73,== Works == | === For organ solo ===
"Triosonata
",74,== Works == | === For organ solo ===
"“Twelve non-existent chorals”
",75,== Works == | === For organ solo ===
"«Освальд фон Волкенштайн – заходит в зáмок – и выходит, раненный в сердце»
",76,== Works == | === For organ solo ===
