paragraph,paragraphIndex,section
"Delicate Steve is the stage name of musician Steve Marion, an American multi-instrumentalist who leads the band of the same name. Delicate Steve's sound has been described as hand-crafted with elements of progressive rock, folksy twang, African rhythms, surf rock and 1970s pop. Marion has collaborated with a wide range of artists in a variety of styles and genres, performing live and recording in-studio with artists such as The Black Keys, Paul Simon, Amen Dunes, Mac DeMarco, Tame Impala, and others.
",0,N/A
"== History ==
",1,== History ==
"A resident of Fredon Township, New Jersey, he graduated from Pope John XXIII Regional High School in 2005; Warner Brothers had signed his band to a recording deal while he was still in high school. After opening for Yeasayer at New York City's Governors Island in summer 2010 and a residency at Brooklyn club Union Pool, the band attracted media and record label attention. That year, Delicate Steve signed to Luaka Bop, who released the ""Butterfly"" 7"" single, backed with a cover of Fleetwood Mac's ""Albatross"" on the B-side.
",2,== History ==
"=== Wondervisions (2011) ===
",3,== History == | === Wondervisions (2011) ===
"On January 25, 2011, Delicate Steve's debut album, Wondervisions, was released on Luaka Bop. The entirety of the album was recorded by Marion in his bedroom and quickly gained the attention of critics, becoming a ""Critics' Choice"" selection of The New York Times as well as being included on NPR's ""Favorite Songs of 2011"". For the release of Wondervisions, author Chuck Klosterman wrote a fictional biography of Delicate Steve. The bio was originally published anonymously and was mostly taken as fact by fans and press, but was exposed in a feature news story on NPR's All Things Considered.
",4,== History == | === Wondervisions (2011) ===
"=== Positive Force (2012) ===
",5,== History == | === Positive Force (2012) ===
"In July 2012, Delicate Steve's sophomore record, Positive Force, was released on Luaka Bop. The album quickly received high praise, including an 84 from Filter, an 8.5 from Paste, a 7.6 in Pitchfork and a 7 from Spin. For promotion of Positive Force, a legitimate biography of the band was written by Michael Azerrad, author of Our Band Could Be Your Life. On September 3, 2014, the band issued a free digital sampler EP, titled Multiple Moods Sampler, via Bandcamp.
",6,== History == | === Positive Force (2012) ===
"=== Live in Las Vegas (2015) ===
",7,== History == | === Live in Las Vegas (2015) ===
"Following the release of Positive Force, the band toured with Tame Impala, Mac DeMarco, Dirty Projectors, Tune-Yards and Yeasayer. While supporting Tame Impala on their US tour, a live album was recorded at a November 13, 2014 show at the Brooklyn Bowl in Las Vegas. Live in Las Vegas was released on March 3, 2015.
",8,== History == | === Live in Las Vegas (2015) ===
"=== This Is Steve (2017) ===
",9,== History == | === This Is Steve (2017) ===
"In 2016, Delicate Steve signed to Anti- and toured with Cass McCombs. In January 2017, the band's third album, This Is Steve, was released on Anti-. The album was recorded entirely by Marion at Outlier Inn studios in Woodridge, NY in 11 days.
",10,== History == | === This Is Steve (2017) ===
"=== Till I Burn Up (2019) ===
",11,== History == | === Till I Burn Up (2019) ===
"In 2019, Delicate Steve released Till I Burn Up on Anti-. The album is marked by an exploration of experimental elements and guitar tones inspired in part by Kanye West’s vocals on My Beautiful Dark Twisted Fantasy, particularly the use of distorted and Auto-Tuned room mics. Later in 2019, West would go on to sample Wally Wilder, a track from Delicate Steve’s 2012 release, Positive Force.
",12,== History == | === Till I Burn Up (2019) ===
"=== Collaborations ===
",13,== History == | === Collaborations ===
"As a guitarist, Marion has performed live on stage with Mac DeMarco, Kimbra, Built to Spill, Yeasayer, Dirty Projectors, Sonic Youth's Lee Ranaldo, Dr. Dog, Tune-Yards, Kyp Malone, Khaira Arby, Akron/Family, Ra Ra Riot, Fang Island, Sondre Lerche, Nicole Atkins and Seltzer Boys (a supergroup consisting of Yeasayer and Suckers members). Marion also collaborated with Paul Simon on his 2015 album Stranger to Stranger. In 2017, Marion joined the Growlers as a guitarist for their City Club world tour. Marion collaborated with Amen Dunes to record guitar on the 2018 album Freedom. The record was met with positive critical acclaim, earning the title of “Best New Music” from Pitchfork. Uproxx critic Steven Hyden wrote, ""With Marion’s understated but assertive guitar acting as the album's focal point, Freedom recalls the arena-ready, widescreen sweep of U2 or the Verve"". In 2019, Marion joined The Black Keys as a guitarist on their “Let’s Rock” tour.
",14,== History == | === Collaborations ===
"== Discography ==
",15,== Discography ==
"=== Studio albums ===
",16,== Discography == | === Studio albums ===
"Wondervisions (2011, Luaka Bop)
",17,== Discography == | === Studio albums ===
"Positive Force (2012, Luaka Bop)
",18,== Discography == | === Studio albums ===
"This Is Steve (2017, Anti-)
",19,== Discography == | === Studio albums ===
"The Christmas Album (2018, Anti-)
",20,== Discography == | === Studio albums ===
"Till I Burn Up (2019, Anti-)
",21,== Discography == | === Studio albums ===
"=== EPs ===
",22,== Discography == | === EPs ===
"Cowboy Stories (2017, Anti-)
",23,== Discography == | === EPs ===
"=== Singles ===
",24,== Discography == | === Singles ===
